Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3598902,clearance,"Thus, the median clearance of the S-enantiomer (1.96 liters/h) was 25% less than that of the R-isomer (2.58 liters/h).",Pharmacokinetics of pentobarbital enantiomers as determined by enantioselective radioimmunoassay after administration of racemate to humans and rabbits. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3598902/),[l] / [h],1.96,213259,DB00418,Secobarbital
,3598902,clearance,"Thus, the median clearance of the S-enantiomer (1.96 liters/h) was 25% less than that of the R-isomer (2.58 liters/h).",Pharmacokinetics of pentobarbital enantiomers as determined by enantioselective radioimmunoassay after administration of racemate to humans and rabbits. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3598902/),[l] / [h],2.58,213260,DB00418,Secobarbital
,7110754,rate of absorption,"The rate of absorption of secobarbital, as measured by the time to reach peak serum concentration, was much more rapid from the solution than the suppository (0.92 +/- 0.47 hr vs 4.60 +/ 2.30 hr).",Rectal absorption and disposition of secobarbital in epileptic children. ,ka-Q49,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7110754/),h,0.92,217840,DB00418,Secobarbital
,7110754,rate of absorption,"The rate of absorption of secobarbital, as measured by the time to reach peak serum concentration, was much more rapid from the solution than the suppository (0.92 +/- 0.47 hr vs 4.60 +/ 2.30 hr).",Rectal absorption and disposition of secobarbital in epileptic children. ,ka-Q49,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7110754/),h,4.60,217841,DB00418,Secobarbital
,7110754,time to reach peak serum concentration,"The rate of absorption of secobarbital, as measured by the time to reach peak serum concentration, was much more rapid from the solution than the suppository (0.92 +/- 0.47 hr vs 4.60 +/ 2.30 hr).",Rectal absorption and disposition of secobarbital in epileptic children. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7110754/),h,0.92,217842,DB00418,Secobarbital
,7110754,time to reach peak serum concentration,"The rate of absorption of secobarbital, as measured by the time to reach peak serum concentration, was much more rapid from the solution than the suppository (0.92 +/- 0.47 hr vs 4.60 +/ 2.30 hr).",Rectal absorption and disposition of secobarbital in epileptic children. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7110754/),h,4.60,217843,DB00418,Secobarbital
,7110754,peak serum concentration,The peak serum concentration of secobarbital in the solution group was consistently higher than in the suppository group (2.26 +/- 0.37 micrograms/ml vs 1.35 +/- 0.24 microgram/ml).,Rectal absorption and disposition of secobarbital in epileptic children. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7110754/),[μg] / [ml],2.26,217844,DB00418,Secobarbital
,7110754,peak serum concentration,The peak serum concentration of secobarbital in the solution group was consistently higher than in the suppository group (2.26 +/- 0.37 micrograms/ml vs 1.35 +/- 0.24 microgram/ml).,Rectal absorption and disposition of secobarbital in epileptic children. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7110754/),[μg] / [ml],1.35,217845,DB00418,Secobarbital
exceeded,7110754,peak serum concentrations,"None of the individual peak serum concentrations exceeded 3 micrograms/ml, which is well below the previously reported minimum toxic concentration of secobarbital (ie, 6 microgram/ml).",Rectal absorption and disposition of secobarbital in epileptic children. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7110754/),[μg] / [ml],3,217846,DB00418,Secobarbital
,7110754,minimum toxic concentration,"None of the individual peak serum concentrations exceeded 3 micrograms/ml, which is well below the previously reported minimum toxic concentration of secobarbital (ie, 6 microgram/ml).",Rectal absorption and disposition of secobarbital in epileptic children. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7110754/),[μg] / [ml],6,217847,DB00418,Secobarbital
