Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,8498084,t1/2 of elimination,2. Based on the blood profile of 14C the absorption of PAP from the gastrointestinal tract was rapid; the t1/2 of elimination was 7.35 h.,Metabolism and disposition of phenazopyridine in rat. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8498084/),h,7.35,143935,DB01438,Phenazopyridine
,17163266,t(max ),"Moreover, a significant delay in t(max )(from 1 to 1.5 hours) and a statistical increase of 29% in MRT were also observed with phenazopyridine co-administration.",Ciprofloxacin bioavailability is enhanced by oral co-administration with phenazopyridine: a pharmacokinetic study in a Mexican population. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17163266/),h,1,213282,DB01438,Phenazopyridine
,17163266,t(max ),"Moreover, a significant delay in t(max )(from 1 to 1.5 hours) and a statistical increase of 29% in MRT were also observed with phenazopyridine co-administration.",Ciprofloxacin bioavailability is enhanced by oral co-administration with phenazopyridine: a pharmacokinetic study in a Mexican population. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17163266/),h,1.5,213283,DB01438,Phenazopyridine
,17847064,limit of detection (LOD),The limit of detection (LOD) was 0.3 ng/ml.,Development and validation of a gas chromatography-mass spectrometry method for the determination of phenazopyridine in rat plasma: application to the pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17847064/),[ng] / [ml],0.3,225038,DB01438,Phenazopyridine
>,17847064,recoveries,The recoveries for all samples were >90%.,Development and validation of a gas chromatography-mass spectrometry method for the determination of phenazopyridine in rat plasma: application to the pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17847064/),%,90,225039,DB01438,Phenazopyridine
,17847064,T(max),"The main pharmacokinetic parameters obtained were T(max) = (0.35+/-0.01) h, C(max) = (0.396+/-0.079) microg/ml, AUC = (0.373+/-0.065) h microg/ml and CL = (94.2+/-5.9) ml/g/h.",Development and validation of a gas chromatography-mass spectrometry method for the determination of phenazopyridine in rat plasma: application to the pharmacokinetic study. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17847064/),h,0.35,225040,DB01438,Phenazopyridine
,17847064,C(max),"The main pharmacokinetic parameters obtained were T(max) = (0.35+/-0.01) h, C(max) = (0.396+/-0.079) microg/ml, AUC = (0.373+/-0.065) h microg/ml and CL = (94.2+/-5.9) ml/g/h.",Development and validation of a gas chromatography-mass spectrometry method for the determination of phenazopyridine in rat plasma: application to the pharmacokinetic study. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17847064/),[μg] / [ml],0.396,225041,DB01438,Phenazopyridine
,17847064,AUC,"The main pharmacokinetic parameters obtained were T(max) = (0.35+/-0.01) h, C(max) = (0.396+/-0.079) microg/ml, AUC = (0.373+/-0.065) h microg/ml and CL = (94.2+/-5.9) ml/g/h.",Development and validation of a gas chromatography-mass spectrometry method for the determination of phenazopyridine in rat plasma: application to the pharmacokinetic study. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17847064/),[h·μg] / [ml],0.373,225042,DB01438,Phenazopyridine
,17847064,CL,"The main pharmacokinetic parameters obtained were T(max) = (0.35+/-0.01) h, C(max) = (0.396+/-0.079) microg/ml, AUC = (0.373+/-0.065) h microg/ml and CL = (94.2+/-5.9) ml/g/h.",Development and validation of a gas chromatography-mass spectrometry method for the determination of phenazopyridine in rat plasma: application to the pharmacokinetic study. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17847064/),[ml] / [g·h],94.2,225043,DB01438,Phenazopyridine
,18796223,limit of detection,The limit of detection is 0.3 ng/mL.,Determination of phenazopyridine in human plasma by GC-MS and its pharmacokinetics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18796223/),[ng] / [ml],0.3,254609,DB01438,Phenazopyridine
more,18796223,Extraction efficiency,"Extraction efficiency is more than 90%, and recoveries are in the range of 92.65-96.21%.",Determination of phenazopyridine in human plasma by GC-MS and its pharmacokinetics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18796223/),%,90,254610,DB01438,Phenazopyridine
,18796223,recoveries,"Extraction efficiency is more than 90%, and recoveries are in the range of 92.65-96.21%.",Determination of phenazopyridine in human plasma by GC-MS and its pharmacokinetics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18796223/),%,92.65-96.21,254611,DB01438,Phenazopyridine
