Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,31545497,IC50,"The in vitro experiments suggested that ticagrelor inhibited CYP3A4 activity, with IC50 and inhibitor constant (Ki) values of 68.74 and 26.47 µM, respectively; prasugrel also inhibited CYP3A4, activity with IC50 and Ki values of 16.24 and 10.84 µM, respectively.",Evaluation of cytochrome P450 3A4‑mediated drug‑drug interaction potential between P2Y12 inhibitors and statins. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31545497/),μM,68.74,219,DB08816,Ticagrelor
,31545497,inhibitor constant (Ki),"The in vitro experiments suggested that ticagrelor inhibited CYP3A4 activity, with IC50 and inhibitor constant (Ki) values of 68.74 and 26.47 µM, respectively; prasugrel also inhibited CYP3A4, activity with IC50 and Ki values of 16.24 and 10.84 µM, respectively.",Evaluation of cytochrome P450 3A4‑mediated drug‑drug interaction potential between P2Y12 inhibitors and statins. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31545497/),μM,26.47,220,DB08816,Ticagrelor
,31545497,IC50,"The in vitro experiments suggested that ticagrelor inhibited CYP3A4 activity, with IC50 and inhibitor constant (Ki) values of 68.74 and 26.47 µM, respectively; prasugrel also inhibited CYP3A4, activity with IC50 and Ki values of 16.24 and 10.84 µM, respectively.",Evaluation of cytochrome P450 3A4‑mediated drug‑drug interaction potential between P2Y12 inhibitors and statins. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31545497/),μM,16.24,221,DB08816,Ticagrelor
,31545497,Ki,"The in vitro experiments suggested that ticagrelor inhibited CYP3A4 activity, with IC50 and inhibitor constant (Ki) values of 68.74 and 26.47 µM, respectively; prasugrel also inhibited CYP3A4, activity with IC50 and Ki values of 16.24 and 10.84 µM, respectively.",Evaluation of cytochrome P450 3A4‑mediated drug‑drug interaction potential between P2Y12 inhibitors and statins. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31545497/),μM,10.84,222,DB08816,Ticagrelor
>,30715279,m/z,"Ticagrelor and IS were detected in the multiple reaction monitoring mode at m/z transition 523.4 > 127.0 and 530.4 > 127.0, respectively.",Development and Validation of Simple LC-MS-MS Assay for the Quantitative Determination of Ticagrelor in Human Plasma: its Application to a Bioequivalence Study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30715279/),,523.4,2195,DB08816,Ticagrelor
>,30715279,m/z,"Ticagrelor and IS were detected in the multiple reaction monitoring mode at m/z transition 523.4 > 127.0 and 530.4 > 127.0, respectively.",Development and Validation of Simple LC-MS-MS Assay for the Quantitative Determination of Ticagrelor in Human Plasma: its Application to a Bioequivalence Study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30715279/),,127.0,2196,DB08816,Ticagrelor
>,30715279,m/z,"Ticagrelor and IS were detected in the multiple reaction monitoring mode at m/z transition 523.4 > 127.0 and 530.4 > 127.0, respectively.",Development and Validation of Simple LC-MS-MS Assay for the Quantitative Determination of Ticagrelor in Human Plasma: its Application to a Bioequivalence Study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30715279/),,530.4,2197,DB08816,Ticagrelor
>,30715279,m/z,"Ticagrelor and IS were detected in the multiple reaction monitoring mode at m/z transition 523.4 > 127.0 and 530.4 > 127.0, respectively.",Development and Validation of Simple LC-MS-MS Assay for the Quantitative Determination of Ticagrelor in Human Plasma: its Application to a Bioequivalence Study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30715279/),,127.0,2198,DB08816,Ticagrelor
,30715279,flow rate,"Chromatographic separation was performed on a Phenomenex Luna® C18 column using a mobile phase consisting of 0.1% formic acid in water-acetonitrile (20:80, v/v) at a flow rate of 0.2 mL/min.",Development and Validation of Simple LC-MS-MS Assay for the Quantitative Determination of Ticagrelor in Human Plasma: its Application to a Bioequivalence Study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30715279/),[ml] / [min],0.2,2199,DB08816,Ticagrelor
,30715279,retention times,"The retention times of ticagrelor and IS were 1.03 min and 1.02 min, respectively.",Development and Validation of Simple LC-MS-MS Assay for the Quantitative Determination of Ticagrelor in Human Plasma: its Application to a Bioequivalence Study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30715279/),min,1.03,2200,DB08816,Ticagrelor
,30715279,retention times,"The retention times of ticagrelor and IS were 1.03 min and 1.02 min, respectively.",Development and Validation of Simple LC-MS-MS Assay for the Quantitative Determination of Ticagrelor in Human Plasma: its Application to a Bioequivalence Study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30715279/),min,1.02,2201,DB08816,Ticagrelor
,32915088,AUCinf,"Pharmacokinetic exposure (AUCinf = 1472 ng·h/mL) associated with administration of 10 mg/kg of dronedarone increased significantly, with delayed T max in the group that received ticagrelor-pretreatment when compared to the dronedarone only group (AUCinf = 723 ng·h/mL).",Pharmacokinetic interaction between dronedarone and ticagrelor following oral administration in rats. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32915088/),[h·ng] / [ml],1472,5817,DB08816,Ticagrelor
