Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,6114866,half-life of the distribution phase,Prenalterol was extensively distributed to extravascular tissues with a half-life of the distribution phase close to 7 min.,"Pharmacokinetic studies in man of the selective beta 1-adrenoceptor agonist, prenalterol. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6114866/),min,7,22872,DB01297,Practolol
,6114866,elimination half-life,"The elimination half-life of the compound was 1.8 h, and the decline in the plasma concentration of the metabolites indicated a slower elimination rate than for the unchanged drug.","Pharmacokinetic studies in man of the selective beta 1-adrenoceptor agonist, prenalterol. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6114866/),h,1.8,22873,DB01297,Practolol
,6127901,bioavailability,3. The extent of bioavailability after administration of prenalterol as a solution is about 25% of an intravenous dose.,Pharmacokinetics of prenalterol in healthy subjects and patients with congestive heart failure. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6127901/),%,25,34565,DB01297,Practolol
,6127901,bioavailability,After administration of 20 mg prenalterol in a controlled release preparation the bioavailability is increased to about 45%.,Pharmacokinetics of prenalterol in healthy subjects and patients with congestive heart failure. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6127901/),%,45,34566,DB01297,Practolol
,6127901,half-life of the elimination phase,4. The half-life of the elimination phase is close to 2 hours.,Pharmacokinetics of prenalterol in healthy subjects and patients with congestive heart failure. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6127901/),h,2,34567,DB01297,Practolol
,13958,t1/2 of distribution,The t1/2 of distribution ranges between 5 to 30 minutes.,Clinical pharmacokinetics of beta-adrenoreceptor blocking drugs. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/13958/),min,5 to 30,131024,DB01297,Practolol
,13958,elimination half-life,The beta-blockers are relatively rapidly eliminated from the body and most of them have an elimination half-life between 2 to 4 hours.,Clinical pharmacokinetics of beta-adrenoreceptor blocking drugs. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/13958/),h,2 to 4,131025,DB01297,Practolol
,6102914,maximal effects,"The maximal effects amounted to about 30 mm Hg and 15 beats/min, respectively, after the highest dose (4.0 mg).","Metabolic and haemodynamic effects and pharmacokinetics of a new selective beta 1-adrenoceptor agonist, prenalterol, in man. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6102914/),hg·mm,30,141284,DB01297,Practolol
,6102914,maximal effects,"The maximal effects amounted to about 30 mm Hg and 15 beats/min, respectively, after the highest dose (4.0 mg).","Metabolic and haemodynamic effects and pharmacokinetics of a new selective beta 1-adrenoceptor agonist, prenalterol, in man. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6102914/),[beats] / [min],15,141285,DB01297,Practolol
,6102914,half-life,The initial distribution of prenalterol was rapid (half-life 7 min) and the overall elimination rate corresponded to a plasma half-life of 2 h.,"Metabolic and haemodynamic effects and pharmacokinetics of a new selective beta 1-adrenoceptor agonist, prenalterol, in man. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6102914/),min,7,141286,DB01297,Practolol
,6102914,plasma half-life,The initial distribution of prenalterol was rapid (half-life 7 min) and the overall elimination rate corresponded to a plasma half-life of 2 h.,"Metabolic and haemodynamic effects and pharmacokinetics of a new selective beta 1-adrenoceptor agonist, prenalterol, in man. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6102914/),h,2,141287,DB01297,Practolol
,6115520,maximum concentration,"The hemodynamically effective threshold concentration of prenalterol in plasma was 20-30 nmol/l, the mean value of maximum concentration 493 nmol/l; 1 hour after stopping the infusion prenalterol plasma level was about 90 nmol/l.",[Echocardiographic measurements of hemodynamic effects and pharmacokinetics of prenalterol (author's transl)]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6115520/),[nM] / [l],493,143603,DB01297,Practolol
,6127903,half-life,"In previous pharmacokinetic studies in healthy subjects the time course of plasma concentration of prenalterol was described by a short distribution phase (alpha-phase) with a mean half-life of about 8 minutes and an elimination phase (beta-phase) with an average half- life of about two hours [1, 2].",Compartment model of prenalterol. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6127903/),min,8,154266,DB01297,Practolol
,6127903,half- life,"In previous pharmacokinetic studies in healthy subjects the time course of plasma concentration of prenalterol was described by a short distribution phase (alpha-phase) with a mean half-life of about 8 minutes and an elimination phase (beta-phase) with an average half- life of about two hours [1, 2].",Compartment model of prenalterol. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6127903/),h,two,154267,DB01297,Practolol
,2439812,elimination half-life,"In pharmacokinetic terms, however, these drugs show no pronounced difference in their elimination half-life (ranging between 4 and 8 h).",Pharmacodynamic models of various beta blockers: an explanation for the long duration of action of bopindolol. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2439812/),h,4 and 8,210689,DB01297,Practolol
,768905,late biological half-life,"It was shown, by calculation from the renal clearance, that the late biological half-life for the decline of 14C-acebutolol in plasma was 9.4 h and 13.2 h, respectively, in two of these patients treated with a single oral dose (200 mg) of 14C-acebutolol hydrochloride.",[Pharmacokinetics of acebutolol]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/768905/),h,9.4,257759,DB01297,Practolol
,768905,late biological half-life,"It was shown, by calculation from the renal clearance, that the late biological half-life for the decline of 14C-acebutolol in plasma was 9.4 h and 13.2 h, respectively, in two of these patients treated with a single oral dose (200 mg) of 14C-acebutolol hydrochloride.",[Pharmacokinetics of acebutolol]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/768905/),h,13.2,257760,DB01297,Practolol
,768905,late biological half-life plasma,"In one of the patients treated by intravenous infusion (20 mg/10 mn), the late biological half-life plasma was calculated to be 7.5 h.",[Pharmacokinetics of acebutolol]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/768905/),h,7.5,257761,DB01297,Practolol
,768905,Renal clearance,Renal clearance of acebutolol was shown to be close to a mean of 83 ml plasma/mn for each of three patients (two oral and one intravenous) in spite of the fact that one of the orally treated patients had an elevated level of urea in his plasma (47 mg/100 ml) indicative of some impairment of kidney function.,[Pharmacokinetics of acebutolol]. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/768905/),[ml·plasma] / [mn],83,257762,DB01297,Practolol
,768905,recovery of 14C,The recovery of 14C-radioactivity in the urine (29 p. cent) and faeces (64 p. cent) was 93 p.cent of the dose of labelled acebutolol in one of the orally treated patients.,[Pharmacokinetics of acebutolol]. ,Radioactivity-Q8,[Article Link](https://pubmed.ncbi.nlm.nih.gov/768905/),cent·p,29,257763,DB01297,Practolol
,768905,recovery of 14C,The recovery of 14C-radioactivity in the urine (29 p. cent) and faeces (64 p. cent) was 93 p.cent of the dose of labelled acebutolol in one of the orally treated patients.,[Pharmacokinetics of acebutolol]. ,Radioactivity-Q8,[Article Link](https://pubmed.ncbi.nlm.nih.gov/768905/),cent·p,64,257764,DB01297,Practolol
,768905,recovery of 14C,The recovery of 14C-radioactivity in the urine (29 p. cent) and faeces (64 p. cent) was 93 p.cent of the dose of labelled acebutolol in one of the orally treated patients.,[Pharmacokinetics of acebutolol]. ,Radioactivity-Q8,[Article Link](https://pubmed.ncbi.nlm.nih.gov/768905/),cent·p,93,257765,DB01297,Practolol
