Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,27128212,time to peak serum concentration [Tmax ],"Tofacitinib PK was characterized by rapid absorption (time to peak serum concentration [Tmax ] 0.5-1 hour), rapid elimination (mean terminal half-lives 2.3-3.1 hours), and dose-proportional systemic exposures (peak serum concentration [Cmax ] and area under the serum concentration-time curve from time zero to infinity [AUC0-∞ ]).","Safety, tolerability, and pharmacokinetics of single oral doses of tofacitinib, a Janus kinase inhibitor, in healthy volunteers. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27128212/),h,0.5-1,4641,DB08895,Tofacitinib
,27128212,terminal half-lives,"Tofacitinib PK was characterized by rapid absorption (time to peak serum concentration [Tmax ] 0.5-1 hour), rapid elimination (mean terminal half-lives 2.3-3.1 hours), and dose-proportional systemic exposures (peak serum concentration [Cmax ] and area under the serum concentration-time curve from time zero to infinity [AUC0-∞ ]).","Safety, tolerability, and pharmacokinetics of single oral doses of tofacitinib, a Janus kinase inhibitor, in healthy volunteers. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/27128212/),h,2.3-3.1,4642,DB08895,Tofacitinib
,33433317,tmax,"tmax was ~ 0.6 hours later, and Cmax was ~ 27% lower after a high-fat diet in the fasted state.",Evaluation of tofacitinib citrate bioequivalence based on pharmacokinetic parameters in healthy Chinese subjects. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33433317/),h,0.6,6689,DB08895,Tofacitinib
,24464803,total percentage of administered radioactive dose recovered,"Following administration of a single 50-mg (14)C-labeled tofacitinib dose to healthy male subjects, the mean (standard deviation) total percentage of administered radioactive dose recovered was 93.9% (±3.6), with 80.1% (±3.6) in the urine (28.8% parent), and 13.8% (±1.9) in feces (0.9% parent).","The pharmacokinetics, metabolism, and clearance mechanisms of tofacitinib, a janus kinase inhibitor, in humans. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24464803/),%,93.9,12627,DB08895,Tofacitinib
,24464803,total percentage of administered radioactive dose recovered,"Following administration of a single 50-mg (14)C-labeled tofacitinib dose to healthy male subjects, the mean (standard deviation) total percentage of administered radioactive dose recovered was 93.9% (±3.6), with 80.1% (±3.6) in the urine (28.8% parent), and 13.8% (±1.9) in feces (0.9% parent).","The pharmacokinetics, metabolism, and clearance mechanisms of tofacitinib, a janus kinase inhibitor, in humans. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24464803/),%,80.1,12628,DB08895,Tofacitinib
,24464803,total percentage of administered radioactive dose recovered,"Following administration of a single 50-mg (14)C-labeled tofacitinib dose to healthy male subjects, the mean (standard deviation) total percentage of administered radioactive dose recovered was 93.9% (±3.6), with 80.1% (±3.6) in the urine (28.8% parent), and 13.8% (±1.9) in feces (0.9% parent).","The pharmacokinetics, metabolism, and clearance mechanisms of tofacitinib, a janus kinase inhibitor, in humans. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24464803/),%,13.8,12629,DB08895,Tofacitinib
,24464803,terminal phase half-life,The mean terminal phase half-life was approximately 3.2 hours for both parent drug and total radioactivity.,"The pharmacokinetics, metabolism, and clearance mechanisms of tofacitinib, a janus kinase inhibitor, in humans. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/24464803/),h,3.2,12630,DB08895,Tofacitinib
,33513294,CL/F,"The PK was described by a 1-compartment model parameterized in terms of CL/F (26.3 L/hour [h]) and V/F (115.8 L), with first-order absorption (Ka ; 9.85 h-1 ) and lag time (0.236 h).",Population Pharmacokinetics of Tofacitinib in Patients With Moderate to Severe Ulcerative Colitis. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33513294/),[l] / [[h·h],26.3,15621,DB08895,Tofacitinib
,33513294,V/F,"The PK was described by a 1-compartment model parameterized in terms of CL/F (26.3 L/hour [h]) and V/F (115.8 L), with first-order absorption (Ka ; 9.85 h-1 ) and lag time (0.236 h).",Population Pharmacokinetics of Tofacitinib in Patients With Moderate to Severe Ulcerative Colitis. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33513294/),l,115.8,15622,DB08895,Tofacitinib
,33513294,first-order absorption (Ka,"The PK was described by a 1-compartment model parameterized in terms of CL/F (26.3 L/hour [h]) and V/F (115.8 L), with first-order absorption (Ka ; 9.85 h-1 ) and lag time (0.236 h).",Population Pharmacokinetics of Tofacitinib in Patients With Moderate to Severe Ulcerative Colitis. ,ka-Q49,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33513294/),1/[h],9.85,15623,DB08895,Tofacitinib
,33513294,lag time,"The PK was described by a 1-compartment model parameterized in terms of CL/F (26.3 L/hour [h]) and V/F (115.8 L), with first-order absorption (Ka ; 9.85 h-1 ) and lag time (0.236 h).",Population Pharmacokinetics of Tofacitinib in Patients With Moderate to Severe Ulcerative Colitis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33513294/),h,0.236,15624,DB08895,Tofacitinib
,33513294,elimination half-life,The derived elimination half-life was approximately 3.05 h.,Population Pharmacokinetics of Tofacitinib in Patients With Moderate to Severe Ulcerative Colitis. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/33513294/),h,3.05,15625,DB08895,Tofacitinib
greater,34069798,concentration/apparent inhibition constant (Ki) ratios,"The concentration/apparent inhibition constant (Ki) ratios of voriconazole were greater than two, indicating that the inhibition of tofacitinib metabolism could be due to the inhibition of the CYP3A1/2 and CYP2C11 enzymes by voriconazole.",Pharmacokinetic Drug Interaction between Tofacitinib and Voriconazole in Rats. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34069798/),,two,37380,DB08895,Tofacitinib
>,22233204,IC(50),"In vitro studies demonstrated low potential for CYP inhibition (IC(50) estimates tofacitinib > 30 µm), CYP3A4 mRNA induction (observed at tofacitinib concentrations ≥ 25 µm) and no effect on enzymatic activity of CYP substrates.","Lack of effect of tofacitinib (CP-690,550) on the pharmacokinetics of the CYP3A4 substrate midazolam in healthy volunteers: confirmation of in vitro data. ",IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22233204/),µm,30,43868,DB08895,Tofacitinib
,31448433,50% of the maximum effect,"Model-estimated values of 50% of the maximum effect were 60.7 nM for upadacitinib and 119 nM for tofacitinib for IL-6-induced pSTAT3 inhibition, and 125 nM for upadacitinib and 79.1 nM for tofacitinib for IL-7-induced pSTAT5 inhibition.",Preferential Inhibition of JAK1 Relative to JAK3 by Upadacitinib: Exposure-Response Analyses of Ex Vivo Data From 2 Phase 1 Clinical Trials and Comparison to Tofacitinib. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31448433/),nM,60.7,44246,DB08895,Tofacitinib
,31448433,50% of the maximum effect,"Model-estimated values of 50% of the maximum effect were 60.7 nM for upadacitinib and 119 nM for tofacitinib for IL-6-induced pSTAT3 inhibition, and 125 nM for upadacitinib and 79.1 nM for tofacitinib for IL-7-induced pSTAT5 inhibition.",Preferential Inhibition of JAK1 Relative to JAK3 by Upadacitinib: Exposure-Response Analyses of Ex Vivo Data From 2 Phase 1 Clinical Trials and Comparison to Tofacitinib. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31448433/),nM,119,44247,DB08895,Tofacitinib
,31448433,50% of the maximum effect,"Model-estimated values of 50% of the maximum effect were 60.7 nM for upadacitinib and 119 nM for tofacitinib for IL-6-induced pSTAT3 inhibition, and 125 nM for upadacitinib and 79.1 nM for tofacitinib for IL-7-induced pSTAT5 inhibition.",Preferential Inhibition of JAK1 Relative to JAK3 by Upadacitinib: Exposure-Response Analyses of Ex Vivo Data From 2 Phase 1 Clinical Trials and Comparison to Tofacitinib. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31448433/),nM,125,44248,DB08895,Tofacitinib
,31448433,50% of the maximum effect,"Model-estimated values of 50% of the maximum effect were 60.7 nM for upadacitinib and 119 nM for tofacitinib for IL-6-induced pSTAT3 inhibition, and 125 nM for upadacitinib and 79.1 nM for tofacitinib for IL-7-induced pSTAT5 inhibition.",Preferential Inhibition of JAK1 Relative to JAK3 by Upadacitinib: Exposure-Response Analyses of Ex Vivo Data From 2 Phase 1 Clinical Trials and Comparison to Tofacitinib. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31448433/),nM,79.1,44249,DB08895,Tofacitinib
