Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,11309239,S/R ratios,"In serum, the S/R ratios in the groups treated with 10, 20, or 100 mg kg(-1) day(-1) were 0.94, 0.83, and 0.34, respectively.",In vivo steady-state pharmacokinetic outcome following clinical and toxic doses of racemic citalopram to rats. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11309239/),,0.94,852,DB00215,Citalopram
,11309239,S/R ratios,"In serum, the S/R ratios in the groups treated with 10, 20, or 100 mg kg(-1) day(-1) were 0.94, 0.83, and 0.34, respectively.",In vivo steady-state pharmacokinetic outcome following clinical and toxic doses of racemic citalopram to rats. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11309239/),,0.83,853,DB00215,Citalopram
,11309239,S/R ratios,"In serum, the S/R ratios in the groups treated with 10, 20, or 100 mg kg(-1) day(-1) were 0.94, 0.83, and 0.34, respectively.",In vivo steady-state pharmacokinetic outcome following clinical and toxic doses of racemic citalopram to rats. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11309239/),,0.34,854,DB00215,Citalopram
,19710642,area under plasma concentration-time curve extrapolated to infinity (AUC(0-infinity)),The median area under plasma concentration-time curve extrapolated to infinity (AUC(0-infinity)) of (+)-M1 was 2.75 micromol/l.h after placebo pretreatment compared with 1.95 micromol/l.h after escitalopram (P = 0.0027).,Escitalopram is a weak inhibitor of the CYP2D6-catalyzed O-demethylation of (+)-tramadol but does not reduce the hypoalgesic effect in experimental pain. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19710642/),[μM] / [h·l],2.75,1270,DB00215,Citalopram
,19710642,area under plasma concentration-time curve extrapolated to infinity (AUC(0-infinity)),The median area under plasma concentration-time curve extrapolated to infinity (AUC(0-infinity)) of (+)-M1 was 2.75 micromol/l.h after placebo pretreatment compared with 1.95 micromol/l.h after escitalopram (P = 0.0027).,Escitalopram is a weak inhibitor of the CYP2D6-catalyzed O-demethylation of (+)-tramadol but does not reduce the hypoalgesic effect in experimental pain. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19710642/),[μM] / [h·l],1.95,1271,DB00215,Citalopram
,19710642,AUEC(1-12),"The mean AUEC(1-12) of CPT were 4,140 and 4,388 cm.s after placebo and escitalopram, respectively (P = 0.71).",Escitalopram is a weak inhibitor of the CYP2D6-catalyzed O-demethylation of (+)-tramadol but does not reduce the hypoalgesic effect in experimental pain. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19710642/),cm·s,"4,140",1272,DB00215,Citalopram
,19710642,AUEC(1-12),"The mean AUEC(1-12) of CPT were 4,140 and 4,388 cm.s after placebo and escitalopram, respectively (P = 0.71).",Escitalopram is a weak inhibitor of the CYP2D6-catalyzed O-demethylation of (+)-tramadol but does not reduce the hypoalgesic effect in experimental pain. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19710642/),cm·s,"4,388",1273,DB00215,Citalopram
,19101918,flow rate,"Chromatographic separation was operated with 0.2% ammonia solution:acetonitrile (20:80, v/v) at a flow rate of 0.50 mL/min on a Hypurity C(18) column with a total run time of 3.2 min.",Highly sensitive method for the determination of ropinirole with a lower limit of quantitation of 3.45 pg/mL in human plasma by LC-ESI-MS/MS: application to a clinical pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19101918/),[ml] / [min],0.50,2584,DB00215,Citalopram
,19101918,total run time,"Chromatographic separation was operated with 0.2% ammonia solution:acetonitrile (20:80, v/v) at a flow rate of 0.50 mL/min on a Hypurity C(18) column with a total run time of 3.2 min.",Highly sensitive method for the determination of ropinirole with a lower limit of quantitation of 3.45 pg/mL in human plasma by LC-ESI-MS/MS: application to a clinical pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19101918/),min,3.2,2585,DB00215,Citalopram
,19101918,ion transitions,The MS/MS ion transitions monitored were 261.2 --> 114.2 for RPR and 325.1 --> 209.0 for IS.,Highly sensitive method for the determination of ropinirole with a lower limit of quantitation of 3.45 pg/mL in human plasma by LC-ESI-MS/MS: application to a clinical pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19101918/),,261.2,2586,DB00215,Citalopram
,19101918,ion transitions,The MS/MS ion transitions monitored were 261.2 --> 114.2 for RPR and 325.1 --> 209.0 for IS.,Highly sensitive method for the determination of ropinirole with a lower limit of quantitation of 3.45 pg/mL in human plasma by LC-ESI-MS/MS: application to a clinical pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19101918/),,114.2,2587,DB00215,Citalopram
