Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2972054,peak plasma concentrations,"Ipratropium bromide absorbed fast, and peak plasma concentrations of the drug (257 +/- 55 pg/ml) were detected as soon as 5 min after the last inhalation (at 35 min from the beginning).",Evaluation of the systemic anticholinergic activity of nasally administered ipratropium bromide. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2972054/),[pg] / [ml],257,63951,DB00332,Ipratropium bromide
,17723076,PC(20),"However, S-albuterol reduced the provocative concentration of methacholine to induce a 20% decrease in FEV(1) (PC(20) 0.52 +/- 2.06 vs 0.39 +/- 1.58 mg/ml, placebo vs S-albuterol, p=0.044) but did not affect FeNO.",Comparison of the dose response to levalbuterol with and without pretreatment with S-albuterol after methacholine-induced bronchoconstriction. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17723076/),[mg] / [ml],0.52,90637,DB00332,Ipratropium bromide
,17723076,PC(20),"However, S-albuterol reduced the provocative concentration of methacholine to induce a 20% decrease in FEV(1) (PC(20) 0.52 +/- 2.06 vs 0.39 +/- 1.58 mg/ml, placebo vs S-albuterol, p=0.044) but did not affect FeNO.",Comparison of the dose response to levalbuterol with and without pretreatment with S-albuterol after methacholine-induced bronchoconstriction. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17723076/),[mg] / [ml],0.39,90638,DB00332,Ipratropium bromide
,11745922,Cl,Both drugs are highly cleared (Cl between 87 and 150 ml min(-1) kg(-1)) and extensively distributed into tissues (volume of distribution V(ss) between 3 and 15 l kg(-1)).,Pharmacokinetics and tissue distribution of the anticholinergics tiotropium and ipratropium in the rat and dog. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11745922/),[ml] / [kg·min],87 and 150,90935,DB00332,Ipratropium bromide
,11745922,volume of distribution V(ss),Both drugs are highly cleared (Cl between 87 and 150 ml min(-1) kg(-1)) and extensively distributed into tissues (volume of distribution V(ss) between 3 and 15 l kg(-1)).,Pharmacokinetics and tissue distribution of the anticholinergics tiotropium and ipratropium in the rat and dog. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11745922/),[l] / [kg],3 and 15,90936,DB00332,Ipratropium bromide
,11745922,Cl,"In dogs, this holds also true for both drugs (Cl between 34 and 42 ml min(-1) kg(-1), V(ss) between 2 and 10 l kg(-1)), although different dose regimen were applied (i.v. bolus of 0.08 mg kg(-1) vs. infusion of 0.1 mg kg(-1) h(-1) for 3 h).",Pharmacokinetics and tissue distribution of the anticholinergics tiotropium and ipratropium in the rat and dog. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11745922/),[ml] / [kg·min],34 and 42,90937,DB00332,Ipratropium bromide
,11745922,V(ss),"In dogs, this holds also true for both drugs (Cl between 34 and 42 ml min(-1) kg(-1), V(ss) between 2 and 10 l kg(-1)), although different dose regimen were applied (i.v. bolus of 0.08 mg kg(-1) vs. infusion of 0.1 mg kg(-1) h(-1) for 3 h).",Pharmacokinetics and tissue distribution of the anticholinergics tiotropium and ipratropium in the rat and dog. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11745922/),[l] / [kg],2 and 10,90938,DB00332,Ipratropium bromide
,11745922,terminal elimination half-life,"Both ipratropium and tiotropium showed a comparable terminal elimination half-life in rat urine (21-24 h) after single i.v. administration, which was much longer than the corresponding half-life in plasma (6-8 h).",Pharmacokinetics and tissue distribution of the anticholinergics tiotropium and ipratropium in the rat and dog. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/11745922/),h,21-24,90939,DB00332,Ipratropium bromide
,11745922,half-life,"Both ipratropium and tiotropium showed a comparable terminal elimination half-life in rat urine (21-24 h) after single i.v. administration, which was much longer than the corresponding half-life in plasma (6-8 h).",Pharmacokinetics and tissue distribution of the anticholinergics tiotropium and ipratropium in the rat and dog. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11745922/),h,6-8,90940,DB00332,Ipratropium bromide
,2692938,half-life,Terfenadine exhibits a bimodal elimination phase (slow component +/- 22 hours) and astemizole has an active metabolite with a half-life of 12 days.,Anti-allergy and anti-asthma drugs. Disposition in infancy and childhood. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2692938/),d,12,96936,DB00332,Ipratropium bromide
,2692938,half-lives,"The half-lives of most other antihistamines lie in the 4- to 8-hour range (except chlorpheniramine, which has a longer half-life).",Anti-allergy and anti-asthma drugs. Disposition in infancy and childhood. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2692938/),h,4- to 8-,96937,DB00332,Ipratropium bromide
,2962877,peak plasma concentration,The peak plasma concentration in three healthy volunteers (means = 322 pg/ml) occurred within 1-3 h.,Radioreceptor assay for determination of the antimuscarinic drug ipratropium bromide in man. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2962877/),[pg] / [ml],322,113674,DB00332,Ipratropium bromide
,26440415,dose-normalized AUC(last),The dose-normalized AUC(last) was 0.10 min/L for both nebulizers.,Efficiency of a New Mesh-Type Nebulizer (NE-SM1 NEPLUS) for Intrapulmonary Delivery of Ipratropium Bromide in Surgical Patients. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26440415/),[min] / [l],0.10,114653,DB00332,Ipratropium bromide
