Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,7094506,half-life,"Mean plasma pentobarbital half-life was 24 +/- 10 (mean +/- SD) hr in the SLE patients, which is only slightly shorter than the 26 +/- 12 hr in the control subjects.",Microsomal hydroxylation as measured by pentobarbital elimination in patients with idiopathic systemic lupus erythematosus. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7094506/),h,24,3158,DB00312,Pentobarbital
,7094506,half-life,"Mean plasma pentobarbital half-life was 24 +/- 10 (mean +/- SD) hr in the SLE patients, which is only slightly shorter than the 26 +/- 12 hr in the control subjects.",Microsomal hydroxylation as measured by pentobarbital elimination in patients with idiopathic systemic lupus erythematosus. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7094506/),h,26,3159,DB00312,Pentobarbital
,7094506,apparent volume of distribution,"The mean apparent volume of distribution in the patients was 1.28 +/- 0.30 l/kg, which is slightly above the 1.00 +/- 0.37 l/kg in the normal subject (P less than 0.05).",Microsomal hydroxylation as measured by pentobarbital elimination in patients with idiopathic systemic lupus erythematosus. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7094506/),[l] / [kg],1.28,3160,DB00312,Pentobarbital
,7094506,apparent volume of distribution,"The mean apparent volume of distribution in the patients was 1.28 +/- 0.30 l/kg, which is slightly above the 1.00 +/- 0.37 l/kg in the normal subject (P less than 0.05).",Microsomal hydroxylation as measured by pentobarbital elimination in patients with idiopathic systemic lupus erythematosus. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7094506/),[l] / [kg],1.00,3161,DB00312,Pentobarbital
,7094506,metabolic clearance rate,"Mean metabolic clearance rate in the SLE patients was 0.045 +/- 0.022 l/hr/kg, which is more than the 0.028 +/- 0.008 l/hr/kg in the normal control subjects (P less than 0.02).",Microsomal hydroxylation as measured by pentobarbital elimination in patients with idiopathic systemic lupus erythematosus. ,CLint-Q29,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7094506/),[l] / [h·kg],0.045,3162,DB00312,Pentobarbital
,7094506,metabolic clearance rate,"Mean metabolic clearance rate in the SLE patients was 0.045 +/- 0.022 l/hr/kg, which is more than the 0.028 +/- 0.008 l/hr/kg in the normal control subjects (P less than 0.02).",Microsomal hydroxylation as measured by pentobarbital elimination in patients with idiopathic systemic lupus erythematosus. ,CLint-Q29,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7094506/),[l] / [h·kg],0.028,3163,DB00312,Pentobarbital
,19770671,heart rate,"In conscious and anesthetized dogs, torcetrapib increased mean arterial pressure 25 and 18 mm Hg and heart rate 35 and 21 beats/min, at 2.94 and 3.99 microg/mL, respectively.",Cardiovascular effects of torcetrapib in conscious and pentobarbital-anesthetized dogs. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19770671/),[beats] / [min],35,19598,DB00312,Pentobarbital
,19770671,heart rate,"In conscious and anesthetized dogs, torcetrapib increased mean arterial pressure 25 and 18 mm Hg and heart rate 35 and 21 beats/min, at 2.94 and 3.99 microg/mL, respectively.",Cardiovascular effects of torcetrapib in conscious and pentobarbital-anesthetized dogs. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19770671/),[beats] / [min],21,19599,DB00312,Pentobarbital
,2047596,elimination half-life,"A significant increase in elimination half-life (around 180 per cent), volume of distribution (130 per cent) and mean residence time (154 to 170 per cent) was observed in sheep infected by the parasite for four to 12 weeks.",Pharmacokinetics of ampicillin and pentobarbital in the course of subclinical fascioliasis in sheep. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2047596/),%,180,25340,DB00312,Pentobarbital
,2047596,volume of distribution,"A significant increase in elimination half-life (around 180 per cent), volume of distribution (130 per cent) and mean residence time (154 to 170 per cent) was observed in sheep infected by the parasite for four to 12 weeks.",Pharmacokinetics of ampicillin and pentobarbital in the course of subclinical fascioliasis in sheep. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2047596/),%,130,25341,DB00312,Pentobarbital
