Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,7509868,t 1/2,Pharmacokinetic studies in the rat show t 1/2 values for the 1-hexyl compound and AG of 1.8 and 5.5 h respectively.,"1-pentyl-3-(4-aminophenyl)pyrrolidine-2,5-dione, a selective aromatase inhibitor: in vivo studies. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7509868/),h,1.8,2231,DB01437,Glutethimide
,7509868,t 1/2,Pharmacokinetic studies in the rat show t 1/2 values for the 1-hexyl compound and AG of 1.8 and 5.5 h respectively.,"1-pentyl-3-(4-aminophenyl)pyrrolidine-2,5-dione, a selective aromatase inhibitor: in vivo studies. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7509868/),h,5.5,2232,DB01437,Glutethimide
,6127197,time to peak,Pharmacokinetic studies of the hard capsule formulation indicate that the mean time to peak is 2.99 hours and the mean elimination half-life is 14.7 hours.,"Temazepam (Restoril, Sandoz Pharmaceuticals). ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6127197/),h,2.99,10627,DB01437,Glutethimide
,6127197,elimination half-life,Pharmacokinetic studies of the hard capsule formulation indicate that the mean time to peak is 2.99 hours and the mean elimination half-life is 14.7 hours.,"Temazepam (Restoril, Sandoz Pharmaceuticals). ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6127197/),h,14.7,10628,DB01437,Glutethimide
,1847846,Co,"The pharmacokinetics of PyG were non-linear and, when fitted to the integrated Michaelis-Menten equation, yielded good parameter estimates for Co (21.7 +/- 1.82 micrograms/ml), Km (2.66 +/- 0.68 micrograms/ml) and Vmax (0.86 +/- 0.06 micrograms ml-1 h-1).","Pharmacokinetics and pharmacodynamics of the aromatase inhibitor 3-ethyl-3-(4-pyridyl)piperidine-2,6-dione in patients with postmenopausal breast cancer. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1847846/),[μg] / [ml],21.7,37039,DB01437,Glutethimide
,1847846,Km,"The pharmacokinetics of PyG were non-linear and, when fitted to the integrated Michaelis-Menten equation, yielded good parameter estimates for Co (21.7 +/- 1.82 micrograms/ml), Km (2.66 +/- 0.68 micrograms/ml) and Vmax (0.86 +/- 0.06 micrograms ml-1 h-1).","Pharmacokinetics and pharmacodynamics of the aromatase inhibitor 3-ethyl-3-(4-pyridyl)piperidine-2,6-dione in patients with postmenopausal breast cancer. ",Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1847846/),[μg] / [ml],2.66,37040,DB01437,Glutethimide
,1847846,Vmax,"The pharmacokinetics of PyG were non-linear and, when fitted to the integrated Michaelis-Menten equation, yielded good parameter estimates for Co (21.7 +/- 1.82 micrograms/ml), Km (2.66 +/- 0.68 micrograms/ml) and Vmax (0.86 +/- 0.06 micrograms ml-1 h-1).","Pharmacokinetics and pharmacodynamics of the aromatase inhibitor 3-ethyl-3-(4-pyridyl)piperidine-2,6-dione in patients with postmenopausal breast cancer. ",Vmax-Q66,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1847846/),[μg] / [h·ml],0.86,37041,DB01437,Glutethimide
,1847846,Km,"On subsequent repeated dosing with PyG, both the Km (4.31 +/- 0.48 micrograms/ml) and the Vmax (1.83 +/- 0.13 micrograms ml-1 h-1) values increased and recovery from oestradiol suppression was more rapid, indicating that PyG induces its own metabolism.","Pharmacokinetics and pharmacodynamics of the aromatase inhibitor 3-ethyl-3-(4-pyridyl)piperidine-2,6-dione in patients with postmenopausal breast cancer. ",Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1847846/),[μg] / [ml],4.31,37042,DB01437,Glutethimide
,1847846,Vmax,"On subsequent repeated dosing with PyG, both the Km (4.31 +/- 0.48 micrograms/ml) and the Vmax (1.83 +/- 0.13 micrograms ml-1 h-1) values increased and recovery from oestradiol suppression was more rapid, indicating that PyG induces its own metabolism.","Pharmacokinetics and pharmacodynamics of the aromatase inhibitor 3-ethyl-3-(4-pyridyl)piperidine-2,6-dione in patients with postmenopausal breast cancer. ",Vmax-Q66,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1847846/),[μg] / [h·ml],1.83,37043,DB01437,Glutethimide
,2393854,clearance,"The serum concentration of tamoxifen and most of its metabolites ([trans-1(4-beta-hydroxy-ethoxyphenyl)-1,2-diphenylbut-1-ene], 4-hydroxytamoxifen, 4-hydroxy-N-desmethyltamoxifen, N-desmethyltamoxifen, and N-desdimethyltamoxifen) were markedly reduced following aminoglutethimide administration, corresponding to an increase in tamoxifen clearance from 189-608 ml/min.",Decreased serum concentrations of tamoxifen and its metabolites induced by aminoglutethimide. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2393854/),[ml] / [min],189-608,88412,DB01437,Glutethimide
