Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,18043474,steady state serum concentration,"In serum samples from 37 patients treated with 30 to 120 mg per day for at least 7 days, the mean steady state serum concentration of duloxetine was 40 ng/mL, the median was 37 ng/mL, and the 25th and 75th percentiles were 22 and 55 ng/mL, respectively.",Measurement of duloxetine in blood using high-performance liquid chromatography with spectrophotometric detection and column switching. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18043474/),[ng] / [ml],40,175115,DB01239,Chlorprothixene
,18043474,steady state serum concentration,"In serum samples from 37 patients treated with 30 to 120 mg per day for at least 7 days, the mean steady state serum concentration of duloxetine was 40 ng/mL, the median was 37 ng/mL, and the 25th and 75th percentiles were 22 and 55 ng/mL, respectively.",Measurement of duloxetine in blood using high-performance liquid chromatography with spectrophotometric detection and column switching. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18043474/),[ng] / [ml],37,175116,DB01239,Chlorprothixene
,18043474,steady state serum concentration,"In serum samples from 37 patients treated with 30 to 120 mg per day for at least 7 days, the mean steady state serum concentration of duloxetine was 40 ng/mL, the median was 37 ng/mL, and the 25th and 75th percentiles were 22 and 55 ng/mL, respectively.",Measurement of duloxetine in blood using high-performance liquid chromatography with spectrophotometric detection and column switching. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18043474/),[ng] / [ml],22,175117,DB01239,Chlorprothixene
,18043474,steady state serum concentration,"In serum samples from 37 patients treated with 30 to 120 mg per day for at least 7 days, the mean steady state serum concentration of duloxetine was 40 ng/mL, the median was 37 ng/mL, and the 25th and 75th percentiles were 22 and 55 ng/mL, respectively.",Measurement of duloxetine in blood using high-performance liquid chromatography with spectrophotometric detection and column switching. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18043474/),[ng] / [ml],55,175118,DB01239,Chlorprothixene
,18043474,serum concentrations,"At 60, 90, and 120 mg/day, the mean +/- SD serum concentrations were 33+/-22.0, 43+/-22.2, and 48+/-17.0 ng/mL, respectively.",Measurement of duloxetine in blood using high-performance liquid chromatography with spectrophotometric detection and column switching. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18043474/),[ng] / [ml],33,175119,DB01239,Chlorprothixene
,18043474,serum concentrations,"At 60, 90, and 120 mg/day, the mean +/- SD serum concentrations were 33+/-22.0, 43+/-22.2, and 48+/-17.0 ng/mL, respectively.",Measurement of duloxetine in blood using high-performance liquid chromatography with spectrophotometric detection and column switching. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18043474/),[ng] / [ml],43,175120,DB01239,Chlorprothixene
,18043474,serum concentrations,"At 60, 90, and 120 mg/day, the mean +/- SD serum concentrations were 33+/-22.0, 43+/-22.2, and 48+/-17.0 ng/mL, respectively.",Measurement of duloxetine in blood using high-performance liquid chromatography with spectrophotometric detection and column switching. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18043474/),[ng] / [ml],48,175121,DB01239,Chlorprothixene
,8901143,maximum serum concentration (Cmax),After a 1-h infusion period the maximum serum concentration (Cmax) of chlorprothixene was 430 +/- 81 ng/ml (mean +/- S.D.) and subsequently decreased with a terminal elimination half-life (t1/2) of 25.8 +/- 13.6 h.,Pharmacokinetics of chlorprothixene after single intravenous and oral administration of three galenic preparations. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8901143/),[ng] / [ml],430,259771,DB01239,Chlorprothixene
,8901143,terminal elimination half-life (t1/2),After a 1-h infusion period the maximum serum concentration (Cmax) of chlorprothixene was 430 +/- 81 ng/ml (mean +/- S.D.) and subsequently decreased with a terminal elimination half-life (t1/2) of 25.8 +/- 13.6 h.,Pharmacokinetics of chlorprothixene after single intravenous and oral administration of three galenic preparations. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8901143/),h,25.8,259772,DB01239,Chlorprothixene
,8901143,total serum clearance (Cl),"The total serum clearance (Cl) and the apparent volume of distribution at steady state (Vss) were 867 +/- 167 ml/min and 1035 +/- 356 l, respectively.",Pharmacokinetics of chlorprothixene after single intravenous and oral administration of three galenic preparations. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8901143/),[ml] / [min],867,259773,DB01239,Chlorprothixene
,8901143,apparent volume of distribution at steady state (Vss),"The total serum clearance (Cl) and the apparent volume of distribution at steady state (Vss) were 867 +/- 167 ml/min and 1035 +/- 356 l, respectively.",Pharmacokinetics of chlorprothixene after single intravenous and oral administration of three galenic preparations. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8901143/),l,1035,259774,DB01239,Chlorprothixene
,8901143,absolute oral bioavailability,The absolute oral bioavailability of 17% of the solution indicated a marked presystemic metabolism.,Pharmacokinetics of chlorprothixene after single intravenous and oral administration of three galenic preparations. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8901143/),%,17,259775,DB01239,Chlorprothixene
,8901143,bioavailability,The bioavailability of chlorprothixene relative to the oral solution was 56.4% with the coated tablet and 67.7% with the suspension.,Pharmacokinetics of chlorprothixene after single intravenous and oral administration of three galenic preparations. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8901143/),%,56.4,259776,DB01239,Chlorprothixene
,8901143,bioavailability,The bioavailability of chlorprothixene relative to the oral solution was 56.4% with the coated tablet and 67.7% with the suspension.,Pharmacokinetics of chlorprothixene after single intravenous and oral administration of three galenic preparations. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8901143/),%,67.7,259777,DB01239,Chlorprothixene
