Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,888488,excretion,Ketohexobarbital excretion in healthy subjects was in the range of 40-60% of dose.,[Metabolism of hexobarbital in patients with acute hepatitis and cirrhosis (author's transl)]. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/888488/),%,40-60,20097,DB01355,Hexobarbital
,6864540,elimination half-lives,"The average elimination half-lives were 13.5 +/- 0.8 (n = 17) and 11.6 +/- 1.9 min (n = 21) (means +/- S.E.M.), respectively, whereas the systemic whole blood clearance values were 75.4 +/- 3.4 (n = 17) and 85.8 +/- 3.5 ml/min/kg (n = 21) (means +/- S.E.M.).","Disposition of hexobarbital in the rat. Estimation of ""first-pass"" elimination and influence of ether anesthesia. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6864540/),min,13.5,20574,DB01355,Hexobarbital
,6864540,elimination half-lives,"The average elimination half-lives were 13.5 +/- 0.8 (n = 17) and 11.6 +/- 1.9 min (n = 21) (means +/- S.E.M.), respectively, whereas the systemic whole blood clearance values were 75.4 +/- 3.4 (n = 17) and 85.8 +/- 3.5 ml/min/kg (n = 21) (means +/- S.E.M.).","Disposition of hexobarbital in the rat. Estimation of ""first-pass"" elimination and influence of ether anesthesia. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6864540/),min,11.6,20575,DB01355,Hexobarbital
,6864540,systemic whole blood clearance,"The average elimination half-lives were 13.5 +/- 0.8 (n = 17) and 11.6 +/- 1.9 min (n = 21) (means +/- S.E.M.), respectively, whereas the systemic whole blood clearance values were 75.4 +/- 3.4 (n = 17) and 85.8 +/- 3.5 ml/min/kg (n = 21) (means +/- S.E.M.).","Disposition of hexobarbital in the rat. Estimation of ""first-pass"" elimination and influence of ether anesthesia. ",CLb-Q23,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6864540/),[ml] / [kg·min],75.4,20576,DB01355,Hexobarbital
,6864540,systemic whole blood clearance,"The average elimination half-lives were 13.5 +/- 0.8 (n = 17) and 11.6 +/- 1.9 min (n = 21) (means +/- S.E.M.), respectively, whereas the systemic whole blood clearance values were 75.4 +/- 3.4 (n = 17) and 85.8 +/- 3.5 ml/min/kg (n = 21) (means +/- S.E.M.).","Disposition of hexobarbital in the rat. Estimation of ""first-pass"" elimination and influence of ether anesthesia. ",CLb-Q23,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6864540/),[ml] / [kg·min],85.8,20577,DB01355,Hexobarbital
,6864540,Oral availability,"Oral availability was found to be only 36%, which corresponds to an extraction ratio of 64%.","Disposition of hexobarbital in the rat. Estimation of ""first-pass"" elimination and influence of ether anesthesia. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6864540/),%,36,20578,DB01355,Hexobarbital
,6864540,extraction ratio,"Oral availability was found to be only 36%, which corresponds to an extraction ratio of 64%.","Disposition of hexobarbital in the rat. Estimation of ""first-pass"" elimination and influence of ether anesthesia. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6864540/),%,64,20579,DB01355,Hexobarbital
,6864540,protein binding,"The protein binding of hexobarbital in rat plasma amounted to 51.4 +/- 1.2% (mean +/- S.E.M., n = 15) and it was found not to be dependent on the plasma concentration of hexobarbital in the range encountered in vivo.","Disposition of hexobarbital in the rat. Estimation of ""first-pass"" elimination and influence of ether anesthesia. ",fu-Q46,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6864540/),%,51.4,20580,DB01355,Hexobarbital
,1763520,whole-body,"3. The whole-body half-life of caffeine (1 mg) in mice was 10.2, 1.2, and 0.37 h following 8-MOP (50 mg/kg per day) x 1, vehicle, and 8-MOP x 3 respectively.",Inhibition and induction of drug metabolism by psoralens: alterations in duration of sleep induced by hexobarbital and in clearance of caffeine and hexobarbital in mice. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1763520/),h,10.2,21980,DB01355,Hexobarbital
,1763520,whole-body,"3. The whole-body half-life of caffeine (1 mg) in mice was 10.2, 1.2, and 0.37 h following 8-MOP (50 mg/kg per day) x 1, vehicle, and 8-MOP x 3 respectively.",Inhibition and induction of drug metabolism by psoralens: alterations in duration of sleep induced by hexobarbital and in clearance of caffeine and hexobarbital in mice. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1763520/),h,1.2,21981,DB01355,Hexobarbital
