Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,17883883,oral bioavailability,Its oral bioavailability is poor (6.7%).,A reappraisal of the clinical efficacy of nebulized flunisolide in pediatric asthma: the Italian experience. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17883883/),%,6.7,29050,DB00180,Flunisolide
,17883883,Plasma half-life,Plasma half-life is estimated to be 3.9 to 4.6 hours.,A reappraisal of the clinical efficacy of nebulized flunisolide in pediatric asthma: the Italian experience. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17883883/),h,3.9 to 4.6,29051,DB00180,Flunisolide
,17883883,terminal half-life,"FLU has a low volume of distribution at steady state and a short terminal half-life after inhalation (96 L and 1.6 hour, respectively).",A reappraisal of the clinical efficacy of nebulized flunisolide in pediatric asthma: the Italian experience. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/17883883/),l,96,29052,DB00180,Flunisolide
,17883883,terminal half-life,"FLU has a low volume of distribution at steady state and a short terminal half-life after inhalation (96 L and 1.6 hour, respectively).",A reappraisal of the clinical efficacy of nebulized flunisolide in pediatric asthma: the Italian experience. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/17883883/),h,1.6,29053,DB00180,Flunisolide
,11835202,particle size,The average HFA flunisolide particle size is 1.2 microm compared with 3.8 microm for the CFC formulation.,Single-dose study to compare the pharmacokinetics of HFA flunisolide and CFC flunisolide. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11835202/),μm,1.2,85799,DB00180,Flunisolide
,11835202,particle size,The average HFA flunisolide particle size is 1.2 microm compared with 3.8 microm for the CFC formulation.,Single-dose study to compare the pharmacokinetics of HFA flunisolide and CFC flunisolide. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11835202/),μm,3.8,85800,DB00180,Flunisolide
,11835202,Area under the curve up to the time corresponding to the last measurable concentration (AUC(0)(-)(tlast)),"Area under the curve up to the time corresponding to the last measurable concentration (AUC(0)(-)(tlast)) was similar for the CFC and HFA flunisolide, plus spacer groups (4.4 +/- 1.6 ng x h/mL and 5.0+/- 4.2 ng x h/mL, respectively); however, AUC(0)(-)(tlast) for the HFA flunisolide without spacer group was comparatively lower than for the CFC group (3.5 +/- 1.6 ng x h/mL).",Single-dose study to compare the pharmacokinetics of HFA flunisolide and CFC flunisolide. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11835202/),[h·ng] / [ml],4.4,85801,DB00180,Flunisolide
,11835202,Area under the curve up to the time corresponding to the last measurable concentration (AUC(0)(-)(tlast)),"Area under the curve up to the time corresponding to the last measurable concentration (AUC(0)(-)(tlast)) was similar for the CFC and HFA flunisolide, plus spacer groups (4.4 +/- 1.6 ng x h/mL and 5.0+/- 4.2 ng x h/mL, respectively); however, AUC(0)(-)(tlast) for the HFA flunisolide without spacer group was comparatively lower than for the CFC group (3.5 +/- 1.6 ng x h/mL).",Single-dose study to compare the pharmacokinetics of HFA flunisolide and CFC flunisolide. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11835202/),[h·ng] / [ml],5.0,85802,DB00180,Flunisolide
,11835202,AUC(0)(-)(tlast),"Area under the curve up to the time corresponding to the last measurable concentration (AUC(0)(-)(tlast)) was similar for the CFC and HFA flunisolide, plus spacer groups (4.4 +/- 1.6 ng x h/mL and 5.0+/- 4.2 ng x h/mL, respectively); however, AUC(0)(-)(tlast) for the HFA flunisolide without spacer group was comparatively lower than for the CFC group (3.5 +/- 1.6 ng x h/mL).",Single-dose study to compare the pharmacokinetics of HFA flunisolide and CFC flunisolide. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11835202/),[h·ng] / [ml],3.5,85803,DB00180,Flunisolide
,38078,plasma t 1/2,"Flunisolide (6 alpha-fluoro-11 beta, 16 alpha, 17 alpha, 21-tetrahydroxypregna-1,4-diene-3,20-dione 16,17-acetonide) administered as a single iv or oral dose to rats, mice, dogs, rhesus monkeys, and cynomolgus monkeys had a plasma t 1/2 of 1-3.5 hr and was eliminated mainly via the bile.","Disposition of flunisolide in the rat, mouse, dog, rhesus monkey, and cynomolgus monkey. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/38078/),h,1-3.5,120478,DB00180,Flunisolide
,38078,apparent volume of distribution,The apparent volume of distribution of flunisolide in these five species was 3.0-8.0 liters/kg.,"Disposition of flunisolide in the rat, mouse, dog, rhesus monkey, and cynomolgus monkey. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/38078/),[l] / [kg],3.0-8.0,120479,DB00180,Flunisolide
,12476540,elimination half-life,The elimination half-life of flunisolide ranged from 0.95 to 1.34 hours.,Multiple-dose proportionality study of flunisolide hydrofluoroalkane. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/12476540/),h,0.95 to 1.34,159641,DB00180,Flunisolide
,7357797,systemic availability,"In a separate study in 12 normal subjects, flunisolide in plasma was quantitated by radioimmunoassay (RIA); average systemic availability was 20%.",Flunisolide metabolism and dynamics of a metabolite. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7357797/),%,20,165309,DB00180,Flunisolide
,10831007,oral bioavailability,"Flunisolide is a corticosteroid with low oral bioavailability (6.7%), which was found to be lower than previously reported.",Pharmacokinetics of flunisolide administered via metered dose inhaler with and without a spacer device and following oral administration. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10831007/),%,6.7,170323,DB00180,Flunisolide
