Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,22648561,t(max),"In serum, the mean t(max), C(max), and AUC(0-last) values were 1.75 h, 0.47 ng/ml, and 1.81 ng · h/ml for indacaterol and 2.5 h, 1.4 ngEq/ml, and 27.2 ngEq · h/ml for total radioactivity.",Metabolism and pharmacokinetics of indacaterol in humans. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22648561/),h,1.75,16049,DB05039,Indacaterol
,22648561,C(max),"In serum, the mean t(max), C(max), and AUC(0-last) values were 1.75 h, 0.47 ng/ml, and 1.81 ng · h/ml for indacaterol and 2.5 h, 1.4 ngEq/ml, and 27.2 ngEq · h/ml for total radioactivity.",Metabolism and pharmacokinetics of indacaterol in humans. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22648561/),[ng] / [ml],0.47,16050,DB05039,Indacaterol
,22648561,C(max),"In serum, the mean t(max), C(max), and AUC(0-last) values were 1.75 h, 0.47 ng/ml, and 1.81 ng · h/ml for indacaterol and 2.5 h, 1.4 ngEq/ml, and 27.2 ngEq · h/ml for total radioactivity.",Metabolism and pharmacokinetics of indacaterol in humans. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22648561/),h,2.5,16051,DB05039,Indacaterol
,22648561,AUC(0-last),"In serum, the mean t(max), C(max), and AUC(0-last) values were 1.75 h, 0.47 ng/ml, and 1.81 ng · h/ml for indacaterol and 2.5 h, 1.4 ngEq/ml, and 27.2 ngEq · h/ml for total radioactivity.",Metabolism and pharmacokinetics of indacaterol in humans. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22648561/),[h·ng] / [ml],1.81,16052,DB05039,Indacaterol
,27439370,trough FEV1,"Abediterol 2.5, 5 and 10 μg significantly improved trough FEV1 compared with indacaterol 150 μg (0.092, 0.122 and 0.148 L, respectively; all p < 0.0001).","Abediterol, a novel long-acting β2-agonist: bronchodilation, safety, tolerability and pharmacokinetic results from a single-dose, dose-ranging, active-comparator study in patients with COPD. ",Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27439370/),l,0.092,51848,DB05039,Indacaterol
,27439370,trough FEV1,"Abediterol 2.5, 5 and 10 μg significantly improved trough FEV1 compared with indacaterol 150 μg (0.092, 0.122 and 0.148 L, respectively; all p < 0.0001).","Abediterol, a novel long-acting β2-agonist: bronchodilation, safety, tolerability and pharmacokinetic results from a single-dose, dose-ranging, active-comparator study in patients with COPD. ",Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27439370/),l,0.122,51849,DB05039,Indacaterol
,27439370,trough FEV1,"Abediterol 2.5, 5 and 10 μg significantly improved trough FEV1 compared with indacaterol 150 μg (0.092, 0.122 and 0.148 L, respectively; all p < 0.0001).","Abediterol, a novel long-acting β2-agonist: bronchodilation, safety, tolerability and pharmacokinetic results from a single-dose, dose-ranging, active-comparator study in patients with COPD. ",Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27439370/),l,0.148,51850,DB05039,Indacaterol
,22035851,peak IC,"On average, peak IC and AUC(0-4) for IC were significantly greater after indacaterol than placebo by 177 mL (p = 0.007) and 142 mL (p = 0.001), respectively.",Acute effects of indacaterol on lung hyperinflation in moderate COPD: a comparison with tiotropium. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22035851/),ml,177,99417,DB05039,Indacaterol
,22035851,AUC(0-4),"On average, peak IC and AUC(0-4) for IC were significantly greater after indacaterol than placebo by 177 mL (p = 0.007) and 142 mL (p = 0.001), respectively.",Acute effects of indacaterol on lung hyperinflation in moderate COPD: a comparison with tiotropium. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22035851/),ml,142,99418,DB05039,Indacaterol
,22035851,peak IC,"Differences in peak IC and AUC(0-4) for IC between tiotropium and placebo were 120 mL (p = 0.07) and 85 mL (p = 0.052), respectively.",Acute effects of indacaterol on lung hyperinflation in moderate COPD: a comparison with tiotropium. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22035851/),ml,120,99419,DB05039,Indacaterol
,22035851,AUC(0-4),"Differences in peak IC and AUC(0-4) for IC between tiotropium and placebo were 120 mL (p = 0.07) and 85 mL (p = 0.052), respectively.",Acute effects of indacaterol on lung hyperinflation in moderate COPD: a comparison with tiotropium. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22035851/),ml,85,99420,DB05039,Indacaterol
,25740265,Cmax,"Caucasian subjects for Cmax were 1.23 (1.11 - 1.38) and 1.24 (1.11 - 1.38) for indacaterol and MF, respectively.","Pharmacokinetics of QMF149 in Japanese versus Caucasian subjects: an open-label, randomized phase I study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25740265/),,1.23,100066,DB05039,Indacaterol
