Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,15511682,trough,"Blood samples determined trough and peak plasma levels; levels were 27.0 +/- 9.4 microg/ml and 33.8 +/- 10.8 microg/ml, respectively, with ratios as small as 1.28 +/- 0.15.",Zonisamide monotherapy with once-daily dosing in children with cryptogenic localization-related epilepsies: clinical effects and pharmacokinetic studies. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15511682/),[μg] / [ml],27.0,444,DB00564,Carbamazepine
,15511682,peak plasma levels,"Blood samples determined trough and peak plasma levels; levels were 27.0 +/- 9.4 microg/ml and 33.8 +/- 10.8 microg/ml, respectively, with ratios as small as 1.28 +/- 0.15.",Zonisamide monotherapy with once-daily dosing in children with cryptogenic localization-related epilepsies: clinical effects and pharmacokinetic studies. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15511682/),[μg] / [ml],33.8,445,DB00564,Carbamazepine
,15511682,trough plasma levels,Seizures were not controlled in 23 of 72 patients; low trough plasma levels (approximately 15 microg/ml) were observed.,Zonisamide monotherapy with once-daily dosing in children with cryptogenic localization-related epilepsies: clinical effects and pharmacokinetic studies. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15511682/),[μg] / [ml],15,446,DB00564,Carbamazepine
>,15511682,peak plasma levels,Drowsiness/short attention span in five patients instigated a dosage decrease (peak plasma levels >40 microg/ml).,Zonisamide monotherapy with once-daily dosing in children with cryptogenic localization-related epilepsies: clinical effects and pharmacokinetic studies. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15511682/),[μg] / [ml],40,447,DB00564,Carbamazepine
,3750374,renal clearances,"The renal clearances of CBZ and of CBZ-epoxide are low (1 and 8 ml/min, respectively); both are flow dependent.",Clinical pharmacokinetics of carbamazepine and its epoxy and hydroxy metabolites in humans after an overdose. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3750374/),[ml] / [min],1,615,DB00564,Carbamazepine
,3750374,renal clearances,"The renal clearances of CBZ and of CBZ-epoxide are low (1 and 8 ml/min, respectively); both are flow dependent.",Clinical pharmacokinetics of carbamazepine and its epoxy and hydroxy metabolites in humans after an overdose. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3750374/),[ml] / [min],8,616,DB00564,Carbamazepine
,3750374,renal clearance,The renal clearance of CBZ-diol is approximately 160-350 ml/min and is independent of the urine flow.,Clinical pharmacokinetics of carbamazepine and its epoxy and hydroxy metabolites in humans after an overdose. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3750374/),[ml] / [min],160-350,617,DB00564,Carbamazepine
,3750374,Protein binding,"Protein binding of CBZ is approximately 80%, of CBZ-epoxide 50%, and of CBZ-diol 70%.",Clinical pharmacokinetics of carbamazepine and its epoxy and hydroxy metabolites in humans after an overdose. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3750374/),%,80,618,DB00564,Carbamazepine
,3750374,Protein binding,"Protein binding of CBZ is approximately 80%, of CBZ-epoxide 50%, and of CBZ-diol 70%.",Clinical pharmacokinetics of carbamazepine and its epoxy and hydroxy metabolites in humans after an overdose. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3750374/),%,50,619,DB00564,Carbamazepine
,32386241,flow rate,"Good resolution between enantiomers was achieved on a Chiralpak IA-3 column using an isocratic mobile phase (0.1% of diethyl amine in methanol), which was delivered at a flow rate of 0.8 mL/min.",Enantioselective LC-ESI-MS/MS method for quantitation of (-)-lumefantrine and (+)-lumefantrine in mice plasma and application to a pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32386241/),[ml] / [min],0.8,1063,DB00564,Carbamazepine
,32386241,m/z,"Detection and quantitation were performed using multiple reaction monitoring mode following the transitions m/z 530.27 → 512.30 and 237.00 → 194.00 for LFN enantiomers and the internal standard, respectively, in the positive-ionization mode.",Enantioselective LC-ESI-MS/MS method for quantitation of (-)-lumefantrine and (+)-lumefantrine in mice plasma and application to a pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32386241/),,530.27,1064,DB00564,Carbamazepine
