Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,12798189,flow rate,"The chromatographic conditions consisted of an ODS column and mobile phase composition of acetonitrile and water (65:35, v/v) with flow rate set at 1.0 ml/min.",Liquid chromatography studies on the pharmacokinetics of phentermine and fenfluramine in brain and blood microdialysates after intraperitoneal administration to rats. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12798189/),[ml] / [min],1.0,134586,DB00191,Phentermine
less,12798189,detection limits,The obtained detection limits were less than 23 fmol on column (for the three compounds) in both brain and blood microdialysates at a signal-to-noise ratio of 3 (S/N=3).,Liquid chromatography studies on the pharmacokinetics of phentermine and fenfluramine in brain and blood microdialysates after intraperitoneal administration to rats. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12798189/),fmol,23,134587,DB00191,Phentermine
,12798189,signal-to-noise ratio,The obtained detection limits were less than 23 fmol on column (for the three compounds) in both brain and blood microdialysates at a signal-to-noise ratio of 3 (S/N=3).,Liquid chromatography studies on the pharmacokinetics of phentermine and fenfluramine in brain and blood microdialysates after intraperitoneal administration to rats. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12798189/),,3,134588,DB00191,Phentermine
,12798189,S/N,The obtained detection limits were less than 23 fmol on column (for the three compounds) in both brain and blood microdialysates at a signal-to-noise ratio of 3 (S/N=3).,Liquid chromatography studies on the pharmacokinetics of phentermine and fenfluramine in brain and blood microdialysates after intraperitoneal administration to rats. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12798189/),,3,134589,DB00191,Phentermine
,25668796,flow rate,"Analyses were performed on a liquid chromatography system employing a Kromasil 60-5CN column (2.1 mm × 100 mm, 5 μm) and an isocratic elution with mixed solution of acetonitrile-20mM ammonium formate containing 0.3% formic acid (40:60, v/v), at a flow rate of 0.35 mL/min.",Simultaneous determination of phentermine and topiramate in human plasma by liquid chromatography-tandem mass spectrometry with positive/negative ion-switching electrospray ionization and its application in pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25668796/),[ml] / [min],0.35,182760,DB00191,Phentermine
,25668796,m/z,"The determination was carried out on an API 4000 triple-quadrupole mass spectrometer operated in multiple reaction monitoring (MRM) mode using the following transitions monitored simultaneously: positive m/z 150.0/91.0 for phentermine, m/z 452.1/344.3 for doxazosin, and negative m/z 338.3/77.9 for topiramate, m/z 355.0/41.9 for pioglitazone.",Simultaneous determination of phentermine and topiramate in human plasma by liquid chromatography-tandem mass spectrometry with positive/negative ion-switching electrospray ionization and its application in pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25668796/),,452.1,182761,DB00191,Phentermine
,25668796,m/z,"The determination was carried out on an API 4000 triple-quadrupole mass spectrometer operated in multiple reaction monitoring (MRM) mode using the following transitions monitored simultaneously: positive m/z 150.0/91.0 for phentermine, m/z 452.1/344.3 for doxazosin, and negative m/z 338.3/77.9 for topiramate, m/z 355.0/41.9 for pioglitazone.",Simultaneous determination of phentermine and topiramate in human plasma by liquid chromatography-tandem mass spectrometry with positive/negative ion-switching electrospray ionization and its application in pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25668796/),,344.3,182762,DB00191,Phentermine
,25668796,m/z,"The determination was carried out on an API 4000 triple-quadrupole mass spectrometer operated in multiple reaction monitoring (MRM) mode using the following transitions monitored simultaneously: positive m/z 150.0/91.0 for phentermine, m/z 452.1/344.3 for doxazosin, and negative m/z 338.3/77.9 for topiramate, m/z 355.0/41.9 for pioglitazone.",Simultaneous determination of phentermine and topiramate in human plasma by liquid chromatography-tandem mass spectrometry with positive/negative ion-switching electrospray ionization and its application in pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25668796/),,338.3,182763,DB00191,Phentermine
,25668796,m/z,"The determination was carried out on an API 4000 triple-quadrupole mass spectrometer operated in multiple reaction monitoring (MRM) mode using the following transitions monitored simultaneously: positive m/z 150.0/91.0 for phentermine, m/z 452.1/344.3 for doxazosin, and negative m/z 338.3/77.9 for topiramate, m/z 355.0/41.9 for pioglitazone.",Simultaneous determination of phentermine and topiramate in human plasma by liquid chromatography-tandem mass spectrometry with positive/negative ion-switching electrospray ionization and its application in pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25668796/),,77.9,182764,DB00191,Phentermine
,25668796,m/z,"The determination was carried out on an API 4000 triple-quadrupole mass spectrometer operated in multiple reaction monitoring (MRM) mode using the following transitions monitored simultaneously: positive m/z 150.0/91.0 for phentermine, m/z 452.1/344.3 for doxazosin, and negative m/z 338.3/77.9 for topiramate, m/z 355.0/41.9 for pioglitazone.",Simultaneous determination of phentermine and topiramate in human plasma by liquid chromatography-tandem mass spectrometry with positive/negative ion-switching electrospray ionization and its application in pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25668796/),,355.0,182765,DB00191,Phentermine
