Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,6138313,half-life,"Distribution was found to be very fast as well, with a half-life of approximately 20 min, and the apparent volume of distribution for the central compartment was about 40-60 l.",Clinical pharmacokinetics of intramuscular thiazinamium methyl sulfate. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6138313/),min,20,9860,DB01069,Promethazine
,6138313,apparent volume of distribution for the central compartment,"Distribution was found to be very fast as well, with a half-life of approximately 20 min, and the apparent volume of distribution for the central compartment was about 40-60 l.",Clinical pharmacokinetics of intramuscular thiazinamium methyl sulfate. ,V1-Q63,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6138313/),l,40-60,9861,DB01069,Promethazine
,6138313,half-life,The distribution phase is followed by an elimination phase with a much longer half-life (mean value 375 min) and a volume of distribution of approximately 200-400 l.,Clinical pharmacokinetics of intramuscular thiazinamium methyl sulfate. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6138313/),min,375,9862,DB01069,Promethazine
,6138313,volume of distribution,The distribution phase is followed by an elimination phase with a much longer half-life (mean value 375 min) and a volume of distribution of approximately 200-400 l.,Clinical pharmacokinetics of intramuscular thiazinamium methyl sulfate. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6138313/),l,200-400,9863,DB01069,Promethazine
,6138313,total body clearance,"The total body clearance for thiazinamium methyl sulfate was found to be high (mean value about 800 ml/min), suggesting an active excretion process.",Clinical pharmacokinetics of intramuscular thiazinamium methyl sulfate. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6138313/),[ml] / [min],800,9864,DB01069,Promethazine
,6748379,detection limit,The detection limit of CPZ was 0.5 ng for one chromatographic injection.,Determination of chlorpromazine in the blood and brain of mice by high performance liquid chromatography combined with electrochemical detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6748379/),ng,0.5,22000,DB01069,Promethazine
,6748379,biological half life,"The biological half life was estimated to be 87 and 65 min, in the blood and brain, respectively.",Determination of chlorpromazine in the blood and brain of mice by high performance liquid chromatography combined with electrochemical detection. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6748379/),min,87,22001,DB01069,Promethazine
,6748379,biological half life,"The biological half life was estimated to be 87 and 65 min, in the blood and brain, respectively.",Determination of chlorpromazine in the blood and brain of mice by high performance liquid chromatography combined with electrochemical detection. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6748379/),min,65,22002,DB01069,Promethazine
,8147942,absolute bioavailability,"the distribution-free confidence intervals for the absolute bioavailability of the three phenothiazines were within 10.5 to 24.7% for chlorpromazine, 7.8 to 24.9% for promazine and 12.3 to 40% for promethazine.","[Absolute bioavailability of chlorpromazine, promazine and promethazine]. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8147942/),%,10.5 to 24.7,26022,DB01069,Promethazine
,8147942,absolute bioavailability,"the distribution-free confidence intervals for the absolute bioavailability of the three phenothiazines were within 10.5 to 24.7% for chlorpromazine, 7.8 to 24.9% for promazine and 12.3 to 40% for promethazine.","[Absolute bioavailability of chlorpromazine, promazine and promethazine]. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8147942/),%,7.8 to 24.9,26023,DB01069,Promethazine
,8147942,absolute bioavailability,"the distribution-free confidence intervals for the absolute bioavailability of the three phenothiazines were within 10.5 to 24.7% for chlorpromazine, 7.8 to 24.9% for promazine and 12.3 to 40% for promethazine.","[Absolute bioavailability of chlorpromazine, promazine and promethazine]. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8147942/),%,12.3 to 40,26024,DB01069,Promethazine
,33940025,Rs,"Completely separation of R- and S-DPZ (Rs = 2.8) within 12 min was implemented on Chiralpak AGP column (100 × 4.0 mm i.d., 5 μm) employing ammonium acetate (10 mM; pH 4.5) - methanol (90:10, v/v) as mobile phase.",Enantiomeric Separation of Dioxopromethazine and its Stereoselective Pharmacokinetics in Rats by HPLC-MS/MS. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33940025/),,2.8,54263,DB01069,Promethazine
