Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,849997,bioavailability,"The bioavailability of dyphylline from sustained-release tablets, studied in seven normal subjects given a single dose of the drug, was 67.8 per cent of that from conventional tablets.",Bioavailability of a sustained-release dyphylline formulation. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/849997/),%,67.8,8612,DB00651,Dyphylline
,849997,peak serum dyphylline concentrations,"No adverse effects were noted, though in one subject peak serum dyphylline concentrations reached 30 microng/ml after multiple doses.",Bioavailability of a sustained-release dyphylline formulation. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/849997/),[μng] / [ml],30,8613,DB00651,Dyphylline
,4009445,tmax,The mean tmax ranged from 0.6 to 1.0 h for the six products.,Bioavailability of dyphylline and dyphylline-guaifenesin tablets in humans. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/4009445/),h,0.6 to 1.0,8657,DB00651,Dyphylline
,1664467,Total body clearance (CLT),"Total body clearance (CLT) of DPP was 1.77 L/h/kg, which was sevenfold greater than that of PXP (0.26 L/h/kg).",Pharmacokinetic characteristics of N7-substituted theophylline derivatives and their interaction with quinolone in rats. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1664467/),[l] / [h·kg],1.77,15035,DB00651,Dyphylline
,1664467,Total body clearance (CLT),"Total body clearance (CLT) of DPP was 1.77 L/h/kg, which was sevenfold greater than that of PXP (0.26 L/h/kg).",Pharmacokinetic characteristics of N7-substituted theophylline derivatives and their interaction with quinolone in rats. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1664467/),[l] / [h·kg],0.26,15036,DB00651,Dyphylline
,1664467,renal clearance (CLR),"The DPP renal clearance (CLR) was 1.75 L/h/kg, approximately 13-fold the CLR for PXP (0.13 L/h/kg) and sevenfold the rat glomerular filtration rate.",Pharmacokinetic characteristics of N7-substituted theophylline derivatives and their interaction with quinolone in rats. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1664467/),[l] / [h·kg],1.75,15037,DB00651,Dyphylline
,1664467,CLR,"The DPP renal clearance (CLR) was 1.75 L/h/kg, approximately 13-fold the CLR for PXP (0.13 L/h/kg) and sevenfold the rat glomerular filtration rate.",Pharmacokinetic characteristics of N7-substituted theophylline derivatives and their interaction with quinolone in rats. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1664467/),[l] / [h·kg],0.13,15038,DB00651,Dyphylline
,7229976,extraction efficiency,The extraction efficiency of the hollow-fiber dialyzers averaged 44.6%.,Pharmacokinetics of dyphylline elimination by uremic patients. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7229976/),%,44.6,33096,DB00651,Dyphylline
,7229976,clearance,The mean dialysis clearance was 108.7 ml/min which compares favorably to the 57 ml/min metabolic clearance of the drug.,Pharmacokinetics of dyphylline elimination by uremic patients. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7229976/),[ml] / [min],108.7,33097,DB00651,Dyphylline
,7229976,metabolic clearance,The mean dialysis clearance was 108.7 ml/min which compares favorably to the 57 ml/min metabolic clearance of the drug.,Pharmacokinetics of dyphylline elimination by uremic patients. ,CLint-Q29,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7229976/),[ml] / [min],57,33098,DB00651,Dyphylline
,7229976,Half-lives,Half-lives for dyphylline during dialysis ranged from 3.43 to 7.62 hr.,Pharmacokinetics of dyphylline elimination by uremic patients. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7229976/),h,3.43 to 7.62,33099,DB00651,Dyphylline
,7229976,half-lives,The off-dialysis half-lives for two of the four patients studied on a separate occasion were 10.6 and 13.2 hr.,Pharmacokinetics of dyphylline elimination by uremic patients. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7229976/),h,10.6,33100,DB00651,Dyphylline
,7229976,half-lives,The off-dialysis half-lives for two of the four patients studied on a separate occasion were 10.6 and 13.2 hr.,Pharmacokinetics of dyphylline elimination by uremic patients. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7229976/),h,13.2,33101,DB00651,Dyphylline
,1181352,half-life,"The mean half-life of dyphylline is 2.11 +/- 0.36 hr; because of its short half-life and unproved efficacy, current dosage recommendations for dyphylline must be revised greatly.",The pharmacokinetics of dihydroxypropyltheophylline: a basis for rational therapy. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1181352/),h,2.11,109248,DB00651,Dyphylline
,7309903,apparent volume of distribution (Vd),"The apparent volume of distribution (Vd) of dyphylline was found to be 0.505 +/- 0.162 l./kg, the elimination rate constant (Kel) was 0.228 +/- 0.055 hr-1, the biological half-life (t1/2) was 3.21 +/- 0.76 hr, and the total body clearance (CI) was 0.109 +/- 0.036 l./kg/hr.",Dyphylline elimination kinetics in lactating women: blood to milk transfer. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7309903/),[l] / [kg],0.505,141146,DB00651,Dyphylline
,7309903,elimination rate constant (Kel),"The apparent volume of distribution (Vd) of dyphylline was found to be 0.505 +/- 0.162 l./kg, the elimination rate constant (Kel) was 0.228 +/- 0.055 hr-1, the biological half-life (t1/2) was 3.21 +/- 0.76 hr, and the total body clearance (CI) was 0.109 +/- 0.036 l./kg/hr.",Dyphylline elimination kinetics in lactating women: blood to milk transfer. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7309903/),1/[h],0.228,141147,DB00651,Dyphylline
