Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,34402197,apparent clearance (CL/F),"In patients with SBS, the apparent clearance (CL/F), volume of distribution (V/F), and elimination half-life of teduglutide were 16.0 L/h, 33.9 L, and 1.47 h, respectively.",Population pharmacokinetics and exposure-response analyses of teduglutide in adult and pediatric patients with short bowel syndrome. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34402197/),[l] / [h],16.0,6903,DB08900,Teduglutide
,34402197,volume of distribution (V/F),"In patients with SBS, the apparent clearance (CL/F), volume of distribution (V/F), and elimination half-life of teduglutide were 16.0 L/h, 33.9 L, and 1.47 h, respectively.",Population pharmacokinetics and exposure-response analyses of teduglutide in adult and pediatric patients with short bowel syndrome. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34402197/),l,33.9,6904,DB08900,Teduglutide
,34402197,elimination half-life,"In patients with SBS, the apparent clearance (CL/F), volume of distribution (V/F), and elimination half-life of teduglutide were 16.0 L/h, 33.9 L, and 1.47 h, respectively.",Population pharmacokinetics and exposure-response analyses of teduglutide in adult and pediatric patients with short bowel syndrome. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/34402197/),h,1.47,6905,DB08900,Teduglutide
,34402197,maximum reduction,Daily dosing of 0.05 mg/kg teduglutide resulted in a maximum reduction in PS of 5.76 L/week.,Population pharmacokinetics and exposure-response analyses of teduglutide in adult and pediatric patients with short bowel syndrome. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34402197/),[l] / [week],5.76,6906,DB08900,Teduglutide
,18974283,apparent clearance,"The apparent clearance of teduglutide following administration of the 50-mg/mL formulation was constant over the dose range, with mean values in male and female subjects of 0.155 and 0.159 L/h/kg, respectively.","Pharmacokinetics, safety, and tolerability of teduglutide, a glucagon-like peptide-2 (GLP-2) analog, following multiple ascending subcutaneous administrations in healthy subjects. ",CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18974283/),[l] / [h·kg],0.155,113039,DB08900,Teduglutide
,18974283,apparent clearance,"The apparent clearance of teduglutide following administration of the 50-mg/mL formulation was constant over the dose range, with mean values in male and female subjects of 0.155 and 0.159 L/h/kg, respectively.","Pharmacokinetics, safety, and tolerability of teduglutide, a glucagon-like peptide-2 (GLP-2) analog, following multiple ascending subcutaneous administrations in healthy subjects. ",CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18974283/),[l] / [h·kg],0.159,113040,DB08900,Teduglutide
,19773525,Apparent clearance (CL/F),"Apparent clearance (CL/F) of teduglutide in male participants was approximately 18% higher than that observed in female participants (12.4 vs 10.5 L/h, respectively).",Population pharmacokinetics of teduglutide following repeated subcutaneous administrations in healthy participants and in patients with short bowel syndrome and Crohn's disease. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19773525/),[l] / [h],12.4,138061,DB08900,Teduglutide
,19773525,Apparent clearance (CL/F),"Apparent clearance (CL/F) of teduglutide in male participants was approximately 18% higher than that observed in female participants (12.4 vs 10.5 L/h, respectively).",Population pharmacokinetics of teduglutide following repeated subcutaneous administrations in healthy participants and in patients with short bowel syndrome and Crohn's disease. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19773525/),[l] / [h],10.5,138062,DB08900,Teduglutide
,19773525,t((1/2)),"For a male patient weighing 50 and 90 kg, t((1/2)) of teduglutide was 0.897 and 2.99 hours, respectively.",Population pharmacokinetics of teduglutide following repeated subcutaneous administrations in healthy participants and in patients with short bowel syndrome and Crohn's disease. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19773525/),h,0.897,138063,DB08900,Teduglutide
,19773525,t((1/2)),"For a male patient weighing 50 and 90 kg, t((1/2)) of teduglutide was 0.897 and 2.99 hours, respectively.",Population pharmacokinetics of teduglutide following repeated subcutaneous administrations in healthy participants and in patients with short bowel syndrome and Crohn's disease. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19773525/),h,2.99,138064,DB08900,Teduglutide
