Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,18397687,tmax,"In addition, the median tmax values for the test and reference formulations were similar (5.00 h).",Comparative bioavailability of two sertraline tablet formulations after single-dose administration in healthy Thai volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18397687/),h,5.00,5289,DB01104,Sertraline
,15497672,Cmax,"The mean Cmax were 9.01 +/- 2.26 ng/mL and 8.24 +/- 2.14 ng/mL, while the mean AUC0-t were 259.09 +/- 105.36 ng x h/mL and 234.36 +/- 95.18 ng x h/mL for the test and reference formulations, respectively.",Serotonin reuptake inhibitors: bioequivalence of sertraline capsules. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15497672/),[ng] / [ml],9.01,7922,DB01104,Sertraline
,15497672,Cmax,"The mean Cmax were 9.01 +/- 2.26 ng/mL and 8.24 +/- 2.14 ng/mL, while the mean AUC0-t were 259.09 +/- 105.36 ng x h/mL and 234.36 +/- 95.18 ng x h/mL for the test and reference formulations, respectively.",Serotonin reuptake inhibitors: bioequivalence of sertraline capsules. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15497672/),[ng] / [ml],8.24,7923,DB01104,Sertraline
,15497672,AUC0-t,"The mean Cmax were 9.01 +/- 2.26 ng/mL and 8.24 +/- 2.14 ng/mL, while the mean AUC0-t were 259.09 +/- 105.36 ng x h/mL and 234.36 +/- 95.18 ng x h/mL for the test and reference formulations, respectively.",Serotonin reuptake inhibitors: bioequivalence of sertraline capsules. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15497672/),[h·ng] / [ml],259.09,7924,DB01104,Sertraline
,15497672,AUC0-t,"The mean Cmax were 9.01 +/- 2.26 ng/mL and 8.24 +/- 2.14 ng/mL, while the mean AUC0-t were 259.09 +/- 105.36 ng x h/mL and 234.36 +/- 95.18 ng x h/mL for the test and reference formulations, respectively.",Serotonin reuptake inhibitors: bioequivalence of sertraline capsules. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15497672/),[h·ng] / [ml],234.36,7925,DB01104,Sertraline
,15497672,AUC0-inf,The mean AUC0-inf were 292.66 +/- 128.09 ng x h/mL (test) and 267.23 +/- 116.40 ng x h/ mL (reference).,Serotonin reuptake inhibitors: bioequivalence of sertraline capsules. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15497672/),[h·ng] / [ml],292.66,7926,DB01104,Sertraline
,15497672,AUC0-inf,The mean AUC0-inf were 292.66 +/- 128.09 ng x h/mL (test) and 267.23 +/- 116.40 ng x h/ mL (reference).,Serotonin reuptake inhibitors: bioequivalence of sertraline capsules. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15497672/),[h·ng] / [ml],267.23,7927,DB01104,Sertraline
,15497672,tmax,The mean tmax was 5.88 +/- 1.03 h for the test capsules and 6.17 +/- 1.66 h for the reference formula.,Serotonin reuptake inhibitors: bioequivalence of sertraline capsules. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15497672/),h,5.88,7928,DB01104,Sertraline
,15497672,tmax,The mean tmax was 5.88 +/- 1.03 h for the test capsules and 6.17 +/- 1.66 h for the reference formula.,Serotonin reuptake inhibitors: bioequivalence of sertraline capsules. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15497672/),h,6.17,7929,DB01104,Sertraline
,15497672,t1/2el,The mean t1/2el was 26.49 +/- 6.45 h for the test formulation and 26.23 +/- 6.64 h for the reference formulation.,Serotonin reuptake inhibitors: bioequivalence of sertraline capsules. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15497672/),h,26.49,7930,DB01104,Sertraline
,15497672,t1/2el,The mean t1/2el was 26.49 +/- 6.45 h for the test formulation and 26.23 +/- 6.64 h for the reference formulation.,Serotonin reuptake inhibitors: bioequivalence of sertraline capsules. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15497672/),h,26.23,7931,DB01104,Sertraline
,15497672,MRT,"Mean MRT values for the test and reference formulations were 28.14 +/- 5.37 h and 27.81 +/- 5.13 h, respectively.",Serotonin reuptake inhibitors: bioequivalence of sertraline capsules. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15497672/),h,28.14,7932,DB01104,Sertraline
,15497672,MRT,"Mean MRT values for the test and reference formulations were 28.14 +/- 5.37 h and 27.81 +/- 5.13 h, respectively.",Serotonin reuptake inhibitors: bioequivalence of sertraline capsules. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15497672/),h,27.81,7933,DB01104,Sertraline
,10598311,half-life,"The half-life of fluoxetine and its active metabolite norfluoxetine is respectively 2 to 4 days and 7 to 15 days, more extended than other SSRIs (approximately 1 day).",[Pharmacokinetics of SSRI antidepressants: half-life and clinical applicability]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10598311/),d,2 to 4,14164,DB01104,Sertraline
,10598311,half-life,"The half-life of fluoxetine and its active metabolite norfluoxetine is respectively 2 to 4 days and 7 to 15 days, more extended than other SSRIs (approximately 1 day).",[Pharmacokinetics of SSRI antidepressants: half-life and clinical applicability]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10598311/),d,7 to 15,14165,DB01104,Sertraline
,10598311,half-life,"The half-life of fluoxetine and its active metabolite norfluoxetine is respectively 2 to 4 days and 7 to 15 days, more extended than other SSRIs (approximately 1 day).",[Pharmacokinetics of SSRI antidepressants: half-life and clinical applicability]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10598311/),d,1,14166,DB01104,Sertraline
,9068932,t1/2 beta,"The terminal elimination half-life (t1/2 beta ) of sertraline was similar in young females, elderly males and elderly females (mean t1/2 beta ranged from 32.1 to 36.7 hours in these groups) but shorter (22.4 hours) in the young males.",Pharmacokinetics of sertraline and its N-demethyl metabolite in elderly and young male and female volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9068932/),h,32.1 to 36.7,15861,DB01104,Sertraline
,9068932,t1/2 beta,"The terminal elimination half-life (t1/2 beta ) of sertraline was similar in young females, elderly males and elderly females (mean t1/2 beta ranged from 32.1 to 36.7 hours in these groups) but shorter (22.4 hours) in the young males.",Pharmacokinetics of sertraline and its N-demethyl metabolite in elderly and young male and female volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9068932/),h,22.4,15862,DB01104,Sertraline
,9068932,time to Cmax,The time to Cmax was unaffected by age or gender and ranged from 6.4 to 6.9 hours.,Pharmacokinetics of sertraline and its N-demethyl metabolite in elderly and young male and female volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9068932/),h,6.4 to 6.9,15863,DB01104,Sertraline
,30788337,dose-normalized AUC 0-24,"Sertraline exposure was highest for HIV(-) and lowest for EFV cohorts; median dose-normalized AUC 0-24 was 1176 (HIV(-)), 791 (PI/r) and 473 (EFV) ng*hr/mL, and C24 was 32.7 (HIV(-)), 20.1 (PI/r), and 12.8 (EFV) ng/mL.","Sertraline Pharmacokinetics in HIV-Infected and Uninfected Children, Adolescents, and Young Adults. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30788337/),[h·ng] / [ml],1176,25165,DB01104,Sertraline
,30788337,dose-normalized AUC 0-24,"Sertraline exposure was highest for HIV(-) and lowest for EFV cohorts; median dose-normalized AUC 0-24 was 1176 (HIV(-)), 791 (PI/r) and 473 (EFV) ng*hr/mL, and C24 was 32.7 (HIV(-)), 20.1 (PI/r), and 12.8 (EFV) ng/mL.","Sertraline Pharmacokinetics in HIV-Infected and Uninfected Children, Adolescents, and Young Adults. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30788337/),[h·ng] / [ml],791,25166,DB01104,Sertraline
,30788337,dose-normalized AUC 0-24,"Sertraline exposure was highest for HIV(-) and lowest for EFV cohorts; median dose-normalized AUC 0-24 was 1176 (HIV(-)), 791 (PI/r) and 473 (EFV) ng*hr/mL, and C24 was 32.7 (HIV(-)), 20.1 (PI/r), and 12.8 (EFV) ng/mL.","Sertraline Pharmacokinetics in HIV-Infected and Uninfected Children, Adolescents, and Young Adults. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30788337/),[h·ng] / [ml],473,25167,DB01104,Sertraline
,30788337,C24,"Sertraline exposure was highest for HIV(-) and lowest for EFV cohorts; median dose-normalized AUC 0-24 was 1176 (HIV(-)), 791 (PI/r) and 473 (EFV) ng*hr/mL, and C24 was 32.7 (HIV(-)), 20.1 (PI/r), and 12.8 (EFV) ng/mL.","Sertraline Pharmacokinetics in HIV-Infected and Uninfected Children, Adolescents, and Young Adults. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30788337/),[ng] / [ml],32.7,25168,DB01104,Sertraline
,30788337,C24,"Sertraline exposure was highest for HIV(-) and lowest for EFV cohorts; median dose-normalized AUC 0-24 was 1176 (HIV(-)), 791 (PI/r) and 473 (EFV) ng*hr/mL, and C24 was 32.7 (HIV(-)), 20.1 (PI/r), and 12.8 (EFV) ng/mL.","Sertraline Pharmacokinetics in HIV-Infected and Uninfected Children, Adolescents, and Young Adults. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30788337/),[ng] / [ml],20.1,25169,DB01104,Sertraline
,30788337,C24,"Sertraline exposure was highest for HIV(-) and lowest for EFV cohorts; median dose-normalized AUC 0-24 was 1176 (HIV(-)), 791 (PI/r) and 473 (EFV) ng*hr/mL, and C24 was 32.7 (HIV(-)), 20.1 (PI/r), and 12.8 (EFV) ng/mL.","Sertraline Pharmacokinetics in HIV-Infected and Uninfected Children, Adolescents, and Young Adults. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30788337/),[ng] / [ml],12.8,25170,DB01104,Sertraline
,14709940,elimination half-life,"Nefazodone was also the only antidepressant that caused a significant change in ALPZ disposition, decreasing its area under the concentration-versus-time curve (AUC; P < 0.01), and increasing its elimination half-life (16.4 vs. 12.3 hours; P < 0.05) compared with values at baseline.","Comparative CYP3A4 inhibitory effects of venlafaxine, fluoxetine, sertraline, and nefazodone in healthy volunteers. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/14709940/),h,16.4,26950,DB01104,Sertraline
,14709940,elimination half-life,"Nefazodone was also the only antidepressant that caused a significant change in ALPZ disposition, decreasing its area under the concentration-versus-time curve (AUC; P < 0.01), and increasing its elimination half-life (16.4 vs. 12.3 hours; P < 0.05) compared with values at baseline.","Comparative CYP3A4 inhibitory effects of venlafaxine, fluoxetine, sertraline, and nefazodone in healthy volunteers. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/14709940/),h,12.3,26951,DB01104,Sertraline
,16848750,S,The thermodynamic solubility of the hydrochloride salt (S = 4.24 +/- 0.02 mg/ml) and the free base form (S = 0.002 mg/ml) was measured by the saturation shake-flask method.,"Physico-chemical profiling of antidepressive sertraline: solubility, ionisation, lipophilicity. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16848750/),[mg] / [ml],4.24,34354,DB01104,Sertraline
,16848750,S,The thermodynamic solubility of the hydrochloride salt (S = 4.24 +/- 0.02 mg/ml) and the free base form (S = 0.002 mg/ml) was measured by the saturation shake-flask method.,"Physico-chemical profiling of antidepressive sertraline: solubility, ionisation, lipophilicity. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16848750/),[mg] / [ml],0.002,34355,DB01104,Sertraline
,16848750,dissociation constant (pKa,The co-solvent technique in methanol/water mixtures and the Yasuda-Shedlovsky extrapolation were applied for the determination of the dissociation constant (pKa = 9.16 +/- 0.02).,"Physico-chemical profiling of antidepressive sertraline: solubility, ionisation, lipophilicity. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16848750/),,9.16,34356,DB01104,Sertraline
,16848750,logPoct,The high lipophilicity value (logPoct = 4.30 +/- 0.01) of the nonionised form confirms the good absorption and distribution in the body.,"Physico-chemical profiling of antidepressive sertraline: solubility, ionisation, lipophilicity. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16848750/),,4.30,34357,DB01104,Sertraline
,10190759,terminal elimination half-life,"administration, sertraline is slowly absorbed with peak plasma concentrations at 6 - 8 h, and has a terminal elimination half-life of approximately 26 h, indicating once-daily dosing is available.",Bioequivalence evaluation of two sertraline tablet formulations in healthy male volunteers after a single dose administration. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/10190759/),h,26,37541,DB01104,Sertraline
