Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,24650013,distributional half-life,"The obese group had a significantly decreased distributional half-life of cetrorelix compared with the normal-weight group (8.1 ± 1.6 vs 12.7 ± 6.2 hours, P = .02).",Evidence of GnRH antagonist escape in obese women. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24650013/),h,8.1,65939,DB00050,Cetrorelix
,24650013,distributional half-life,"The obese group had a significantly decreased distributional half-life of cetrorelix compared with the normal-weight group (8.1 ± 1.6 vs 12.7 ± 6.2 hours, P = .02).",Evidence of GnRH antagonist escape in obese women. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24650013/),h,12.7,65940,DB00050,Cetrorelix
,24650013,clearance,"The obese group exhibited increased clearance of cetrorelix compared with the normal-weight group (25.8 ± 6.8 vs 20.1 ± 8.3 L/h, P = .058).",Evidence of GnRH antagonist escape in obese women. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24650013/),[l] / [h],25.8,65941,DB00050,Cetrorelix
,24650013,clearance,"The obese group exhibited increased clearance of cetrorelix compared with the normal-weight group (25.8 ± 6.8 vs 20.1 ± 8.3 L/h, P = .058).",Evidence of GnRH antagonist escape in obese women. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24650013/),[l] / [h],20.1,65942,DB00050,Cetrorelix
,11474780,bioavailabilities,"Comparing the plasma concentration after intratracheal aerosolization with data of intravenous administration, the mean calculated bioavailabilities for the four formulations using the corrected dose (delivered--exhaled amount) were between 48.4 +/- 27.0% and 77.4 +/- 44.0%.",Systemic delivery of cetrorelix to rats by a new aerosol delivery system. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11474780/),%,48.4,71549,DB00050,Cetrorelix
,11474780,bioavailabilities,"Comparing the plasma concentration after intratracheal aerosolization with data of intravenous administration, the mean calculated bioavailabilities for the four formulations using the corrected dose (delivered--exhaled amount) were between 48.4 +/- 27.0% and 77.4 +/- 44.0%.",Systemic delivery of cetrorelix to rats by a new aerosol delivery system. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11474780/),%,77.4,71550,DB00050,Cetrorelix
,12211225,Duration of,"Duration of atleasthalf-maximum suppression was after the first dose median of 82 hours and after the fourth dose median of 122 hours, respectively.",Novel formulations of cetrorelix acetate in healthy men: pharmacodynamic effects and noncompartmental pharmacokinetics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12211225/),h,82,73287,DB00050,Cetrorelix
,12211225,Duration of,"Duration of atleasthalf-maximum suppression was after the first dose median of 82 hours and after the fourth dose median of 122 hours, respectively.",Novel formulations of cetrorelix acetate in healthy men: pharmacodynamic effects and noncompartmental pharmacokinetics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12211225/),h,122,73288,DB00050,Cetrorelix
,12211225,maximum suppression,"Duration of atleasthalf-maximum suppression was after the first dose median of 82 hours and after the fourth dose median of 122 hours, respectively.",Novel formulations of cetrorelix acetate in healthy men: pharmacodynamic effects and noncompartmental pharmacokinetics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12211225/),h,82,73289,DB00050,Cetrorelix
,12211225,maximum suppression,"Duration of atleasthalf-maximum suppression was after the first dose median of 82 hours and after the fourth dose median of 122 hours, respectively.",Novel formulations of cetrorelix acetate in healthy men: pharmacodynamic effects and noncompartmental pharmacokinetics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12211225/),h,122,73290,DB00050,Cetrorelix
,10709155,absolute bioavailability,Average absolute bioavailability after SC administration was 85%.,Pharmacokinetic-pharmacodynamic modeling of testosterone and luteinizing hormone suppression by cetrorelix in healthy volunteers. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10709155/),%,85,115437,DB00050,Cetrorelix
,9806255,terminal half-life,The median terminal half-life ranged from 5 to 10 h in the three different dose groups.,Single and multiple dose pharmacokinetics and pharmacodynamics of the gonadotrophin-releasing hormone antagonist Cetrorelix in healthy female volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9806255/),h,5 to 10,127081,DB00050,Cetrorelix
,9806255,terminal half-life,The median terminal half-life of Cetrorelix varied between 20 and 80 h.,Single and multiple dose pharmacokinetics and pharmacodynamics of the gonadotrophin-releasing hormone antagonist Cetrorelix in healthy female volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9806255/),h,20 and 80,127082,DB00050,Cetrorelix
,12638392,terminal half-life,"A two-compartment model described the PK of CET with median terminal half-life estimates of 9.2 and 54.5 hours after SD and MD, respectively.",Pharmacokinetic/pharmacodynamic modeling of luteinizing hormone (LH) suppression and LH surge delay by cetrorelix after single and multiple doses in healthy premenopausal women. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/12638392/),h,9.2,127252,DB00050,Cetrorelix
,12638392,terminal half-life,"A two-compartment model described the PK of CET with median terminal half-life estimates of 9.2 and 54.5 hours after SD and MD, respectively.",Pharmacokinetic/pharmacodynamic modeling of luteinizing hormone (LH) suppression and LH surge delay by cetrorelix after single and multiple doses in healthy premenopausal women. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/12638392/),h,54.5,127253,DB00050,Cetrorelix
,12638392,IC50,"The IC50 (for suppression) estimate was 0.73 ng/ml for SD, and EC50 (surge delay) was 1.42 ng/ml for MD.",Pharmacokinetic/pharmacodynamic modeling of luteinizing hormone (LH) suppression and LH surge delay by cetrorelix after single and multiple doses in healthy premenopausal women. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12638392/),[ng] / [ml],0.73,127254,DB00050,Cetrorelix
,12638392,EC50,"The IC50 (for suppression) estimate was 0.73 ng/ml for SD, and EC50 (surge delay) was 1.42 ng/ml for MD.",Pharmacokinetic/pharmacodynamic modeling of luteinizing hormone (LH) suppression and LH surge delay by cetrorelix after single and multiple doses in healthy premenopausal women. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12638392/),[ng] / [ml],1.42,127255,DB00050,Cetrorelix
,10801222,Absolute bioavailability,Absolute bioavailability of cetrorelix was 100% in rats and 97% in dogs.,"Population pharmacokinetic/pharmacodynamic modeling of cetrorelix, a novel LH-RH antagonist, and testosterone in rats and dogs. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10801222/),%,100,167024,DB00050,Cetrorelix
,10801222,Absolute bioavailability,Absolute bioavailability of cetrorelix was 100% in rats and 97% in dogs.,"Population pharmacokinetic/pharmacodynamic modeling of cetrorelix, a novel LH-RH antagonist, and testosterone in rats and dogs. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10801222/),%,97,167025,DB00050,Cetrorelix
,10801222,population elimination half-lives,The population elimination half-lives after iv-dose were 3.0 h in rats and 9.3 h in dogs.,"Population pharmacokinetic/pharmacodynamic modeling of cetrorelix, a novel LH-RH antagonist, and testosterone in rats and dogs. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/10801222/),h,3.0,167026,DB00050,Cetrorelix
,10801222,population elimination half-lives,The population elimination half-lives after iv-dose were 3.0 h in rats and 9.3 h in dogs.,"Population pharmacokinetic/pharmacodynamic modeling of cetrorelix, a novel LH-RH antagonist, and testosterone in rats and dogs. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/10801222/),h,9.3,167027,DB00050,Cetrorelix
,10801222,IC50,"Population mean estimates of IC50 were 1.39 and 1.24 ng/ml in rats and dogs, respectively.","Population pharmacokinetic/pharmacodynamic modeling of cetrorelix, a novel LH-RH antagonist, and testosterone in rats and dogs. ",IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10801222/),[ng] / [ml],1.39,167028,DB00050,Cetrorelix
,10801222,IC50,"Population mean estimates of IC50 were 1.39 and 1.24 ng/ml in rats and dogs, respectively.","Population pharmacokinetic/pharmacodynamic modeling of cetrorelix, a novel LH-RH antagonist, and testosterone in rats and dogs. ",IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10801222/),[ng] / [ml],1.24,167029,DB00050,Cetrorelix
,10594381,terminal t(1/2),"After i.t. administration the mean terminal t(1/2) was 12.94+/-1.74 (0.5 mg/kg) and 13.03+/-3.15 h (1 mg/kg); mean residence time (MRT) was 6. 85+/-3.01 and 8.72+/-2.33 h; the C(max) (277.72+/-252.11 and 274. 23+/-113.49 ng/ml) were observed in the first or the second plasma sample, suggesting that the drug was rapidly absorbed (t=1 and 2 h).",Systemic delivery of the GnRH antagonist cetrorelix by intratracheal instillation in anesthetized rats. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/10594381/),h,12.94,176194,DB00050,Cetrorelix
,10594381,terminal t(1/2),"After i.t. administration the mean terminal t(1/2) was 12.94+/-1.74 (0.5 mg/kg) and 13.03+/-3.15 h (1 mg/kg); mean residence time (MRT) was 6. 85+/-3.01 and 8.72+/-2.33 h; the C(max) (277.72+/-252.11 and 274. 23+/-113.49 ng/ml) were observed in the first or the second plasma sample, suggesting that the drug was rapidly absorbed (t=1 and 2 h).",Systemic delivery of the GnRH antagonist cetrorelix by intratracheal instillation in anesthetized rats. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/10594381/),h,13.03,176195,DB00050,Cetrorelix
,10594381,mean residence time (MRT),"After i.t. administration the mean terminal t(1/2) was 12.94+/-1.74 (0.5 mg/kg) and 13.03+/-3.15 h (1 mg/kg); mean residence time (MRT) was 6. 85+/-3.01 and 8.72+/-2.33 h; the C(max) (277.72+/-252.11 and 274. 23+/-113.49 ng/ml) were observed in the first or the second plasma sample, suggesting that the drug was rapidly absorbed (t=1 and 2 h).",Systemic delivery of the GnRH antagonist cetrorelix by intratracheal instillation in anesthetized rats. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10594381/),h,6. 85,176196,DB00050,Cetrorelix
,10594381,mean residence time (MRT),"After i.t. administration the mean terminal t(1/2) was 12.94+/-1.74 (0.5 mg/kg) and 13.03+/-3.15 h (1 mg/kg); mean residence time (MRT) was 6. 85+/-3.01 and 8.72+/-2.33 h; the C(max) (277.72+/-252.11 and 274. 23+/-113.49 ng/ml) were observed in the first or the second plasma sample, suggesting that the drug was rapidly absorbed (t=1 and 2 h).",Systemic delivery of the GnRH antagonist cetrorelix by intratracheal instillation in anesthetized rats. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10594381/),h,8.72,176197,DB00050,Cetrorelix
,10594381,C(max),"After i.t. administration the mean terminal t(1/2) was 12.94+/-1.74 (0.5 mg/kg) and 13.03+/-3.15 h (1 mg/kg); mean residence time (MRT) was 6. 85+/-3.01 and 8.72+/-2.33 h; the C(max) (277.72+/-252.11 and 274. 23+/-113.49 ng/ml) were observed in the first or the second plasma sample, suggesting that the drug was rapidly absorbed (t=1 and 2 h).",Systemic delivery of the GnRH antagonist cetrorelix by intratracheal instillation in anesthetized rats. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10594381/),[ng] / [ml],277.72,176198,DB00050,Cetrorelix
,10594381,C(max),"After i.t. administration the mean terminal t(1/2) was 12.94+/-1.74 (0.5 mg/kg) and 13.03+/-3.15 h (1 mg/kg); mean residence time (MRT) was 6. 85+/-3.01 and 8.72+/-2.33 h; the C(max) (277.72+/-252.11 and 274. 23+/-113.49 ng/ml) were observed in the first or the second plasma sample, suggesting that the drug was rapidly absorbed (t=1 and 2 h).",Systemic delivery of the GnRH antagonist cetrorelix by intratracheal instillation in anesthetized rats. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10594381/),[ng] / [ml],274. 23,176199,DB00050,Cetrorelix
,10594381,t,"After i.t. administration the mean terminal t(1/2) was 12.94+/-1.74 (0.5 mg/kg) and 13.03+/-3.15 h (1 mg/kg); mean residence time (MRT) was 6. 85+/-3.01 and 8.72+/-2.33 h; the C(max) (277.72+/-252.11 and 274. 23+/-113.49 ng/ml) were observed in the first or the second plasma sample, suggesting that the drug was rapidly absorbed (t=1 and 2 h).",Systemic delivery of the GnRH antagonist cetrorelix by intratracheal instillation in anesthetized rats. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10594381/),h,1,176200,DB00050,Cetrorelix
,10594381,t,"After i.t. administration the mean terminal t(1/2) was 12.94+/-1.74 (0.5 mg/kg) and 13.03+/-3.15 h (1 mg/kg); mean residence time (MRT) was 6. 85+/-3.01 and 8.72+/-2.33 h; the C(max) (277.72+/-252.11 and 274. 23+/-113.49 ng/ml) were observed in the first or the second plasma sample, suggesting that the drug was rapidly absorbed (t=1 and 2 h).",Systemic delivery of the GnRH antagonist cetrorelix by intratracheal instillation in anesthetized rats. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10594381/),h,2,176201,DB00050,Cetrorelix
,10594381,bioavailability,"Comparing the plasma concentration after i.t. administration with data after i.v. administration from a previous study undertaken in the same laboratory, the mean i.t. bioavailability was calculated as 75.80+/-45.42 and 58.97+/-18.25%.",Systemic delivery of the GnRH antagonist cetrorelix by intratracheal instillation in anesthetized rats. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10594381/),%,75.80,176202,DB00050,Cetrorelix
,10594381,bioavailability,"Comparing the plasma concentration after i.t. administration with data after i.v. administration from a previous study undertaken in the same laboratory, the mean i.t. bioavailability was calculated as 75.80+/-45.42 and 58.97+/-18.25%.",Systemic delivery of the GnRH antagonist cetrorelix by intratracheal instillation in anesthetized rats. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10594381/),%,58.97,176203,DB00050,Cetrorelix
