Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,19571794,half-life,"Accordingly, to simulate the pharmacokinetic profile of a human METH binge exposure in rats, we used a computer-controlled, intravenous METH procedure (dynamic infusion, DI) to overcome species differences in METH pharmacokinetics and to replicate the human 12-h plasma METH half-life.",Human methamphetamine pharmacokinetics simulated in the rat: behavioral and neurochemical effects of a 72-h binge. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19571794/),h,12,6679,DB01577,Methamphetamine
,9210980,clearance,"The clearance of D-OHMAP (93.5 mL min-1 kg-1) was slightly, but statistically significantly, greater than that of the L-enantiomer (83.9 mL min-1 kg-1).",p-Hydroxymethamphetamine enantiomer pharmacokinetics and metabolism in rats: absence of N-demethylation. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9210980/),[ml] / [kg·min],93.5,7220,DB01577,Methamphetamine
,9210980,clearance,"The clearance of D-OHMAP (93.5 mL min-1 kg-1) was slightly, but statistically significantly, greater than that of the L-enantiomer (83.9 mL min-1 kg-1).",p-Hydroxymethamphetamine enantiomer pharmacokinetics and metabolism in rats: absence of N-demethylation. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9210980/),[ml] / [kg·min],83.9,7221,DB01577,Methamphetamine
,9210980,steady-state volumes of distribution,"The steady-state volumes of distribution of L- and D-OHMAP were (mean +/- SD) 3.15 +/- 0.84 and 4.23 +/- 1.76 L kg-1, respectively.",p-Hydroxymethamphetamine enantiomer pharmacokinetics and metabolism in rats: absence of N-demethylation. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9210980/),[l] / [kg],3.15,7222,DB01577,Methamphetamine
,9210980,steady-state volumes of distribution,"The steady-state volumes of distribution of L- and D-OHMAP were (mean +/- SD) 3.15 +/- 0.84 and 4.23 +/- 1.76 L kg-1, respectively.",p-Hydroxymethamphetamine enantiomer pharmacokinetics and metabolism in rats: absence of N-demethylation. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9210980/),[l] / [kg],4.23,7223,DB01577,Methamphetamine
,10565845,volume of distribution at steady state,"After the 1.0 mg/kg dose, the volume of distribution at steady state was 9.0 liters/kg, the total clearance was 126 ml/min/kg, and the average distribution and elimination half-lives were 9.2 and 63.0 min, respectively.",Spontaneous locomotor activity and pharmacokinetics of intravenous methamphetamine and its metabolite amphetamine in the rat. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10565845/),[l] / [kg],9.0,9699,DB01577,Methamphetamine
,10565845,total clearance,"After the 1.0 mg/kg dose, the volume of distribution at steady state was 9.0 liters/kg, the total clearance was 126 ml/min/kg, and the average distribution and elimination half-lives were 9.2 and 63.0 min, respectively.",Spontaneous locomotor activity and pharmacokinetics of intravenous methamphetamine and its metabolite amphetamine in the rat. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10565845/),[ml] / [kg·min],126,9700,DB01577,Methamphetamine
,10565845,distribution,"After the 1.0 mg/kg dose, the volume of distribution at steady state was 9.0 liters/kg, the total clearance was 126 ml/min/kg, and the average distribution and elimination half-lives were 9.2 and 63.0 min, respectively.",Spontaneous locomotor activity and pharmacokinetics of intravenous methamphetamine and its metabolite amphetamine in the rat. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10565845/),min,9.2,9701,DB01577,Methamphetamine
,10565845,elimination half-lives,"After the 1.0 mg/kg dose, the volume of distribution at steady state was 9.0 liters/kg, the total clearance was 126 ml/min/kg, and the average distribution and elimination half-lives were 9.2 and 63.0 min, respectively.",Spontaneous locomotor activity and pharmacokinetics of intravenous methamphetamine and its metabolite amphetamine in the rat. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/10565845/),min,63.0,9702,DB01577,Methamphetamine
,10565845,T(1/2lambdaz),"(+)-AMP serum concentrations after the 1.0 mg/kg dose peaked from 10 to 30 min, and exhibited a T(1/2lambdaz) of 98.5 min.",Spontaneous locomotor activity and pharmacokinetics of intravenous methamphetamine and its metabolite amphetamine in the rat. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10565845/),min,98.5,9703,DB01577,Methamphetamine
