Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,8735509,duration,"The mean (SD) duration of anaesthesia was 64.8 (3.1) minutes for group 1 and 60 (0) minutes for group 2; the mean total dose of propofol given to the sheep in group 1 was 801 (84) mg, and the sheep in group 2 received 470 (46) mg of propofol and 267 (30) mg of ketamine.","Pharmacokinetics of propofol infusions, either alone or with ketamine, in sheep premedicated with acepromazine and papaveretum. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8735509/),min,64.8,26609,DB01614,Acepromazine
,8735509,duration,"The mean (SD) duration of anaesthesia was 64.8 (3.1) minutes for group 1 and 60 (0) minutes for group 2; the mean total dose of propofol given to the sheep in group 1 was 801 (84) mg, and the sheep in group 2 received 470 (46) mg of propofol and 267 (30) mg of ketamine.","Pharmacokinetics of propofol infusions, either alone or with ketamine, in sheep premedicated with acepromazine and papaveretum. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8735509/),min,60,26610,DB01614,Acepromazine
,8735509,elimination half-life,"The mean elimination half-life of propofol was 56.6 (13.1) minutes in group 1 and 50.3 (21.4) minutes in group 2; the mean volume of distribution at steady state was 1.037 (0.480) litre kg-1 in group 1 and 1.515 (0.939) litre kg-1 in group 2; the mean body clearance was 85.4 (28.0) ml kg-1 min-1 in group 1 and 128.0 (35.0) ml kg-1 min-1 in group 2; the mean residence time corrected for a bolus injection was 12.1 (4.2) minutes in group 1 and 11.9 (6.6) minutes in group 2; for the infusion, the mean residence time was 72.1 (4.2) minutes in group 1 and 69.9 (7.9) minutes in group 2.","Pharmacokinetics of propofol infusions, either alone or with ketamine, in sheep premedicated with acepromazine and papaveretum. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8735509/),min,56.6,26611,DB01614,Acepromazine
,8735509,elimination half-life,"The mean elimination half-life of propofol was 56.6 (13.1) minutes in group 1 and 50.3 (21.4) minutes in group 2; the mean volume of distribution at steady state was 1.037 (0.480) litre kg-1 in group 1 and 1.515 (0.939) litre kg-1 in group 2; the mean body clearance was 85.4 (28.0) ml kg-1 min-1 in group 1 and 128.0 (35.0) ml kg-1 min-1 in group 2; the mean residence time corrected for a bolus injection was 12.1 (4.2) minutes in group 1 and 11.9 (6.6) minutes in group 2; for the infusion, the mean residence time was 72.1 (4.2) minutes in group 1 and 69.9 (7.9) minutes in group 2.","Pharmacokinetics of propofol infusions, either alone or with ketamine, in sheep premedicated with acepromazine and papaveretum. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8735509/),min,50.3,26612,DB01614,Acepromazine
,8735509,volume of distribution at steady state,"The mean elimination half-life of propofol was 56.6 (13.1) minutes in group 1 and 50.3 (21.4) minutes in group 2; the mean volume of distribution at steady state was 1.037 (0.480) litre kg-1 in group 1 and 1.515 (0.939) litre kg-1 in group 2; the mean body clearance was 85.4 (28.0) ml kg-1 min-1 in group 1 and 128.0 (35.0) ml kg-1 min-1 in group 2; the mean residence time corrected for a bolus injection was 12.1 (4.2) minutes in group 1 and 11.9 (6.6) minutes in group 2; for the infusion, the mean residence time was 72.1 (4.2) minutes in group 1 and 69.9 (7.9) minutes in group 2.","Pharmacokinetics of propofol infusions, either alone or with ketamine, in sheep premedicated with acepromazine and papaveretum. ",Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8735509/),[l] / [kg],1.037,26613,DB01614,Acepromazine
,8735509,volume of distribution at steady state,"The mean elimination half-life of propofol was 56.6 (13.1) minutes in group 1 and 50.3 (21.4) minutes in group 2; the mean volume of distribution at steady state was 1.037 (0.480) litre kg-1 in group 1 and 1.515 (0.939) litre kg-1 in group 2; the mean body clearance was 85.4 (28.0) ml kg-1 min-1 in group 1 and 128.0 (35.0) ml kg-1 min-1 in group 2; the mean residence time corrected for a bolus injection was 12.1 (4.2) minutes in group 1 and 11.9 (6.6) minutes in group 2; for the infusion, the mean residence time was 72.1 (4.2) minutes in group 1 and 69.9 (7.9) minutes in group 2.","Pharmacokinetics of propofol infusions, either alone or with ketamine, in sheep premedicated with acepromazine and papaveretum. ",Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8735509/),[l] / [kg],1.515,26614,DB01614,Acepromazine
,8735509,body clearance,"The mean elimination half-life of propofol was 56.6 (13.1) minutes in group 1 and 50.3 (21.4) minutes in group 2; the mean volume of distribution at steady state was 1.037 (0.480) litre kg-1 in group 1 and 1.515 (0.939) litre kg-1 in group 2; the mean body clearance was 85.4 (28.0) ml kg-1 min-1 in group 1 and 128.0 (35.0) ml kg-1 min-1 in group 2; the mean residence time corrected for a bolus injection was 12.1 (4.2) minutes in group 1 and 11.9 (6.6) minutes in group 2; for the infusion, the mean residence time was 72.1 (4.2) minutes in group 1 and 69.9 (7.9) minutes in group 2.","Pharmacokinetics of propofol infusions, either alone or with ketamine, in sheep premedicated with acepromazine and papaveretum. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8735509/),[ml] / [kg·min],85.4,26615,DB01614,Acepromazine
,8735509,body clearance,"The mean elimination half-life of propofol was 56.6 (13.1) minutes in group 1 and 50.3 (21.4) minutes in group 2; the mean volume of distribution at steady state was 1.037 (0.480) litre kg-1 in group 1 and 1.515 (0.939) litre kg-1 in group 2; the mean body clearance was 85.4 (28.0) ml kg-1 min-1 in group 1 and 128.0 (35.0) ml kg-1 min-1 in group 2; the mean residence time corrected for a bolus injection was 12.1 (4.2) minutes in group 1 and 11.9 (6.6) minutes in group 2; for the infusion, the mean residence time was 72.1 (4.2) minutes in group 1 and 69.9 (7.9) minutes in group 2.","Pharmacokinetics of propofol infusions, either alone or with ketamine, in sheep premedicated with acepromazine and papaveretum. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8735509/),[ml] / [kg·min],128.0,26616,DB01614,Acepromazine
,8735509,mean residence time,"The mean elimination half-life of propofol was 56.6 (13.1) minutes in group 1 and 50.3 (21.4) minutes in group 2; the mean volume of distribution at steady state was 1.037 (0.480) litre kg-1 in group 1 and 1.515 (0.939) litre kg-1 in group 2; the mean body clearance was 85.4 (28.0) ml kg-1 min-1 in group 1 and 128.0 (35.0) ml kg-1 min-1 in group 2; the mean residence time corrected for a bolus injection was 12.1 (4.2) minutes in group 1 and 11.9 (6.6) minutes in group 2; for the infusion, the mean residence time was 72.1 (4.2) minutes in group 1 and 69.9 (7.9) minutes in group 2.","Pharmacokinetics of propofol infusions, either alone or with ketamine, in sheep premedicated with acepromazine and papaveretum. ",MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8735509/),min,12.1,26617,DB01614,Acepromazine
,8735509,mean residence time,"The mean elimination half-life of propofol was 56.6 (13.1) minutes in group 1 and 50.3 (21.4) minutes in group 2; the mean volume of distribution at steady state was 1.037 (0.480) litre kg-1 in group 1 and 1.515 (0.939) litre kg-1 in group 2; the mean body clearance was 85.4 (28.0) ml kg-1 min-1 in group 1 and 128.0 (35.0) ml kg-1 min-1 in group 2; the mean residence time corrected for a bolus injection was 12.1 (4.2) minutes in group 1 and 11.9 (6.6) minutes in group 2; for the infusion, the mean residence time was 72.1 (4.2) minutes in group 1 and 69.9 (7.9) minutes in group 2.","Pharmacokinetics of propofol infusions, either alone or with ketamine, in sheep premedicated with acepromazine and papaveretum. ",MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8735509/),min,11.9,26618,DB01614,Acepromazine
