Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,22150444,ED(50),"Thirty minutes after the induction of SE, the calculated rat ED(50) for SPD against convulsive SE in this model was 84 mg/kg.",A new derivative of valproic acid amide possesses a broad-spectrum antiseizure profile and unique activity against status epilepticus and organophosphate neuronal damage. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22150444/),[mg] / [kg],84,21547,DB00466,Picrotoxin
,22150444,ED(50),"SPD ED(50) values in guinea pigs were 67 and 92 mg/kg when administered at SE onset or 40 min after SE onset, respectively.",A new derivative of valproic acid amide possesses a broad-spectrum antiseizure profile and unique activity against status epilepticus and organophosphate neuronal damage. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22150444/),[mg] / [kg],67,21548,DB00466,Picrotoxin
,22150444,ED(50),"SPD ED(50) values in guinea pigs were 67 and 92 mg/kg when administered at SE onset or 40 min after SE onset, respectively.",A new derivative of valproic acid amide possesses a broad-spectrum antiseizure profile and unique activity against status epilepticus and organophosphate neuronal damage. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22150444/),[mg] / [kg],92,21549,DB00466,Picrotoxin
,22150444,plasma levels,"Assuming linear pharmacokinetics (PK), the PK-PD (pharmacodynamic) results (rats) suggests that effective SPD plasma levels ranged between 8 and 40 mg/L (20 min after the onset of soman-induced seizures) and 12-50 mg/L (40 min after the onset of soman-induced seizures).",A new derivative of valproic acid amide possesses a broad-spectrum antiseizure profile and unique activity against status epilepticus and organophosphate neuronal damage. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22150444/),[mg] / [l],8 and 40,21550,DB00466,Picrotoxin
,22150444,plasma levels,"Assuming linear pharmacokinetics (PK), the PK-PD (pharmacodynamic) results (rats) suggests that effective SPD plasma levels ranged between 8 and 40 mg/L (20 min after the onset of soman-induced seizures) and 12-50 mg/L (40 min after the onset of soman-induced seizures).",A new derivative of valproic acid amide possesses a broad-spectrum antiseizure profile and unique activity against status epilepticus and organophosphate neuronal damage. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22150444/),[mg] / [l],12-50,21551,DB00466,Picrotoxin
,2384074,"apparent terminal half-life (t1/2, beta)","Analysis of plasma and whole brain homogenates of mice indicated that AHR-11748 has an apparent terminal half-life (t1/2, beta) of 1.0 h.","Pharmacodynamics and pharmacokinetics of AHR-11748, a new antiepileptic agent, in rodents. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2384074/),h,1.0,29349,DB00466,Picrotoxin
,2384074,brain:plasma ratio,The brain:plasma ratio of AHR-11748 was 3.4:1 from 0.5 h to 6 h.,"Pharmacodynamics and pharmacokinetics of AHR-11748, a new antiepileptic agent, in rodents. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2384074/),,3.4,29350,DB00466,Picrotoxin
,2384074,brain:plasma ratio,The brain:plasma ratio of AHR-11748 was 3.4:1 from 0.5 h to 6 h.,"Pharmacodynamics and pharmacokinetics of AHR-11748, a new antiepileptic agent, in rodents. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2384074/),h,0.,29351,DB00466,Picrotoxin
,2384074,brain:plasma ratio,The brain:plasma ratio of AHR-11748 was 3.4:1 from 0.5 h to 6 h.,"Pharmacodynamics and pharmacokinetics of AHR-11748, a new antiepileptic agent, in rodents. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2384074/),h,6,29352,DB00466,Picrotoxin
,9862762,ED50,The total brain concentration (25 microM) of drug at the ED50 value (approximately 3 mg/kg) for protection against MES seizures was consistent with the reported affinity of AR-R 15896AR at the N-methyl-D- aspartic acid binding site (IC50 value = 1.3 microM).,"[S]-AR-R 15896AR-A novel anticonvulsant: acute safety, pharmacokinetic and pharmacodynamic properties. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9862762/),[mg] / [kg],3,104817,DB00466,Picrotoxin
,9862762,IC50,The total brain concentration (25 microM) of drug at the ED50 value (approximately 3 mg/kg) for protection against MES seizures was consistent with the reported affinity of AR-R 15896AR at the N-methyl-D- aspartic acid binding site (IC50 value = 1.3 microM).,"[S]-AR-R 15896AR-A novel anticonvulsant: acute safety, pharmacokinetic and pharmacodynamic properties. ",IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9862762/),μM,1.3,104818,DB00466,Picrotoxin
,8044278,signal-to-noise ratio,The present microassay provides low detection limits (signal-to-noise ratio = 3) for all analytes (0.2-0.5 pg per 5-microliters injection or 50-120 pg/ml plasma).,Rapid measurement of the monoamine content in small volumes of rat plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8044278/),,3,104993,DB00466,Picrotoxin
,25339590,Relative bioavailability,Relative bioavailability of carbamazepine after administration of nanoemulsion was 160% compared to unmodified substance.,Experimental investigation of pharmacodynamics and pharmacokinetics of carbamazepine nanoemulsion. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25339590/),%,160,105602,DB00466,Picrotoxin
,10208286,ED50,"Melatonin at the subconvulsive dose of 25 mg/kg potentiated the anticonvulsive activity of carbamazepine and phenobarbital (ED50 values were significantly decreased from 12.1 to 8.3 and from 18.9 to 11.8 mg/kg, respectively).",Influence of melatonin upon the protective action of conventional anti-epileptic drugs against maximal electroshock in mice. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10208286/),[mg] / [kg],12.1,157653,DB00466,Picrotoxin
