Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,29184451,clearance,"In addition, dialysis increased total body pomalidomide clearance from 5 L/h to 12 L/h, indicating that dialysis will significantly remove pomalidomide from the blood circulation.",Population pharmacokinetics of pomalidomide in patients with relapsed or refractory multiple myeloma with various degrees of impaired renal function. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29184451/),[l] / [h],5,16658,DB08910,Pomalidomide
,29184451,clearance,"In addition, dialysis increased total body pomalidomide clearance from 5 L/h to 12 L/h, indicating that dialysis will significantly remove pomalidomide from the blood circulation.",Population pharmacokinetics of pomalidomide in patients with relapsed or refractory multiple myeloma with various degrees of impaired renal function. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29184451/),[l] / [h],12,16659,DB08910,Pomalidomide
,24486861,extraction recovery,"Pomalidomide was stable in plasma through 4 freeze-thaw cycles (<12% change), in plasma at room temperature for up to 2h for samples not pre-stabilized with 0.1% HCl and up to 8h in samples pre-stabilized with 0.1% HCl, 24h post-preparation at 4°C (<2% change), and showed excellent extraction recovery (∼90%).",A sensitive and robust HPLC assay with fluorescence detection for the quantification of pomalidomide in human plasma for pharmacokinetic analyses. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24486861/),%,∼90,20504,DB08910,Pomalidomide
,23203815,recovery,"Mean recovery was 88 %, with 73 and 15 % of the radioactive dose excreted in urine and feces, respectively, indicating good oral absorption.","Absorption, metabolism and excretion of [14C]pomalidomide in humans following oral administration. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23203815/),%,88,68843,DB08910,Pomalidomide
,23203815,recovery,"Mean recovery was 88 %, with 73 and 15 % of the radioactive dose excreted in urine and feces, respectively, indicating good oral absorption.","Absorption, metabolism and excretion of [14C]pomalidomide in humans following oral administration. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23203815/),%,73,68844,DB08910,Pomalidomide
,23203815,recovery,"Mean recovery was 88 %, with 73 and 15 % of the radioactive dose excreted in urine and feces, respectively, indicating good oral absorption.","Absorption, metabolism and excretion of [14C]pomalidomide in humans following oral administration. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23203815/),%,15,68845,DB08910,Pomalidomide
,23203815,C(max),"Mean C(max), AUC(0-∞) and t(max) values for pomalidomide in plasma were 13 ng/mL, 189 ng*h/mL and 3.0 h.","Absorption, metabolism and excretion of [14C]pomalidomide in humans following oral administration. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23203815/),[ng] / [ml],13,68846,DB08910,Pomalidomide
,23203815,AUC(0-∞),"Mean C(max), AUC(0-∞) and t(max) values for pomalidomide in plasma were 13 ng/mL, 189 ng*h/mL and 3.0 h.","Absorption, metabolism and excretion of [14C]pomalidomide in humans following oral administration. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23203815/),[h·ng] / [ml],189,68847,DB08910,Pomalidomide
,23203815,t(max),"Mean C(max), AUC(0-∞) and t(max) values for pomalidomide in plasma were 13 ng/mL, 189 ng*h/mL and 3.0 h.","Absorption, metabolism and excretion of [14C]pomalidomide in humans following oral administration. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23203815/),h,3.0,68848,DB08910,Pomalidomide
,23203815,terminal half-lives,"Radioactivity and pomalidomide were rapidly cleared from circulation, with terminal half-lives of 8.9 and 11.2 h.","Absorption, metabolism and excretion of [14C]pomalidomide in humans following oral administration. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/23203815/),h,8.9,68849,DB08910,Pomalidomide
,23203815,terminal half-lives,"Radioactivity and pomalidomide were rapidly cleared from circulation, with terminal half-lives of 8.9 and 11.2 h.","Absorption, metabolism and excretion of [14C]pomalidomide in humans following oral administration. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/23203815/),h,11.2,68850,DB08910,Pomalidomide
,25621435,flow rate,"Chromatographic separation was carried on Acquity BEH™ C18 column (50mm×2.1mm, 1.7μm) using an isocratic mobile phase of acetonitrile: 10mM ammonium acetate (80:20, v/v), at a flow rate of 0.250mL/min.",A validated UPLC-MS/MS assay using negative ionization mode for high-throughput determination of pomalidomide in rat plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25621435/),[ml] / [min],0.250,86531,DB08910,Pomalidomide
,25621435,total run time,"Both pomalidomide and IS were eluted at 0.66±0.03 and 0.80±0.03min, respectively, with a total run time of 1.5min only.",A validated UPLC-MS/MS assay using negative ionization mode for high-throughput determination of pomalidomide in rat plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25621435/),min,1.5,86532,DB08910,Pomalidomide
,25621435,m,"The precursor to product ion transitions of m/z 272.01→160.89 for pomalidomide and m/z 380.08→316.01 for IS were used to quantify them respectively, multiple reaction monitoring mode.",A validated UPLC-MS/MS assay using negative ionization mode for high-throughput determination of pomalidomide in rat plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25621435/),,272.01,86533,DB08910,Pomalidomide
,31326409,overall response rate,The overall response rate was 70.6%.,"Oprozomib, pomalidomide, and Dexamethasone in Patients With Relapsed and/or Refractory Multiple Myeloma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31326409/),%,70.6,99008,DB08910,Pomalidomide
,26292221,time to response,"Responses (partial response or better) were achieved by three patients (25%; 1 [17%] in Cohort 1 and 2 [33%] in Cohort 2), and the median time to response was 6.4 months overall (9.0 months for Cohort 1 and 4.2 months for Cohort 2).",Pomalidomide alone or in combination with dexamethasone in Japanese patients with refractory or relapsed and refractory multiple myeloma. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26292221/),month,6.4,133348,DB08910,Pomalidomide
