Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,7474327,T 1/2 beta,"Average T 1/2 beta of SPFX was 25.7 hours, and it was prolonged compared to the patients with renal failure (who were not receiving hemodialysis) and a group of young healthy volunteers.",[Pharmacokinetic study of sparfloxacin in patients receiving regular hemodialysis]. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7474327/),h,25.7,2348,DB01208,Sparfloxacin
,9559797,MIC,"Trovafloxacin is a novel naphthyridone quinolone with promising activity against S. pneumoniae, including penicillin-resistant strains (MIC for 90% of the isolates tested, 0.25 microg/ml).",Efficacy of trovafloxacin against penicillin-susceptible and multiresistant strains of Streptococcus pneumoniae in a mouse pneumonia model. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9559797/),[μg] / [ml],0.25,6718,DB01208,Sparfloxacin
,9559797,MIC,"Immunocompetent Swiss mice were infected by peroral tracheal delivery of a virulent, penicillin-susceptible strain (MIC, 0.03 microg/ml); leukopenic Swiss mice were infected with three poorly virulent, penicillin-resistant strains (MICs, 4 to 8 microg/ml) and a ciprofloxacin-resistant strain (MIC, 32 microg/ml).",Efficacy of trovafloxacin against penicillin-susceptible and multiresistant strains of Streptococcus pneumoniae in a mouse pneumonia model. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9559797/),[μg] / [ml],0.03,6719,DB01208,Sparfloxacin
,9559797,MICs,"Immunocompetent Swiss mice were infected by peroral tracheal delivery of a virulent, penicillin-susceptible strain (MIC, 0.03 microg/ml); leukopenic Swiss mice were infected with three poorly virulent, penicillin-resistant strains (MICs, 4 to 8 microg/ml) and a ciprofloxacin-resistant strain (MIC, 32 microg/ml).",Efficacy of trovafloxacin against penicillin-susceptible and multiresistant strains of Streptococcus pneumoniae in a mouse pneumonia model. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9559797/),[μg] / [ml],4 to 8,6720,DB01208,Sparfloxacin
,9559797,MIC,"Immunocompetent Swiss mice were infected by peroral tracheal delivery of a virulent, penicillin-susceptible strain (MIC, 0.03 microg/ml); leukopenic Swiss mice were infected with three poorly virulent, penicillin-resistant strains (MICs, 4 to 8 microg/ml) and a ciprofloxacin-resistant strain (MIC, 32 microg/ml).",Efficacy of trovafloxacin against penicillin-susceptible and multiresistant strains of Streptococcus pneumoniae in a mouse pneumonia model. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9559797/),[μg] / [ml],32,6721,DB01208,Sparfloxacin
,8388193,maximum concentration,"After systemic administration to rabbits, the maximum concentration of sparfloxacin in serum was 5.6 micrograms.",Efficacy and ocular penetration of sparfloxacin in experimental streptococcal endophthalmitis. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8388193/),μg,5.6,6938,DB01208,Sparfloxacin
,8388193,half-life,ml-1 and the half-life was 7.5 h.,Efficacy and ocular penetration of sparfloxacin in experimental streptococcal endophthalmitis. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8388193/),h,7.5,6939,DB01208,Sparfloxacin
,8388193,penetration ratios,"Sparfloxacin exhibited very good penetration ratios in the vitreous (54%), cornea (76%), and lens (36%).",Efficacy and ocular penetration of sparfloxacin in experimental streptococcal endophthalmitis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8388193/),%,54,6940,DB01208,Sparfloxacin
,8388193,penetration ratios,"Sparfloxacin exhibited very good penetration ratios in the vitreous (54%), cornea (76%), and lens (36%).",Efficacy and ocular penetration of sparfloxacin in experimental streptococcal endophthalmitis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8388193/),%,76,6941,DB01208,Sparfloxacin
,8388193,penetration ratios,"Sparfloxacin exhibited very good penetration ratios in the vitreous (54%), cornea (76%), and lens (36%).",Efficacy and ocular penetration of sparfloxacin in experimental streptococcal endophthalmitis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8388193/),%,36,6942,DB01208,Sparfloxacin
,8851610,inhibitory titers,Geometric mean inhibitory titers ranged between 1:2.4 and 1:6.3 and bactericidal titers ranged between 1:1.3 and 1:3.6 during a time period of 1 to 6 h after drug intake.,Pharmacokinetics of sparfloxacin and serum bactericidal activity against pneumococci. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8851610/),,1,14615,DB01208,Sparfloxacin
,11549786,C(max),"The C(max) achieved after an oral 250-mg dose ranged from a low of 1.2 microg/ml/70 kg for ciprofloxacin, to 1.71 for gatifloxacin and 2.17 for moxifloxacin, to a high of 2.48 for levofloxacin (p < 0.01).",Evidence of different profiles of side effects and drug-drug interactions among the quinolones--the pharmacokinetic standpoint. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11549786/),[μg] / [70·kg·ml],1.2,39031,DB01208,Sparfloxacin
,11549786,C(max),"The C(max) achieved after an oral 250-mg dose ranged from a low of 1.2 microg/ml/70 kg for ciprofloxacin, to 1.71 for gatifloxacin and 2.17 for moxifloxacin, to a high of 2.48 for levofloxacin (p < 0.01).",Evidence of different profiles of side effects and drug-drug interactions among the quinolones--the pharmacokinetic standpoint. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11549786/),[μg] / [70·kg·ml],1.71,39032,DB01208,Sparfloxacin
,11549786,C(max),"The C(max) achieved after an oral 250-mg dose ranged from a low of 1.2 microg/ml/70 kg for ciprofloxacin, to 1.71 for gatifloxacin and 2.17 for moxifloxacin, to a high of 2.48 for levofloxacin (p < 0.01).",Evidence of different profiles of side effects and drug-drug interactions among the quinolones--the pharmacokinetic standpoint. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11549786/),[μg] / [70·kg·ml],2.17,39033,DB01208,Sparfloxacin
,11549786,C(max),"The C(max) achieved after an oral 250-mg dose ranged from a low of 1.2 microg/ml/70 kg for ciprofloxacin, to 1.71 for gatifloxacin and 2.17 for moxifloxacin, to a high of 2.48 for levofloxacin (p < 0.01).",Evidence of different profiles of side effects and drug-drug interactions among the quinolones--the pharmacokinetic standpoint. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11549786/),[μg] / [70·kg·ml],2.48,39034,DB01208,Sparfloxacin
,11549786,AUC,"Ciprofloxacin had the lowest AUC of 4.6 microg/ml/70 kg, gatifloxacin 15, levofloxacin 17.9, and moxifloxacin 19.7 microg/ml/70 kg (p < 0.01).",Evidence of different profiles of side effects and drug-drug interactions among the quinolones--the pharmacokinetic standpoint. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11549786/),[μg] / [70·kg·ml],4.6,39035,DB01208,Sparfloxacin
,11549786,AUC,"Ciprofloxacin had the lowest AUC of 4.6 microg/ml/70 kg, gatifloxacin 15, levofloxacin 17.9, and moxifloxacin 19.7 microg/ml/70 kg (p < 0.01).",Evidence of different profiles of side effects and drug-drug interactions among the quinolones--the pharmacokinetic standpoint. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11549786/),[μg] / [70·kg·ml],15,39036,DB01208,Sparfloxacin
