Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,20420753,peak plasma concentration,Average peak plasma concentration for the six subjects with detectable 13C-phylloquinone was 2.1 nmol/l.,Vitamin K absorption and kinetics in human subjects after consumption of 13C-labelled phylloquinone from kale. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20420753/),[nM] / [l],2.1,11159,DB01022,Phylloquinone
,20420753,bioavailability,Modelling results demonstrated a mean (n 6) bioavailability of phylloquinone from kale to be 4.7%.,Vitamin K absorption and kinetics in human subjects after consumption of 13C-labelled phylloquinone from kale. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20420753/),%,4.7,11160,DB01022,Phylloquinone
,20420753,Plasma,"Plasma and tissue half-times for phylloquinone were found to be 8.8 and 215 h, respectively.",Vitamin K absorption and kinetics in human subjects after consumption of 13C-labelled phylloquinone from kale. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20420753/),h,8.8,11161,DB01022,Phylloquinone
,20420753,tissue half-times,"Plasma and tissue half-times for phylloquinone were found to be 8.8 and 215 h, respectively.",Vitamin K absorption and kinetics in human subjects after consumption of 13C-labelled phylloquinone from kale. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20420753/),h,215,11162,DB01022,Phylloquinone
,6534380,t0.5 beta,"Under simultaneous administration of phytomenadion (PHY) in daily doses of 10 mg, the elimination of phenprocoumon (PPC) was not altered (t0.5 beta 141.4 h, CUE50 20.4% of administered dose) as compared with data of previous investigations, while its anticoagulant effect was inhibited.",Interaction between phenprocoumon and phytomenadion: a pharmacokinetic investigation in healthy volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6534380/),h,141.4,11689,DB01022,Phylloquinone
,6534380,half-life,PHY in doses of 10 mg was absorbed quickly and eliminated with a mean half-life of 60.6 h at a total body clearance (Cltot) of 9.3 ml/min and a renal clearance (Clren) of 1.9 ml/min.,Interaction between phenprocoumon and phytomenadion: a pharmacokinetic investigation in healthy volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6534380/),h,60.6,11690,DB01022,Phylloquinone
,6534380,total body clearance (Cltot),PHY in doses of 10 mg was absorbed quickly and eliminated with a mean half-life of 60.6 h at a total body clearance (Cltot) of 9.3 ml/min and a renal clearance (Clren) of 1.9 ml/min.,Interaction between phenprocoumon and phytomenadion: a pharmacokinetic investigation in healthy volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6534380/),[ml] / [min],9.3,11691,DB01022,Phylloquinone
,6534380,renal clearance (Clren),PHY in doses of 10 mg was absorbed quickly and eliminated with a mean half-life of 60.6 h at a total body clearance (Cltot) of 9.3 ml/min and a renal clearance (Clren) of 1.9 ml/min.,Interaction between phenprocoumon and phytomenadion: a pharmacokinetic investigation in healthy volunteers. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6534380/),[ml] / [min],1.9,11692,DB01022,Phylloquinone
,6534380,half-life time,Under the co-administration of PPC the vitamin was eliminated with a half-life time of 23.1 h (Cltot 16.7 ml/min) and the amount of excreted radioactivity was enhanced (26.3% of administered dose; Clren 4.5 ml/min) as compared with the data of PHY without co-medication.,Interaction between phenprocoumon and phytomenadion: a pharmacokinetic investigation in healthy volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6534380/),h,23.1,11693,DB01022,Phylloquinone
,6534380,Cltot,Under the co-administration of PPC the vitamin was eliminated with a half-life time of 23.1 h (Cltot 16.7 ml/min) and the amount of excreted radioactivity was enhanced (26.3% of administered dose; Clren 4.5 ml/min) as compared with the data of PHY without co-medication.,Interaction between phenprocoumon and phytomenadion: a pharmacokinetic investigation in healthy volunteers. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6534380/),[ml] / [min],16.7,11694,DB01022,Phylloquinone
