Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,15778420,association constants,"The association constants for alpha-1 acid glycoprotein and human plasma were approximately 8 x 10(8)(mol/L)(-1), indicating extremely high affinity.",Review of UCN-01 development: a lesson in the importance of clinical pharmacology. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15778420/),[mol] / [l],8 x 10(8),4654,DB02010,Staurosporine
over,7663699,recoveries,The sample pretreatment involves liquid-liquid extraction with diisopropyl ether with recoveries over 88%.,Analytical procedure for the determination of the new antitumour drug N-benzoylstaurosporine and three potential metabolites in human plasma by reversed-phase high-performance liquid chromatography. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7663699/),%,88,10326,DB02010,Staurosporine
,7663699,limit of detection,"The limit of detection and limit of quantitation of the parent compound and two metabolites were 0.5 and 1.0 ng/ml, respectively.",Analytical procedure for the determination of the new antitumour drug N-benzoylstaurosporine and three potential metabolites in human plasma by reversed-phase high-performance liquid chromatography. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7663699/),[ng] / [ml],0.5,10327,DB02010,Staurosporine
,7663699,limit of quantitation,"The limit of detection and limit of quantitation of the parent compound and two metabolites were 0.5 and 1.0 ng/ml, respectively.",Analytical procedure for the determination of the new antitumour drug N-benzoylstaurosporine and three potential metabolites in human plasma by reversed-phase high-performance liquid chromatography. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7663699/),[ng] / [ml],1.0,10328,DB02010,Staurosporine
,7663699,limit of detection,"For the third metabolite the limit of detection and limit of quantitation were 1.0 and 2.0 ng/ml, respectively.",Analytical procedure for the determination of the new antitumour drug N-benzoylstaurosporine and three potential metabolites in human plasma by reversed-phase high-performance liquid chromatography. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7663699/),[ng] / [ml],1.0,10329,DB02010,Staurosporine
,7663699,limit of quantitation,"For the third metabolite the limit of detection and limit of quantitation were 1.0 and 2.0 ng/ml, respectively.",Analytical procedure for the determination of the new antitumour drug N-benzoylstaurosporine and three potential metabolites in human plasma by reversed-phase high-performance liquid chromatography. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7663699/),[ng] / [ml],2.0,10330,DB02010,Staurosporine
,11230495,elimination half-life,"The estimated median elimination half-life was 1.6 days (range, 0.9 to 4.0 days), and a metabolite with a median half-life of 36 days was detected.","Phase I and pharmacokinetic study of PKC412, an inhibitor of protein kinase C. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/11230495/),d,1.6,14221,DB02010,Staurosporine
,11230495,half-life,"The estimated median elimination half-life was 1.6 days (range, 0.9 to 4.0 days), and a metabolite with a median half-life of 36 days was detected.","Phase I and pharmacokinetic study of PKC412, an inhibitor of protein kinase C. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11230495/),d,36,14222,DB02010,Staurosporine
,11230495,50% inhibitory concentration,Steady-state PKC412 plasma levels at the top three dose cohorts (150 to 300 mg) were five to 10 times the cellular 50% inhibitory concentration for PKC412 of 0.2 to 0.7 micromol/L.,"Phase I and pharmacokinetic study of PKC412, an inhibitor of protein kinase C. ",IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11230495/),[μM] / [l],0.2 to 0.7,14223,DB02010,Staurosporine
,28270565,plasma half-lives,"Long plasma half-lives were observed for midostaurin (20.3 hours), CGP52421 (495 hours), and CGP62221 (33.4 hours).","Midostaurin, a Novel Protein Kinase Inhibitor for the Treatment of Acute Myelogenous Leukemia: Insights from Human Absorption, Metabolism, and Excretion Studies of a BDDCS II Drug. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28270565/),h,20.3,63441,DB02010,Staurosporine
,28270565,plasma half-lives,"Long plasma half-lives were observed for midostaurin (20.3 hours), CGP52421 (495 hours), and CGP62221 (33.4 hours).","Midostaurin, a Novel Protein Kinase Inhibitor for the Treatment of Acute Myelogenous Leukemia: Insights from Human Absorption, Metabolism, and Excretion Studies of a BDDCS II Drug. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28270565/),h,495,63442,DB02010,Staurosporine
,28270565,plasma half-lives,"Long plasma half-lives were observed for midostaurin (20.3 hours), CGP52421 (495 hours), and CGP62221 (33.4 hours).","Midostaurin, a Novel Protein Kinase Inhibitor for the Treatment of Acute Myelogenous Leukemia: Insights from Human Absorption, Metabolism, and Excretion Studies of a BDDCS II Drug. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28270565/),h,33.4,63443,DB02010,Staurosporine
