Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2957140,t1/2 alpha,"The plasma drug disappearance curve was triphasic, with a t1/2 alpha of 8 +/- 5 minutes, t1/2 beta of 102 +/- 48 minutes, and t1/2 gamma of 15.2 +/- 5.7 hours.",Clinical pharmacology of trimetrexate. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2957140/),min,8,2116,DB01157,Trimetrexate
,2957140,t1/2 beta,"The plasma drug disappearance curve was triphasic, with a t1/2 alpha of 8 +/- 5 minutes, t1/2 beta of 102 +/- 48 minutes, and t1/2 gamma of 15.2 +/- 5.7 hours.",Clinical pharmacology of trimetrexate. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2957140/),min,102,2117,DB01157,Trimetrexate
,2957140,t1/2 gamma,"The plasma drug disappearance curve was triphasic, with a t1/2 alpha of 8 +/- 5 minutes, t1/2 beta of 102 +/- 48 minutes, and t1/2 gamma of 15.2 +/- 5.7 hours.",Clinical pharmacology of trimetrexate. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2957140/),h,15.2,2118,DB01157,Trimetrexate
,2957140,AUC,"The AUC was 373 +/- 336 (micrograms/ml) hr (normalized to a dose of 200 mg/m2), volume of distribution by the area method (Varea) was 25.2 +/- 16.1 L/m2, total clearance (CL) was 14 +/- 8 ml/min/m2, and renal clearance (CLR) was 8 +/- 6 ml/min/m2.",Clinical pharmacology of trimetrexate. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2957140/),[μg] / [h·ml)],373,2119,DB01157,Trimetrexate
,2957140,volume of distribution by the area method (Varea),"The AUC was 373 +/- 336 (micrograms/ml) hr (normalized to a dose of 200 mg/m2), volume of distribution by the area method (Varea) was 25.2 +/- 16.1 L/m2, total clearance (CL) was 14 +/- 8 ml/min/m2, and renal clearance (CLR) was 8 +/- 6 ml/min/m2.",Clinical pharmacology of trimetrexate. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2957140/),[l] / [m2],25.2,2120,DB01157,Trimetrexate
,2957140,total clearance (CL),"The AUC was 373 +/- 336 (micrograms/ml) hr (normalized to a dose of 200 mg/m2), volume of distribution by the area method (Varea) was 25.2 +/- 16.1 L/m2, total clearance (CL) was 14 +/- 8 ml/min/m2, and renal clearance (CLR) was 8 +/- 6 ml/min/m2.",Clinical pharmacology of trimetrexate. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2957140/),[ml] / [m2·min],14,2121,DB01157,Trimetrexate
,2957140,renal clearance (CLR),"The AUC was 373 +/- 336 (micrograms/ml) hr (normalized to a dose of 200 mg/m2), volume of distribution by the area method (Varea) was 25.2 +/- 16.1 L/m2, total clearance (CL) was 14 +/- 8 ml/min/m2, and renal clearance (CLR) was 8 +/- 6 ml/min/m2.",Clinical pharmacology of trimetrexate. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2957140/),[ml] / [m2·min],8,2122,DB01157,Trimetrexate
,2970294,Terminal elimination half-lives,Terminal elimination half-lives were in the range of 5-14 h in patients represented by a triexponential model.,Phase I clinical and pharmacokinetic study of trimetrexate using a daily x5 schedule. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2970294/),h,5-14,31637,DB01157,Trimetrexate
,2957048,total drug clearance,There was considerable interpatient variability in total drug clearance (range 9.2 to 215 ml/min/m2) and half-life (2.1 to 20 h).,Pediatric phase I trial and pharmacokinetic study of trimetrexate. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2957048/),[ml] / [m2·min],9.2 to 215,43730,DB01157,Trimetrexate
,2957048,half-life,There was considerable interpatient variability in total drug clearance (range 9.2 to 215 ml/min/m2) and half-life (2.1 to 20 h).,Pediatric phase I trial and pharmacokinetic study of trimetrexate. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2957048/),h,2.1 to 20,43731,DB01157,Trimetrexate
