Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,6689277,Maximum concentrations,"Maximum concentrations of mepindolol in the plasma of 25 ng ml-1 were achieved 1.6 h after both treatments and the half-life of disposition was calculated to be 4-5 h, being somewhat longer after the combination tablet.",Pharmacokinetics of mepindolol administered alone and in combination with hydrochlorothiazide--a bioequivalence study. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6689277/),[ng] / [ml],25,1938,DB00960,Pindolol
,6689277,half-life of disposition,"Maximum concentrations of mepindolol in the plasma of 25 ng ml-1 were achieved 1.6 h after both treatments and the half-life of disposition was calculated to be 4-5 h, being somewhat longer after the combination tablet.",Pharmacokinetics of mepindolol administered alone and in combination with hydrochlorothiazide--a bioequivalence study. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6689277/),h,4-5,1939,DB00960,Pindolol
,6689277,half-life of renal excretion,The half-life of renal excretion was 3 h.,Pharmacokinetics of mepindolol administered alone and in combination with hydrochlorothiazide--a bioequivalence study. ,ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6689277/),h,3,1940,DB00960,Pindolol
,25432141,clearance,"Sinistrin clearance as a marker of GFR was significantly elevated (mean, 180 (95% confidence interval (CI), 141 to 219) ml/min) and correlated well with creatinine clearance (r = 0.70, P < 0.01).",Determining the mechanisms underlying augmented renal drug clearance in the critically ill: use of exogenous marker compounds. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25432141/),[ml] / [min],180,10060,DB00960,Pindolol
,25432141,Net tubular secretion,"Net tubular secretion of PAH, a marker of tubular anion secretion, was also elevated (mean, 428 (95% CI, 306 to 550) ml/min), as was net tubular reabsorption of fluconazole (mean, 135 (95% CI, 100 to 169) ml/min).",Determining the mechanisms underlying augmented renal drug clearance in the critically ill: use of exogenous marker compounds. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25432141/),[ml] / [min],428,10061,DB00960,Pindolol
,25432141,net tubular reabsorption,"Net tubular secretion of PAH, a marker of tubular anion secretion, was also elevated (mean, 428 (95% CI, 306 to 550) ml/min), as was net tubular reabsorption of fluconazole (mean, 135 (95% CI, 100 to 169) ml/min).",Determining the mechanisms underlying augmented renal drug clearance in the critically ill: use of exogenous marker compounds. ,FR-Q43,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25432141/),[ml] / [min],135,10062,DB00960,Pindolol
,6487506,bioavailability,After oral administration no significant differences were observed in bioavailability (59.4 +/- 6.2% in patients vs 79.5 +/- 8.6% in controls) and for most plasma and urinary pharmacokinetic parameters between the experimental and control groups as a whole.,Study of the bioavailability of pindolol in malabsorption syndromes. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6487506/),%,59.4,14819,DB00960,Pindolol
,6487506,bioavailability,After oral administration no significant differences were observed in bioavailability (59.4 +/- 6.2% in patients vs 79.5 +/- 8.6% in controls) and for most plasma and urinary pharmacokinetic parameters between the experimental and control groups as a whole.,Study of the bioavailability of pindolol in malabsorption syndromes. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6487506/),%,79.5,14820,DB00960,Pindolol
,6487506,V,"After i.v. administration, apparent distribution volume was smaller (V: 2.10 +/- 0.25 l kg-1 vs 3.05 +/- 0.31 l kg-1) and global elimination constant was larger (ke: 1.43 +/- 0.46 h-1 vs 0.56 +/- 0.10 h-1), in patients with malabsorption than in controls (P less than 0.05).",Study of the bioavailability of pindolol in malabsorption syndromes. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6487506/),[l] / [kg],2.10,14821,DB00960,Pindolol
,6487506,V,"After i.v. administration, apparent distribution volume was smaller (V: 2.10 +/- 0.25 l kg-1 vs 3.05 +/- 0.31 l kg-1) and global elimination constant was larger (ke: 1.43 +/- 0.46 h-1 vs 0.56 +/- 0.10 h-1), in patients with malabsorption than in controls (P less than 0.05).",Study of the bioavailability of pindolol in malabsorption syndromes. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6487506/),[l] / [kg],3.05,14822,DB00960,Pindolol
,6487506,ke,"After i.v. administration, apparent distribution volume was smaller (V: 2.10 +/- 0.25 l kg-1 vs 3.05 +/- 0.31 l kg-1) and global elimination constant was larger (ke: 1.43 +/- 0.46 h-1 vs 0.56 +/- 0.10 h-1), in patients with malabsorption than in controls (P less than 0.05).",Study of the bioavailability of pindolol in malabsorption syndromes. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6487506/),1/[h],1.43,14823,DB00960,Pindolol
,6487506,ke,"After i.v. administration, apparent distribution volume was smaller (V: 2.10 +/- 0.25 l kg-1 vs 3.05 +/- 0.31 l kg-1) and global elimination constant was larger (ke: 1.43 +/- 0.46 h-1 vs 0.56 +/- 0.10 h-1), in patients with malabsorption than in controls (P less than 0.05).",Study of the bioavailability of pindolol in malabsorption syndromes. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6487506/),1/[h],0.56,14824,DB00960,Pindolol
,6116195,half-life,"After oral administration, the pharmacological half-life (time required for 50% recovery of beta-blocking action) was 15.8 +/- 4.5 h for propranolol (3 mg/kg), 21.8 +/- 6.4 h for D-32 (0.5 mg/kg), 30.5 +/- 3.1 h for atenolol (6 mg/kg) and 30-35 h for pindolol (0.2 mg/kg).","Duration and selectivity in beta-adrenoceptor blocking action of a beta-adrenoceptor blocking drug, D-32 in conscious dogs. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6116195/),h,15.8,21283,DB00960,Pindolol
,6116195,half-life,"After oral administration, the pharmacological half-life (time required for 50% recovery of beta-blocking action) was 15.8 +/- 4.5 h for propranolol (3 mg/kg), 21.8 +/- 6.4 h for D-32 (0.5 mg/kg), 30.5 +/- 3.1 h for atenolol (6 mg/kg) and 30-35 h for pindolol (0.2 mg/kg).","Duration and selectivity in beta-adrenoceptor blocking action of a beta-adrenoceptor blocking drug, D-32 in conscious dogs. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6116195/),h,21.8,21284,DB00960,Pindolol
,6116195,half-life,"After oral administration, the pharmacological half-life (time required for 50% recovery of beta-blocking action) was 15.8 +/- 4.5 h for propranolol (3 mg/kg), 21.8 +/- 6.4 h for D-32 (0.5 mg/kg), 30.5 +/- 3.1 h for atenolol (6 mg/kg) and 30-35 h for pindolol (0.2 mg/kg).","Duration and selectivity in beta-adrenoceptor blocking action of a beta-adrenoceptor blocking drug, D-32 in conscious dogs. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6116195/),h,30.5,21285,DB00960,Pindolol
,6116195,half-life,"After oral administration, the pharmacological half-life (time required for 50% recovery of beta-blocking action) was 15.8 +/- 4.5 h for propranolol (3 mg/kg), 21.8 +/- 6.4 h for D-32 (0.5 mg/kg), 30.5 +/- 3.1 h for atenolol (6 mg/kg) and 30-35 h for pindolol (0.2 mg/kg).","Duration and selectivity in beta-adrenoceptor blocking action of a beta-adrenoceptor blocking drug, D-32 in conscious dogs. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6116195/),h,30-35,21286,DB00960,Pindolol
,6116195,time required for 50% recovery of beta,"After oral administration, the pharmacological half-life (time required for 50% recovery of beta-blocking action) was 15.8 +/- 4.5 h for propranolol (3 mg/kg), 21.8 +/- 6.4 h for D-32 (0.5 mg/kg), 30.5 +/- 3.1 h for atenolol (6 mg/kg) and 30-35 h for pindolol (0.2 mg/kg).","Duration and selectivity in beta-adrenoceptor blocking action of a beta-adrenoceptor blocking drug, D-32 in conscious dogs. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6116195/),h,15.8,21287,DB00960,Pindolol
,6116195,time required for 50% recovery of beta,"After oral administration, the pharmacological half-life (time required for 50% recovery of beta-blocking action) was 15.8 +/- 4.5 h for propranolol (3 mg/kg), 21.8 +/- 6.4 h for D-32 (0.5 mg/kg), 30.5 +/- 3.1 h for atenolol (6 mg/kg) and 30-35 h for pindolol (0.2 mg/kg).","Duration and selectivity in beta-adrenoceptor blocking action of a beta-adrenoceptor blocking drug, D-32 in conscious dogs. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6116195/),h,21.8,21288,DB00960,Pindolol
,6116195,time required for 50% recovery of beta,"After oral administration, the pharmacological half-life (time required for 50% recovery of beta-blocking action) was 15.8 +/- 4.5 h for propranolol (3 mg/kg), 21.8 +/- 6.4 h for D-32 (0.5 mg/kg), 30.5 +/- 3.1 h for atenolol (6 mg/kg) and 30-35 h for pindolol (0.2 mg/kg).","Duration and selectivity in beta-adrenoceptor blocking action of a beta-adrenoceptor blocking drug, D-32 in conscious dogs. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6116195/),h,30.5,21289,DB00960,Pindolol
,6116195,time required for 50% recovery of beta,"After oral administration, the pharmacological half-life (time required for 50% recovery of beta-blocking action) was 15.8 +/- 4.5 h for propranolol (3 mg/kg), 21.8 +/- 6.4 h for D-32 (0.5 mg/kg), 30.5 +/- 3.1 h for atenolol (6 mg/kg) and 30-35 h for pindolol (0.2 mg/kg).","Duration and selectivity in beta-adrenoceptor blocking action of a beta-adrenoceptor blocking drug, D-32 in conscious dogs. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6116195/),h,30-35,21290,DB00960,Pindolol
,6116195,half-life,"The pharmacological half-life after i.v. administration was 4.4 +/- 0.7 h for propranolol (300 microgram/kg) and 5.9 +/- 0.4 h for D-32 (150 microgram/kg), whereas the serum half-like (time required for 50% decrease in serum concentration) of propranolol was 1.4 h and that of D-32 was 1.3 h.","Duration and selectivity in beta-adrenoceptor blocking action of a beta-adrenoceptor blocking drug, D-32 in conscious dogs. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6116195/),h,4.4,21291,DB00960,Pindolol
,6116195,half-life,"The pharmacological half-life after i.v. administration was 4.4 +/- 0.7 h for propranolol (300 microgram/kg) and 5.9 +/- 0.4 h for D-32 (150 microgram/kg), whereas the serum half-like (time required for 50% decrease in serum concentration) of propranolol was 1.4 h and that of D-32 was 1.3 h.","Duration and selectivity in beta-adrenoceptor blocking action of a beta-adrenoceptor blocking drug, D-32 in conscious dogs. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6116195/),h,5.9,21292,DB00960,Pindolol
,6116195,serum half-like,"The pharmacological half-life after i.v. administration was 4.4 +/- 0.7 h for propranolol (300 microgram/kg) and 5.9 +/- 0.4 h for D-32 (150 microgram/kg), whereas the serum half-like (time required for 50% decrease in serum concentration) of propranolol was 1.4 h and that of D-32 was 1.3 h.","Duration and selectivity in beta-adrenoceptor blocking action of a beta-adrenoceptor blocking drug, D-32 in conscious dogs. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6116195/),h,1.4,21293,DB00960,Pindolol
