Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,31672405,time to onset of symptom relief,"The median time to onset of symptom relief was 1.75 h (95% confidence interval, 1.00-2.50), and all patients had symptom relief within 5 h after administration.","Efficacy, pharmacokinetics, and safety of icatibant for the treatment of Japanese patients with an acute attack of hereditary angioedema: A phase 3 open-label study. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31672405/),h,1.75,21991,DB06196,Icatibant
,31672405,time to maximum plasma concentration,"The time to maximum plasma concentration of icatibant was 1.79 h, and the maximum plasma concentration was 405 ng/ml.","Efficacy, pharmacokinetics, and safety of icatibant for the treatment of Japanese patients with an acute attack of hereditary angioedema: A phase 3 open-label study. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31672405/),h,1.79,21992,DB06196,Icatibant
,31672405,maximum plasma concentration,"The time to maximum plasma concentration of icatibant was 1.79 h, and the maximum plasma concentration was 405 ng/ml.","Efficacy, pharmacokinetics, and safety of icatibant for the treatment of Japanese patients with an acute attack of hereditary angioedema: A phase 3 open-label study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31672405/),[ng] / [ml],405,21993,DB06196,Icatibant
,7833220,Elimination half-lives,"Elimination half-lives calculated from linear regression of the mean data were 25, 27 and 29 min after 20, 50 and 100 micrograms kg-1 doses respectively.","Inhibition of bradykinin-induced vasodilation in human forearm vasculature by icatibant, a potent B2-receptor antagonist. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7833220/),min,25,95880,DB06196,Icatibant
,7833220,Elimination half-lives,"Elimination half-lives calculated from linear regression of the mean data were 25, 27 and 29 min after 20, 50 and 100 micrograms kg-1 doses respectively.","Inhibition of bradykinin-induced vasodilation in human forearm vasculature by icatibant, a potent B2-receptor antagonist. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7833220/),min,27,95881,DB06196,Icatibant
,7833220,Elimination half-lives,"Elimination half-lives calculated from linear regression of the mean data were 25, 27 and 29 min after 20, 50 and 100 micrograms kg-1 doses respectively.","Inhibition of bradykinin-induced vasodilation in human forearm vasculature by icatibant, a potent B2-receptor antagonist. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7833220/),min,29,95882,DB06196,Icatibant
,27128215,Maximal plasma concentrations,"Maximal plasma concentrations for the 30-mg (979 ± 262 ng/mL) and 90-mg doses (2,719 ± 666 ng/mL) were achieved at <1 hour postdose.",Pharmacokinetics of single and repeat doses of icatibant. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27128215/),[ng] / [ml],979,176155,DB06196,Icatibant
,27128215,Maximal plasma concentrations,"Maximal plasma concentrations for the 30-mg (979 ± 262 ng/mL) and 90-mg doses (2,719 ± 666 ng/mL) were achieved at <1 hour postdose.",Pharmacokinetics of single and repeat doses of icatibant. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27128215/),[ng] / [ml],"2,719",176156,DB06196,Icatibant
,27128215,exposure,"The total plasma icatibant exposure for the 30- and 90-mg doses was 2,191 ± 565 and 6,736 ± 1,230 h · ng/mL, respectively, with elimination half-life values of 1.48 ± 0.35 and 2.00 ± 0.57 hours, respectively.",Pharmacokinetics of single and repeat doses of icatibant. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27128215/),[h·ng] / [ml],"2,191",176157,DB06196,Icatibant
,27128215,exposure,"The total plasma icatibant exposure for the 30- and 90-mg doses was 2,191 ± 565 and 6,736 ± 1,230 h · ng/mL, respectively, with elimination half-life values of 1.48 ± 0.35 and 2.00 ± 0.57 hours, respectively.",Pharmacokinetics of single and repeat doses of icatibant. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27128215/),[h·ng] / [ml],"6,736",176158,DB06196,Icatibant
