Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2060149,plasma half-life,"When compared to that of non-immune acromegalic patients, the plasma half-life of octreotide in these two patients was 300 and 450 vs 110 min in those with no detectable octreotide antibodies.",Effects of antibodies against octreotide in two patients with acromegaly. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2060149/),min,300,80,DB00104,Octreotide
,2060149,plasma half-life,"When compared to that of non-immune acromegalic patients, the plasma half-life of octreotide in these two patients was 300 and 450 vs 110 min in those with no detectable octreotide antibodies.",Effects of antibodies against octreotide in two patients with acromegaly. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2060149/),min,450,81,DB00104,Octreotide
,2060149,plasma half-life,"When compared to that of non-immune acromegalic patients, the plasma half-life of octreotide in these two patients was 300 and 450 vs 110 min in those with no detectable octreotide antibodies.",Effects of antibodies against octreotide in two patients with acromegaly. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2060149/),min,110,82,DB00104,Octreotide
,2060149,interval of maximum,The sole observed consequence of the immunization was a marked prolongation of the interval of maximum GH inhibition from a mean of 5 to 8 and 10 h in the two patients described after octreotide injection.,Effects of antibodies against octreotide in two patients with acromegaly. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2060149/),h,5,83,DB00104,Octreotide
,2060149,interval of maximum,The sole observed consequence of the immunization was a marked prolongation of the interval of maximum GH inhibition from a mean of 5 to 8 and 10 h in the two patients described after octreotide injection.,Effects of antibodies against octreotide in two patients with acromegaly. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2060149/),h,10,84,DB00104,Octreotide
,8287633,plasma half-life,"Compared with the somatostatin, octreotide is highly resistant to enzymatic degradation and has a prolonged plasma half-life of about 100 minutes in humans, allowing its use in the long term treatment of various pathological conditions.",Clinical pharmacokinetics of octreotide. Therapeutic applications in patients with pituitary tumours. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8287633/),min,100,6862,DB00104,Octreotide
,8287633,volume of distribution,The volume of distribution of octreotide ranges from 18 to 30L.,Clinical pharmacokinetics of octreotide. Therapeutic applications in patients with pituitary tumours. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8287633/),l,18 to 30,6863,DB00104,Octreotide
,8287633,serum distribution half-life,Calculated serum distribution half-life ranges from 72 to 98 minutes.,Clinical pharmacokinetics of octreotide. Therapeutic applications in patients with pituitary tumours. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8287633/),min,72 to 98,6864,DB00104,Octreotide
,8287633,bioavailability,"After subcutaneous injection, absorption appears rapid and complete and bioavailability is about 100%.",Clinical pharmacokinetics of octreotide. Therapeutic applications in patients with pituitary tumours. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8287633/),%,100,6865,DB00104,Octreotide
,8287633,peak plasma concentrations,Mean peak plasma concentrations are between 2 and 4 micrograms/L in patients receiving 50 to 100 micrograms.,Clinical pharmacokinetics of octreotide. Therapeutic applications in patients with pituitary tumours. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8287633/),[μg] / [l],2 and 4,6866,DB00104,Octreotide
