Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,31256062,oral bioavailability,The oral bioavailability of linagliptin is low (29.5%) due to its first pass metabolism in the intestine and liver.,Enhanced oral bioavailability of linagliptin by the influence of gallic acid and ellagic acid in male Wistar albino rats: involvement of p-glycoprotein inhibition. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31256062/),%,29.5,34852,DB08846,Ellagic Acid
,20347037,clearance,"Clofarabine clearance was significantly reduced upon co-administration with, cimetidine (0.83+/-0.22-->0.32+/-0.058mL/min).",Renal excretion of clofarabine: assessment of dose-linearity and role of renal transport systems on drug excretion. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20347037/),[ml] / [min],0.83,43396,DB08846,Ellagic Acid
,20347037,clearance,"Clofarabine clearance was significantly reduced upon co-administration with, cimetidine (0.83+/-0.22-->0.32+/-0.058mL/min).",Renal excretion of clofarabine: assessment of dose-linearity and role of renal transport systems on drug excretion. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20347037/),[ml] / [min],0.32,43397,DB08846,Ellagic Acid
,20347037,clearance,"In vivo data correlated with IPK results as clofarabine clearance decreased 61% (20.2-7.80mL/min/kg), upon co-administration with cimetidine in rats.",Renal excretion of clofarabine: assessment of dose-linearity and role of renal transport systems on drug excretion. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20347037/),[ml] / [kg·min],20.2-7.80,43398,DB08846,Ellagic Acid
less,11518017,release percent,The release percent of ellagic acid was less than 40% in pH 6.8 and 7.0 and was less than 10% in pH 5.6 and 5.9.,Application of Eudragit P-4135F for the delivery of ellagic acid to the rat lower small intestine. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11518017/),%,40,62315,DB08846,Ellagic Acid
less,11518017,release percent,The release percent of ellagic acid was less than 40% in pH 6.8 and 7.0 and was less than 10% in pH 5.6 and 5.9.,Application of Eudragit P-4135F for the delivery of ellagic acid to the rat lower small intestine. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11518017/),%,10,62316,DB08846,Ellagic Acid
,27521987,m/z,The monitored ion transitions were m/z 243→187 for urolithin C and m/z 259→213 for the internal standard.,Development and validation of a liquid chromatography-electrospray ionization-tandem mass spectrometry method for the determination of urolithin C in rat plasma and its application to a pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27521987/),,243,63319,DB08846,Ellagic Acid
,27521987,m/z,The monitored ion transitions were m/z 243→187 for urolithin C and m/z 259→213 for the internal standard.,Development and validation of a liquid chromatography-electrospray ionization-tandem mass spectrometry method for the determination of urolithin C in rat plasma and its application to a pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27521987/),,187,63320,DB08846,Ellagic Acid
,27521987,m/z,The monitored ion transitions were m/z 243→187 for urolithin C and m/z 259→213 for the internal standard.,Development and validation of a liquid chromatography-electrospray ionization-tandem mass spectrometry method for the determination of urolithin C in rat plasma and its application to a pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27521987/),,259,63321,DB08846,Ellagic Acid
,27521987,m/z,The monitored ion transitions were m/z 243→187 for urolithin C and m/z 259→213 for the internal standard.,Development and validation of a liquid chromatography-electrospray ionization-tandem mass spectrometry method for the determination of urolithin C in rat plasma and its application to a pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27521987/),,213,63322,DB08846,Ellagic Acid
greater,27521987,extraction recovery,The mean extraction recovery of urolithins C and D was greater than 91%.,Development and validation of a liquid chromatography-electrospray ionization-tandem mass spectrometry method for the determination of urolithin C in rat plasma and its application to a pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27521987/),%,91,63323,DB08846,Ellagic Acid
