Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,27077673,Cthrough,The ATV mean Cthrough fell from 763.8 ng/mL (CI 95%: 230.3-1297.3) without BOC to 507.7 ng/mL (CI 95%: 164-851.4) with BOC.,"Addition of boceprevir to PEG-interferon/ribavirin in HIV-HCV-Genotype-1-coinfected, treatment-experienced patients: efficacy, safety, and pharmacokinetics data from the ANRS HC27 study. ",Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27077673/),[ng] / [ml],763.8,3071,DB00034,"Interferon Alfa-2a, Recombinant"
,27077673,Cthrough,The ATV mean Cthrough fell from 763.8 ng/mL (CI 95%: 230.3-1297.3) without BOC to 507.7 ng/mL (CI 95%: 164-851.4) with BOC.,"Addition of boceprevir to PEG-interferon/ribavirin in HIV-HCV-Genotype-1-coinfected, treatment-experienced patients: efficacy, safety, and pharmacokinetics data from the ANRS HC27 study. ",Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27077673/),[ng] / [ml],507.7,3072,DB00034,"Interferon Alfa-2a, Recombinant"
,16607939,elimination phase half-life,The elimination phase half-life of the fusion protein was 101h after intravenous injection and 68.2h after subcutaneous injection.,[Expression in Pichia pastoris and properties of human serum albumin-interferon alpha2b chimera]. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/16607939/),h,101,5258,DB00034,"Interferon Alfa-2a, Recombinant"
,16607939,elimination phase half-life,The elimination phase half-life of the fusion protein was 101h after intravenous injection and 68.2h after subcutaneous injection.,[Expression in Pichia pastoris and properties of human serum albumin-interferon alpha2b chimera]. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/16607939/),h,68.2,5259,DB00034,"Interferon Alfa-2a, Recombinant"
,16607939,Subcutaneous bioavailability,Its Subcutaneous bioavailability was 67.9%.,[Expression in Pichia pastoris and properties of human serum albumin-interferon alpha2b chimera]. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16607939/),%,67.9,5260,DB00034,"Interferon Alfa-2a, Recombinant"
,21220001,half-life,"Recombinant human interferon-α-2b (rhIFN), a highly pleiotropic cytokine with a short intrinsic pharmacokinetic half-life when injected subcutaneously (∼2-6 h), was used as a model drug.",Protamine modified metal ion-protein chelate microparticles for sustained release of interferon. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21220001/),h,∼2-6,6812,DB00034,"Interferon Alfa-2a, Recombinant"
,21220001,t(1/2),"First, percentage of chelated rhIFN was lowered (from >99% to ∼90%); second, particle size was gradually increased (from ∼0.45 μm to ∼2 μm); last but important, it extended the release period of the chelate both in vitro (complete release was retarded from 8 h to 48 h) and in vivo (t(1/2) was prolonged from 4.5 h to 15.5 h and mean residence time from 9.4 h to 29.6 h).",Protamine modified metal ion-protein chelate microparticles for sustained release of interferon. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21220001/),h,4.5,6813,DB00034,"Interferon Alfa-2a, Recombinant"
,21220001,t(1/2),"First, percentage of chelated rhIFN was lowered (from >99% to ∼90%); second, particle size was gradually increased (from ∼0.45 μm to ∼2 μm); last but important, it extended the release period of the chelate both in vitro (complete release was retarded from 8 h to 48 h) and in vivo (t(1/2) was prolonged from 4.5 h to 15.5 h and mean residence time from 9.4 h to 29.6 h).",Protamine modified metal ion-protein chelate microparticles for sustained release of interferon. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21220001/),h,15.5,6814,DB00034,"Interferon Alfa-2a, Recombinant"
,21220001,mean residence time,"First, percentage of chelated rhIFN was lowered (from >99% to ∼90%); second, particle size was gradually increased (from ∼0.45 μm to ∼2 μm); last but important, it extended the release period of the chelate both in vitro (complete release was retarded from 8 h to 48 h) and in vivo (t(1/2) was prolonged from 4.5 h to 15.5 h and mean residence time from 9.4 h to 29.6 h).",Protamine modified metal ion-protein chelate microparticles for sustained release of interferon. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21220001/),h,9.4,6815,DB00034,"Interferon Alfa-2a, Recombinant"
,21220001,mean residence time,"First, percentage of chelated rhIFN was lowered (from >99% to ∼90%); second, particle size was gradually increased (from ∼0.45 μm to ∼2 μm); last but important, it extended the release period of the chelate both in vitro (complete release was retarded from 8 h to 48 h) and in vivo (t(1/2) was prolonged from 4.5 h to 15.5 h and mean residence time from 9.4 h to 29.6 h).",Protamine modified metal ion-protein chelate microparticles for sustained release of interferon. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21220001/),h,29.6,6816,DB00034,"Interferon Alfa-2a, Recombinant"
