Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,17304152,peak GHB plasma concentrations,Mean peak GHB plasma concentrations at 30 minutes were 83.1 microg/mL.,Disposition of gamma-hydroxybutyric acid in conventional and nonconventional biologic fluids after single drug administration: issues in methodology and drug monitoring. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17304152/),[μg] / [ml],83.1,2895,DB01440,Gamma Hydroxybutyric Acid
,17304152,half-life (t1/2),The mean half-life (t1/2) of GHB was approximately 0.7 hour in plasma and approximately 1.2 hours in oral fluid.,Disposition of gamma-hydroxybutyric acid in conventional and nonconventional biologic fluids after single drug administration: issues in methodology and drug monitoring. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17304152/),h,0.7,2896,DB01440,Gamma Hydroxybutyric Acid
,17304152,half-life (t1/2),The mean half-life (t1/2) of GHB was approximately 0.7 hour in plasma and approximately 1.2 hours in oral fluid.,Disposition of gamma-hydroxybutyric acid in conventional and nonconventional biologic fluids after single drug administration: issues in methodology and drug monitoring. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17304152/),h,1.2,2897,DB01440,Gamma Hydroxybutyric Acid
,18260367,IC50,"Gamma-hydroxybutylic acid (GHB) and gamma-butyrolactone (GBL), the metabolites of UFT, which is an oral fluoropyrimidine, have been reported to inhibit angiogenesis with IC50 values of 25.8 ng/ml.","Pharmacokinetics of gamma-hydroxybutylic acid (GHB) and gamma-butyrolactone (GBL), the anti-angiogenic metabolites of oral fluoropyrimidine UFT, in patients with gastric cancer. ",IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18260367/),[ng] / [ml],25.8,4462,DB01440,Gamma Hydroxybutyric Acid
,18260367,concentrations,The baseline and endogenous GBL concentrations in plasma were 20.2 +/- 7.5 ng/ml for patients and 16.8 +/- 4.0 ng/ml for volunteers (P = 0.221).,"Pharmacokinetics of gamma-hydroxybutylic acid (GHB) and gamma-butyrolactone (GBL), the anti-angiogenic metabolites of oral fluoropyrimidine UFT, in patients with gastric cancer. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18260367/),[ng] / [ml],20.2,4463,DB01440,Gamma Hydroxybutyric Acid
,18260367,concentrations,The baseline and endogenous GBL concentrations in plasma were 20.2 +/- 7.5 ng/ml for patients and 16.8 +/- 4.0 ng/ml for volunteers (P = 0.221).,"Pharmacokinetics of gamma-hydroxybutylic acid (GHB) and gamma-butyrolactone (GBL), the anti-angiogenic metabolites of oral fluoropyrimidine UFT, in patients with gastric cancer. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18260367/),[ng] / [ml],16.8,4464,DB01440,Gamma Hydroxybutyric Acid
,18260367,C(max),"The values of C(max) for tegafur, uracil, 5-FU and GBL were 14.7 +/- 5.2 and 4.0 +/- 2.8 microg/ml, 191.2 +/- 115.3 and 147.5 +/- 57.3 ng/ml, respectively, and the values of Tmax were 1.0 +/- 0.6, 1.1 +/- 0.6, 0.9 +/- 0.6 and 1.2 +/- 0. 6 hr, respectively.","Pharmacokinetics of gamma-hydroxybutylic acid (GHB) and gamma-butyrolactone (GBL), the anti-angiogenic metabolites of oral fluoropyrimidine UFT, in patients with gastric cancer. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18260367/),[μg] / [ml],14.7,4465,DB01440,Gamma Hydroxybutyric Acid
,18260367,C(max),"The values of C(max) for tegafur, uracil, 5-FU and GBL were 14.7 +/- 5.2 and 4.0 +/- 2.8 microg/ml, 191.2 +/- 115.3 and 147.5 +/- 57.3 ng/ml, respectively, and the values of Tmax were 1.0 +/- 0.6, 1.1 +/- 0.6, 0.9 +/- 0.6 and 1.2 +/- 0. 6 hr, respectively.","Pharmacokinetics of gamma-hydroxybutylic acid (GHB) and gamma-butyrolactone (GBL), the anti-angiogenic metabolites of oral fluoropyrimidine UFT, in patients with gastric cancer. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18260367/),[μg] / [ml],4.0,4466,DB01440,Gamma Hydroxybutyric Acid
,18260367,C(max),"The values of C(max) for tegafur, uracil, 5-FU and GBL were 14.7 +/- 5.2 and 4.0 +/- 2.8 microg/ml, 191.2 +/- 115.3 and 147.5 +/- 57.3 ng/ml, respectively, and the values of Tmax were 1.0 +/- 0.6, 1.1 +/- 0.6, 0.9 +/- 0.6 and 1.2 +/- 0. 6 hr, respectively.","Pharmacokinetics of gamma-hydroxybutylic acid (GHB) and gamma-butyrolactone (GBL), the anti-angiogenic metabolites of oral fluoropyrimidine UFT, in patients with gastric cancer. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18260367/),[ng] / [ml],191.2,4467,DB01440,Gamma Hydroxybutyric Acid
,18260367,C(max),"The values of C(max) for tegafur, uracil, 5-FU and GBL were 14.7 +/- 5.2 and 4.0 +/- 2.8 microg/ml, 191.2 +/- 115.3 and 147.5 +/- 57.3 ng/ml, respectively, and the values of Tmax were 1.0 +/- 0.6, 1.1 +/- 0.6, 0.9 +/- 0.6 and 1.2 +/- 0. 6 hr, respectively.","Pharmacokinetics of gamma-hydroxybutylic acid (GHB) and gamma-butyrolactone (GBL), the anti-angiogenic metabolites of oral fluoropyrimidine UFT, in patients with gastric cancer. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18260367/),[ng] / [ml],147.5,4468,DB01440,Gamma Hydroxybutyric Acid
