Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,19788433,AUC(0-6 h),The significantly greater systemic insulin concentrations following Actrapid were reflected in the AUC(0-6 h) (910 +/- 270 vs. 472 +/- 245 pmol h/L; 950 +/- 446 vs. 433 +/- 218 pmol h/L; both p < 0.05 for Actrapid vs. 150U Capsulin and 300U Capsulin respectively).,The glucose lowering effect of an oral insulin (Capsulin) during an isoglycaemic clamp study in persons with type 2 diabetes. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19788433/),[h·pM] / [l],910,40878,DB00071,"Insulin, porcine"
,19788433,AUC(0-6 h),The significantly greater systemic insulin concentrations following Actrapid were reflected in the AUC(0-6 h) (910 +/- 270 vs. 472 +/- 245 pmol h/L; 950 +/- 446 vs. 433 +/- 218 pmol h/L; both p < 0.05 for Actrapid vs. 150U Capsulin and 300U Capsulin respectively).,The glucose lowering effect of an oral insulin (Capsulin) during an isoglycaemic clamp study in persons with type 2 diabetes. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19788433/),[h·pM] / [l],472,40879,DB00071,"Insulin, porcine"
,19788433,AUC(0-6 h),The significantly greater systemic insulin concentrations following Actrapid were reflected in the AUC(0-6 h) (910 +/- 270 vs. 472 +/- 245 pmol h/L; 950 +/- 446 vs. 433 +/- 218 pmol h/L; both p < 0.05 for Actrapid vs. 150U Capsulin and 300U Capsulin respectively).,The glucose lowering effect of an oral insulin (Capsulin) during an isoglycaemic clamp study in persons with type 2 diabetes. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19788433/),[h·pM] / [l],950,40880,DB00071,"Insulin, porcine"
,19788433,AUC(0-6 h),The significantly greater systemic insulin concentrations following Actrapid were reflected in the AUC(0-6 h) (910 +/- 270 vs. 472 +/- 245 pmol h/L; 950 +/- 446 vs. 433 +/- 218 pmol h/L; both p < 0.05 for Actrapid vs. 150U Capsulin and 300U Capsulin respectively).,The glucose lowering effect of an oral insulin (Capsulin) during an isoglycaemic clamp study in persons with type 2 diabetes. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19788433/),[h·pM] / [l],433,40881,DB00071,"Insulin, porcine"
,3069528,peak,"With refrigerated insulin, the plasma free insulin peak was greater (53 +/- 5 versus 45 +/- 6 mU/l) and occurred earlier (2.5 +/- 0.2 versus 6 +/- 0.3 h), and the glucose infusion rate showed a greater (16.5 +/- 1.2 versus 14.5 +/- 0.9 mumol.kg-1.min-1) and earlier peak (3.2 +/- 0.2 versus 6 +/- 0.4 h) as compared to that occurring with the non-refrigerated insulin (p less than 0.05).",Effect of storage temperature of insulin on pharmacokinetics and pharmacodynamics of insulin mixtures injected subcutaneously in subjects with type 1 (insulin-dependent) diabetes mellitus. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3069528/),[mu] / [l],53,111376,DB00071,"Insulin, porcine"
,3069528,peak,"With refrigerated insulin, the plasma free insulin peak was greater (53 +/- 5 versus 45 +/- 6 mU/l) and occurred earlier (2.5 +/- 0.2 versus 6 +/- 0.3 h), and the glucose infusion rate showed a greater (16.5 +/- 1.2 versus 14.5 +/- 0.9 mumol.kg-1.min-1) and earlier peak (3.2 +/- 0.2 versus 6 +/- 0.4 h) as compared to that occurring with the non-refrigerated insulin (p less than 0.05).",Effect of storage temperature of insulin on pharmacokinetics and pharmacodynamics of insulin mixtures injected subcutaneously in subjects with type 1 (insulin-dependent) diabetes mellitus. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3069528/),[mu] / [l],45,111377,DB00071,"Insulin, porcine"
,3069528,infusion rate,"With refrigerated insulin, the plasma free insulin peak was greater (53 +/- 5 versus 45 +/- 6 mU/l) and occurred earlier (2.5 +/- 0.2 versus 6 +/- 0.3 h), and the glucose infusion rate showed a greater (16.5 +/- 1.2 versus 14.5 +/- 0.9 mumol.kg-1.min-1) and earlier peak (3.2 +/- 0.2 versus 6 +/- 0.4 h) as compared to that occurring with the non-refrigerated insulin (p less than 0.05).",Effect of storage temperature of insulin on pharmacokinetics and pharmacodynamics of insulin mixtures injected subcutaneously in subjects with type 1 (insulin-dependent) diabetes mellitus. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3069528/),[μM] / [kg·min],16.5,111378,DB00071,"Insulin, porcine"
,3069528,infusion rate,"With refrigerated insulin, the plasma free insulin peak was greater (53 +/- 5 versus 45 +/- 6 mU/l) and occurred earlier (2.5 +/- 0.2 versus 6 +/- 0.3 h), and the glucose infusion rate showed a greater (16.5 +/- 1.2 versus 14.5 +/- 0.9 mumol.kg-1.min-1) and earlier peak (3.2 +/- 0.2 versus 6 +/- 0.4 h) as compared to that occurring with the non-refrigerated insulin (p less than 0.05).",Effect of storage temperature of insulin on pharmacokinetics and pharmacodynamics of insulin mixtures injected subcutaneously in subjects with type 1 (insulin-dependent) diabetes mellitus. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3069528/),[μM] / [kg·min],14.5,111379,DB00071,"Insulin, porcine"
,3069528,infusion rate,"With refrigerated insulin, the plasma free insulin peak was greater (53 +/- 5 versus 45 +/- 6 mU/l) and occurred earlier (2.5 +/- 0.2 versus 6 +/- 0.3 h), and the glucose infusion rate showed a greater (16.5 +/- 1.2 versus 14.5 +/- 0.9 mumol.kg-1.min-1) and earlier peak (3.2 +/- 0.2 versus 6 +/- 0.4 h) as compared to that occurring with the non-refrigerated insulin (p less than 0.05).",Effect of storage temperature of insulin on pharmacokinetics and pharmacodynamics of insulin mixtures injected subcutaneously in subjects with type 1 (insulin-dependent) diabetes mellitus. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3069528/),h,3,111380,DB00071,"Insulin, porcine"
,3069528,infusion rate,"With refrigerated insulin, the plasma free insulin peak was greater (53 +/- 5 versus 45 +/- 6 mU/l) and occurred earlier (2.5 +/- 0.2 versus 6 +/- 0.3 h), and the glucose infusion rate showed a greater (16.5 +/- 1.2 versus 14.5 +/- 0.9 mumol.kg-1.min-1) and earlier peak (3.2 +/- 0.2 versus 6 +/- 0.4 h) as compared to that occurring with the non-refrigerated insulin (p less than 0.05).",Effect of storage temperature of insulin on pharmacokinetics and pharmacodynamics of insulin mixtures injected subcutaneously in subjects with type 1 (insulin-dependent) diabetes mellitus. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3069528/),h,6,111381,DB00071,"Insulin, porcine"
