Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,10405189,renal clearance,"The renal clearance of CH, free TCE (f-TCE), and TCA of 2, 2.7, and 38 ml/h/kg, respectively, indicates an efficient reabsorption mechanism for all of these small chlorinated compounds.",Effect of enterohepatic circulation on the pharmacokinetics of chloral hydrate and its metabolites in F344 rats. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10405189/),[ml] / [h·kg],2,11541,DB08809,Dichloroacetic Acid
,10405189,renal clearance,"The renal clearance of CH, free TCE (f-TCE), and TCA of 2, 2.7, and 38 ml/h/kg, respectively, indicates an efficient reabsorption mechanism for all of these small chlorinated compounds.",Effect of enterohepatic circulation on the pharmacokinetics of chloral hydrate and its metabolites in F344 rats. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10405189/),[ml] / [h·kg],2.7,11542,DB08809,Dichloroacetic Acid
,10405189,renal clearance,"The renal clearance of CH, free TCE (f-TCE), and TCA of 2, 2.7, and 38 ml/h/kg, respectively, indicates an efficient reabsorption mechanism for all of these small chlorinated compounds.",Effect of enterohepatic circulation on the pharmacokinetics of chloral hydrate and its metabolites in F344 rats. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10405189/),[ml] / [h·kg],38,11543,DB08809,Dichloroacetic Acid
,28914978,steady-state trough concentrations,"Finally, a 12.5 and 10.6 mg/kg twice-daily DCA dose was optimal in achieving the target steady-state trough concentrations (5-25 mg/L) for EGT carrier and EGT noncarrier children, respectively.",Model Informed Dose Optimization of Dichloroacetate for the Treatment of Congenital Lactic Acidosis in Children. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28914978/),[mg] / [l],5-25,32393,DB08809,Dichloroacetic Acid
,18242812,area-under-the-concentration-curve (AUC),"The HEDs for the dosimetrics, area-under-the-concentration-curve (AUC) for total and free DCA in plasma, AUC of DCA in liver and amount of DCA metabolized per day were 0.02, 0.1, 0.1 and 1.0mg/kg day, respectively.",Quantitative evaluation of dichloroacetic acid kinetics in human--a physiologically based pharmacokinetic modeling investigation. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18242812/),[mg] / [d·kg],0.02,35616,DB08809,Dichloroacetic Acid
,18242812,AUC,"The HEDs for the dosimetrics, area-under-the-concentration-curve (AUC) for total and free DCA in plasma, AUC of DCA in liver and amount of DCA metabolized per day were 0.02, 0.1, 0.1 and 1.0mg/kg day, respectively.",Quantitative evaluation of dichloroacetic acid kinetics in human--a physiologically based pharmacokinetic modeling investigation. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18242812/),[mg] / [d·kg],0.1,35617,DB08809,Dichloroacetic Acid
,18242812,AUC,"The HEDs for the dosimetrics, area-under-the-concentration-curve (AUC) for total and free DCA in plasma, AUC of DCA in liver and amount of DCA metabolized per day were 0.02, 0.1, 0.1 and 1.0mg/kg day, respectively.",Quantitative evaluation of dichloroacetic acid kinetics in human--a physiologically based pharmacokinetic modeling investigation. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18242812/),[mg] / [d·kg],1.0,35618,DB08809,Dichloroacetic Acid
,15464428,half-times,"DCA pharmacokinetics showed half-times approximately 86 min for the first intravenous dose of 50 mg/kg, 3.2 h for a subsequent intravenous dose 4-6 h later, and 11 h after continued oral dosing of 12.5-25 mg/kg twice daily.",Chronic treatment of mitochondrial disease patients with dichloroacetate. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15464428/),min,86,43672,DB08809,Dichloroacetic Acid
,15464428,half-times,"DCA pharmacokinetics showed half-times approximately 86 min for the first intravenous dose of 50 mg/kg, 3.2 h for a subsequent intravenous dose 4-6 h later, and 11 h after continued oral dosing of 12.5-25 mg/kg twice daily.",Chronic treatment of mitochondrial disease patients with dichloroacetate. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15464428/),h,3.2,43673,DB08809,Dichloroacetic Acid
,15464428,half-times,"DCA pharmacokinetics showed half-times approximately 86 min for the first intravenous dose of 50 mg/kg, 3.2 h for a subsequent intravenous dose 4-6 h later, and 11 h after continued oral dosing of 12.5-25 mg/kg twice daily.",Chronic treatment of mitochondrial disease patients with dichloroacetate. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15464428/),h,11,43674,DB08809,Dichloroacetic Acid
,1459365,half-life,The decay was exponential with a half-life consistent with that of rat or mouse albumin (approx 24 hr).,"Adduction of hemoglobin and albumin in vivo by metabolites of trichloroethylene, trichloroacetate, and dichloroacetate in rats and mice. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1459365/),h,24,48710,DB08809,Dichloroacetic Acid
,8052155,peak postinfusion level,"The mean +/- SD peak postinfusion level of DCA was 78 +/- 23 mg/L, the total apparent volume of distribution was 0.75 +/- 0.35 L/kg, and systemic clearance was 0.32 +/- 0.16 L/kg/h.",Dichloroacetate for lactic acidosis in severe malaria: a pharmacokinetic and pharmacodynamic assessment. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8052155/),[mg] / [l],78,52449,DB08809,Dichloroacetic Acid
,8052155,total apparent volume of distribution,"The mean +/- SD peak postinfusion level of DCA was 78 +/- 23 mg/L, the total apparent volume of distribution was 0.75 +/- 0.35 L/kg, and systemic clearance was 0.32 +/- 0.16 L/kg/h.",Dichloroacetate for lactic acidosis in severe malaria: a pharmacokinetic and pharmacodynamic assessment. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8052155/),[l] / [kg],0.75,52450,DB08809,Dichloroacetic Acid
,8052155,systemic clearance,"The mean +/- SD peak postinfusion level of DCA was 78 +/- 23 mg/L, the total apparent volume of distribution was 0.75 +/- 0.35 L/kg, and systemic clearance was 0.32 +/- 0.16 L/kg/h.",Dichloroacetate for lactic acidosis in severe malaria: a pharmacokinetic and pharmacodynamic assessment. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8052155/),[l] / [h·kg],0.32,52451,DB08809,Dichloroacetic Acid
