Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,975717,plasma clearances,"One subject ingested amobarbital 7 times over a period of 3 yr; plasma clearances (32.1 +/- 1.8 [SD]ml/min) exhibited remarkable constancy, while biologic half-lives (26.5 +/- 3.1 hr) and distribution volumes (73.6 +/- 8.0 L) showed some fluctuation.",Amobarbital--a probe of hepatic drug oxidation in man. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/975717/),[ml] / [min],32.1,110397,DB01351,Amobarbital
,975717,biologic half-lives,"One subject ingested amobarbital 7 times over a period of 3 yr; plasma clearances (32.1 +/- 1.8 [SD]ml/min) exhibited remarkable constancy, while biologic half-lives (26.5 +/- 3.1 hr) and distribution volumes (73.6 +/- 8.0 L) showed some fluctuation.",Amobarbital--a probe of hepatic drug oxidation in man. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/975717/),h,26.5,110398,DB01351,Amobarbital
,975717,distribution volumes,"One subject ingested amobarbital 7 times over a period of 3 yr; plasma clearances (32.1 +/- 1.8 [SD]ml/min) exhibited remarkable constancy, while biologic half-lives (26.5 +/- 3.1 hr) and distribution volumes (73.6 +/- 8.0 L) showed some fluctuation.",Amobarbital--a probe of hepatic drug oxidation in man. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/975717/),l,73.6,110399,DB01351,Amobarbital
,975717,half-lives,"Amobarbital half-lives (23.8 +/- 6.7 hr) appeared to be normally distributed, while the clearances (36.7 +/- 10.0 ml/min) might not follow a normal distribution.",Amobarbital--a probe of hepatic drug oxidation in man. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/975717/),h,23.8,110400,DB01351,Amobarbital
,975717,clearances,"Amobarbital half-lives (23.8 +/- 6.7 hr) appeared to be normally distributed, while the clearances (36.7 +/- 10.0 ml/min) might not follow a normal distribution.",Amobarbital--a probe of hepatic drug oxidation in man. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/975717/),[ml] / [min],36.7,110401,DB01351,Amobarbital
,1033050,biologic half-life,The terminal slope of the semilogarithmic concentration-time plot (corresponding to biologic half-life of 22.8 hr) did not represent the elimination rate constant even in persons with apparently single-compartmental characteristics.,Genetic study of amobarbital elimination based on its kinetics in twins. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1033050/),h,22.8,179960,DB01351,Amobarbital
,1033050,kel,"The rate of the latter (characterized by kel = 0.051 hr-1, plasma clearance = 37.7 ml/min) could be closely identified with the rate of metabolism.",Genetic study of amobarbital elimination based on its kinetics in twins. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1033050/),1/[h],0.051,179961,DB01351,Amobarbital
,1033050,plasma clearance,"The rate of the latter (characterized by kel = 0.051 hr-1, plasma clearance = 37.7 ml/min) could be closely identified with the rate of metabolism.",Genetic study of amobarbital elimination based on its kinetics in twins. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1033050/),[ml] / [min],37.7,179962,DB01351,Amobarbital
,1233257,serum half-life,The mean serum half-life was 19.28 h +/- 5.87 (SD).,Comparative drug elimination in man-diphenylhydantoin and amobarbital. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1233257/),h,19.28,198873,DB01351,Amobarbital
,1233257,apparent elimination half-life,"In the case of one subject, the urinary excretion of p-HPPH plateaued five days after DPH administration and the apparent elimination half-life determined from the p-HPPH urinary excretion data was 19.16 h as compared to the value of 19.53 h calculated from the DPH serum levels.",Comparative drug elimination in man-diphenylhydantoin and amobarbital. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1233257/),h,19.16,198874,DB01351,Amobarbital
,1233257,apparent elimination half-life,"In the case of one subject, the urinary excretion of p-HPPH plateaued five days after DPH administration and the apparent elimination half-life determined from the p-HPPH urinary excretion data was 19.16 h as compared to the value of 19.53 h calculated from the DPH serum levels.",Comparative drug elimination in man-diphenylhydantoin and amobarbital. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1233257/),h,19.53,198875,DB01351,Amobarbital
,3814466,clearance (CL),"The mean (+/- s.d.) values for clearance (CL) and apparent volume of distribution (V) were 0.032 (+/- 0.007) 1 h-1 kg-1 and 1.08 (+/- 0.16) 1 kg-1, respectively.",Estimating the clearance of amylobarbitone from a single plasma measurement. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3814466/),[1] / [h·kg],0.032,236866,DB01351,Amobarbital
,3814466,apparent volume of distribution (V),"The mean (+/- s.d.) values for clearance (CL) and apparent volume of distribution (V) were 0.032 (+/- 0.007) 1 h-1 kg-1 and 1.08 (+/- 0.16) 1 kg-1, respectively.",Estimating the clearance of amylobarbitone from a single plasma measurement. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3814466/),[1] / [kg],1.08,236867,DB01351,Amobarbital
,3814466,"clearance, CL","The mean (+/- s.d.) single sample estimate of clearance, CL, based on just the 48 h plasma concentrations of amylobarbitone was 0.033 (+/- 0.006) 1 h-1 kg-1.",Estimating the clearance of amylobarbitone from a single plasma measurement. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3814466/),[1] / [h·kg],0.033,236868,DB01351,Amobarbital
