Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,10931506,steady-state plasma concentrations,"Maternal steady-state plasma concentrations of d4T were 1-2 microg/ml, with a fetal-to-maternal plasma ratio of 0.85 +/- 0.09.","Transplacental pharmacokinetics and fetal distribution of 2', 3'-didehydro-3'-deoxythymidine (d4T) and its metabolites in late-term rhesus macaques. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10931506/),[μg] / [ml],1-2,425,DB01159,Halothane
,10931506,plasma ratio,"Maternal steady-state plasma concentrations of d4T were 1-2 microg/ml, with a fetal-to-maternal plasma ratio of 0.85 +/- 0.09.","Transplacental pharmacokinetics and fetal distribution of 2', 3'-didehydro-3'-deoxythymidine (d4T) and its metabolites in late-term rhesus macaques. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10931506/),,0,426,DB01159,Halothane
,2400116,blood/gas partition coefficient,"The blood/gas partition coefficient of desflurane (0.35 +/- 0.02) was significantly smaller (P less than 0.01) than that of sevoflurane (0.45 +/- 0.02), isoflurane (0.94 +/- 0.05), and halothane (2.54 +/- 0.21).","Pharmacokinetics of desflurane, sevoflurane, isoflurane, and halothane in pigs. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2400116/),,0.35,2177,DB01159,Halothane
,2400116,blood/gas partition coefficient,"The blood/gas partition coefficient of desflurane (0.35 +/- 0.02) was significantly smaller (P less than 0.01) than that of sevoflurane (0.45 +/- 0.02), isoflurane (0.94 +/- 0.05), and halothane (2.54 +/- 0.21).","Pharmacokinetics of desflurane, sevoflurane, isoflurane, and halothane in pigs. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2400116/),,0.45,2178,DB01159,Halothane
,2400116,blood/gas partition coefficient,"The blood/gas partition coefficient of desflurane (0.35 +/- 0.02) was significantly smaller (P less than 0.01) than that of sevoflurane (0.45 +/- 0.02), isoflurane (0.94 +/- 0.05), and halothane (2.54 +/- 0.21).","Pharmacokinetics of desflurane, sevoflurane, isoflurane, and halothane in pigs. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2400116/),,0.94,2179,DB01159,Halothane
,2400116,blood/gas partition coefficient,"The blood/gas partition coefficient of desflurane (0.35 +/- 0.02) was significantly smaller (P less than 0.01) than that of sevoflurane (0.45 +/- 0.02), isoflurane (0.94 +/- 0.05), and halothane (2.54 +/- 0.21).","Pharmacokinetics of desflurane, sevoflurane, isoflurane, and halothane in pigs. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2400116/),,2.54,2180,DB01159,Halothane
,2400116,Recovery,"Recovery (normalized to that of isoflurane) of the volume of anesthetic taken up was significantly greater (P less than 0.05) for desflurane (93% +/- 7% [mean +/- SD]) than for halothane (77% +/- 6%), was not different from that of isoflurane (100%), but was less than that for sevoflurane (111% +/- 17%).","Pharmacokinetics of desflurane, sevoflurane, isoflurane, and halothane in pigs. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2400116/),%,93,2181,DB01159,Halothane
,2400116,Recovery,"Recovery (normalized to that of isoflurane) of the volume of anesthetic taken up was significantly greater (P less than 0.05) for desflurane (93% +/- 7% [mean +/- SD]) than for halothane (77% +/- 6%), was not different from that of isoflurane (100%), but was less than that for sevoflurane (111% +/- 17%).","Pharmacokinetics of desflurane, sevoflurane, isoflurane, and halothane in pigs. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2400116/),%,77,2182,DB01159,Halothane
,2400116,Recovery,"Recovery (normalized to that of isoflurane) of the volume of anesthetic taken up was significantly greater (P less than 0.05) for desflurane (93% +/- 7% [mean +/- SD]) than for halothane (77% +/- 6%), was not different from that of isoflurane (100%), but was less than that for sevoflurane (111% +/- 17%).","Pharmacokinetics of desflurane, sevoflurane, isoflurane, and halothane in pigs. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2400116/),%,111,2183,DB01159,Halothane
,3425871,Elimination half-life,Elimination half-life ranged from 0.72 to 15.06 h.,[The pharmacokinetics of midazolam in various kinds of anesthesia]. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3425871/),h,0.72 to 15.06,3654,DB01159,Halothane
,3425871,Cl,Cl ranged from 2.5 to 12.8 ml/min per kilogram.,[The pharmacokinetics of midazolam in various kinds of anesthesia]. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3425871/),[ml] / [kg·min],2.5 to 12.8,3655,DB01159,Halothane
,3425871,t1/2el,Four patients (= 9%) had a t1/2el of 7-15 h; in 16 cases we found secondary concentration peaks.,[The pharmacokinetics of midazolam in various kinds of anesthesia]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3425871/),h,7-15,3656,DB01159,Halothane
up to,3425871,half-life,"In accordance with others, we found some patients with a half-life of up to 15 h, which might reflect the influence of the anesthesia itself.",[The pharmacokinetics of midazolam in various kinds of anesthesia]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3425871/),h,15,3657,DB01159,Halothane
,2917110,elimination half-life,"There were no differences between groups with respect to the elimination half-life (awake group: 207 min; anaesthetized group: 153 min), volume of distribution at steady state (awake: 147 litre; anaesthetized: 128 litre), or clearance (awake: 587 ml min-1; anaesthetized: 766 ml min-1).",Studies on morphine disposition: influence of general anaesthesia on plasma concentrations of morphine and its metabolites. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2917110/),min,207,3761,DB01159,Halothane
,2917110,elimination half-life,"There were no differences between groups with respect to the elimination half-life (awake group: 207 min; anaesthetized group: 153 min), volume of distribution at steady state (awake: 147 litre; anaesthetized: 128 litre), or clearance (awake: 587 ml min-1; anaesthetized: 766 ml min-1).",Studies on morphine disposition: influence of general anaesthesia on plasma concentrations of morphine and its metabolites. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2917110/),min,153,3762,DB01159,Halothane
,2917110,volume of distribution at steady state,"There were no differences between groups with respect to the elimination half-life (awake group: 207 min; anaesthetized group: 153 min), volume of distribution at steady state (awake: 147 litre; anaesthetized: 128 litre), or clearance (awake: 587 ml min-1; anaesthetized: 766 ml min-1).",Studies on morphine disposition: influence of general anaesthesia on plasma concentrations of morphine and its metabolites. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2917110/),l,147,3763,DB01159,Halothane
,2917110,volume of distribution at steady state,"There were no differences between groups with respect to the elimination half-life (awake group: 207 min; anaesthetized group: 153 min), volume of distribution at steady state (awake: 147 litre; anaesthetized: 128 litre), or clearance (awake: 587 ml min-1; anaesthetized: 766 ml min-1).",Studies on morphine disposition: influence of general anaesthesia on plasma concentrations of morphine and its metabolites. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2917110/),l,128,3764,DB01159,Halothane
,2917110,volume of distribution at steady state,"There were no differences between groups with respect to the elimination half-life (awake group: 207 min; anaesthetized group: 153 min), volume of distribution at steady state (awake: 147 litre; anaesthetized: 128 litre), or clearance (awake: 587 ml min-1; anaesthetized: 766 ml min-1).",Studies on morphine disposition: influence of general anaesthesia on plasma concentrations of morphine and its metabolites. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2917110/),[ml] / [min],587,3765,DB01159,Halothane
,2917110,clearance,"There were no differences between groups with respect to the elimination half-life (awake group: 207 min; anaesthetized group: 153 min), volume of distribution at steady state (awake: 147 litre; anaesthetized: 128 litre), or clearance (awake: 587 ml min-1; anaesthetized: 766 ml min-1).",Studies on morphine disposition: influence of general anaesthesia on plasma concentrations of morphine and its metabolites. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2917110/),[ml] / [min],587,3766,DB01159,Halothane
,2917110,clearance,"There were no differences between groups with respect to the elimination half-life (awake group: 207 min; anaesthetized group: 153 min), volume of distribution at steady state (awake: 147 litre; anaesthetized: 128 litre), or clearance (awake: 587 ml min-1; anaesthetized: 766 ml min-1).",Studies on morphine disposition: influence of general anaesthesia on plasma concentrations of morphine and its metabolites. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2917110/),[ml] / [min],766,3767,DB01159,Halothane
,2917110,AUC,"The AUC for M3G and M6G (0-180 min) also were greater in the anaesthetized patients, presumably as a result of decreases in renal blood flow and glomerular filtration rate during halothane anaesthesia.",Studies on morphine disposition: influence of general anaesthesia on plasma concentrations of morphine and its metabolites. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2917110/),min,0,3768,DB01159,Halothane
,8881626,plasma concentrations,"Mean plasma concentrations of ketamine peaked at 496 ng ml-1 in group IN3 within 20 min, 2104 ng ml-1 in group IN9 within 21 min, and 632 ng ml-1 in group IR9 within 42 min.","Ketamine and norketamine plasma concentrations after i.v., nasal and rectal administration in children. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8881626/),[ng] / [ml],496,8051,DB01159,Halothane
,8881626,plasma concentrations,"Mean plasma concentrations of ketamine peaked at 496 ng ml-1 in group IN3 within 20 min, 2104 ng ml-1 in group IN9 within 21 min, and 632 ng ml-1 in group IR9 within 42 min.","Ketamine and norketamine plasma concentrations after i.v., nasal and rectal administration in children. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8881626/),[ng] / [ml],2104,8052,DB01159,Halothane
,8881626,plasma concentrations,"Mean plasma concentrations of ketamine peaked at 496 ng ml-1 in group IN3 within 20 min, 2104 ng ml-1 in group IN9 within 21 min, and 632 ng ml-1 in group IR9 within 42 min.","Ketamine and norketamine plasma concentrations after i.v., nasal and rectal administration in children. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8881626/),[ng] / [ml],632,8053,DB01159,Halothane
,8881626,bioavailability,Calculated bioavailability was 0.50 in groups IN3 and IN9 and 0.25 in group IR9.,"Ketamine and norketamine plasma concentrations after i.v., nasal and rectal administration in children. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8881626/),,0.50,8054,DB01159,Halothane
,8881626,bioavailability,Calculated bioavailability was 0.50 in groups IN3 and IN9 and 0.25 in group IR9.,"Ketamine and norketamine plasma concentrations after i.v., nasal and rectal administration in children. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8881626/),,0.25,8055,DB01159,Halothane
,495919,half-life (t0.5),Rats exposed to halothane (100 ppm) in a closed allglass-system eliminate halothane from the atmosphere of this system with a half-life (t0.5) of 0.99 h.,"[The influence of ethanol, dithiocarb, diethylmaleate and phenobarbital on the metabolic elimination of halothane in rats (author's transl)]. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/495919/),h,0.99,8118,DB01159,Halothane
,495919,t0.5,In 24 h-fasted rats t0.5 was prolonged to 1.24 h.,"[The influence of ethanol, dithiocarb, diethylmaleate and phenobarbital on the metabolic elimination of halothane in rats (author's transl)]. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/495919/),h,1.24,8119,DB01159,Halothane
,495919,t0.5,"On the other hand, ethanol (4.8 g/kg p.o.) applied 5 min before exposure to halothane markedly prolonged t0.5 to 3.79 h.","[The influence of ethanol, dithiocarb, diethylmaleate and phenobarbital on the metabolic elimination of halothane in rats (author's transl)]. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/495919/),h,3.79,8120,DB01159,Halothane
,495919,t0.5,Pretreatment with phenobarbital (80 mg/kg i.p. for 4 days) shortened t0.5 significantly to 0.79 h.,"[The influence of ethanol, dithiocarb, diethylmaleate and phenobarbital on the metabolic elimination of halothane in rats (author's transl)]. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/495919/),h,0.79,8121,DB01159,Halothane
,495919,t0.5,Inhibition of the mixed-function oxidase system by dithiocarb (100 mg/kg i.p.) or diethyl maleate (1 ml/kg i.p.) markedly prolonged t0.5 to 7.53 and 1.57 h. respectively.,"[The influence of ethanol, dithiocarb, diethylmaleate and phenobarbital on the metabolic elimination of halothane in rats (author's transl)]. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/495919/),h,7.53,8122,DB01159,Halothane
,495919,t0.5,Inhibition of the mixed-function oxidase system by dithiocarb (100 mg/kg i.p.) or diethyl maleate (1 ml/kg i.p.) markedly prolonged t0.5 to 7.53 and 1.57 h. respectively.,"[The influence of ethanol, dithiocarb, diethylmaleate and phenobarbital on the metabolic elimination of halothane in rats (author's transl)]. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/495919/),h,1.57,8123,DB01159,Halothane
,8678276,Peak serum IFCs,Peak serum IFCs were higher with sevoflurane (34.5 mumol/l) than with enflurane (19.4 mumol/l).,"[Serum fluoride concentrations and exocrine kidney function with sevoflurane and enflurane. An open, randomized, comparative phase III study of patients with healthy kidneys]. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8678276/),[μM] / [l],34.5,8706,DB01159,Halothane
,8678276,Peak serum IFCs,Peak serum IFCs were higher with sevoflurane (34.5 mumol/l) than with enflurane (19.4 mumol/l).,"[Serum fluoride concentrations and exocrine kidney function with sevoflurane and enflurane. An open, randomized, comparative phase III study of patients with healthy kidneys]. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8678276/),[μM] / [l],19.4,8707,DB01159,Halothane
,8678276,area under the curve (AUC),The area under the curve (AUC) was greater with sevoflurane (688 mumol/l.h) than with enflurane (591 mumol/l.h).,"[Serum fluoride concentrations and exocrine kidney function with sevoflurane and enflurane. An open, randomized, comparative phase III study of patients with healthy kidneys]. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8678276/),[μM] / [h·l],688,8708,DB01159,Halothane
,8678276,area under the curve (AUC),The area under the curve (AUC) was greater with sevoflurane (688 mumol/l.h) than with enflurane (591 mumol/l.h).,"[Serum fluoride concentrations and exocrine kidney function with sevoflurane and enflurane. An open, randomized, comparative phase III study of patients with healthy kidneys]. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8678276/),[μM] / [h·l],591,8709,DB01159,Halothane
,8678276,peak serum IFCs,In our study 1.69 MAC-h sevoflurane produced peak serum IFCs of 34.5 mumol/l.,"[Serum fluoride concentrations and exocrine kidney function with sevoflurane and enflurane. An open, randomized, comparative phase III study of patients with healthy kidneys]. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8678276/),[μM] / [l],34.5,8710,DB01159,Halothane
,31898152,peak plasma concentrations,"Poyendarone hydrochloride in doses of 0.3 and 3 mg/kg over 30 s was intravenously administered to the halothane-anesthetized dogs (n = 4), which provided peak plasma concentrations of 108 ± 10 and 1120 ± 285 ng/mL, respectively.","How the Deuteration of Dronedarone Can Modify Its Cardiovascular Profile: In Vivo Characterization of Electropharmacological Effects of Poyendarone, a Deuterated Analogue of Dronedarone. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31898152/),[ng] / [ml],108,13998,DB01159,Halothane
,31898152,peak plasma concentrations,"Poyendarone hydrochloride in doses of 0.3 and 3 mg/kg over 30 s was intravenously administered to the halothane-anesthetized dogs (n = 4), which provided peak plasma concentrations of 108 ± 10 and 1120 ± 285 ng/mL, respectively.","How the Deuteration of Dronedarone Can Modify Its Cardiovascular Profile: In Vivo Characterization of Electropharmacological Effects of Poyendarone, a Deuterated Analogue of Dronedarone. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31898152/),[ng] / [ml],1120,13999,DB01159,Halothane
,7741284,weight-normalized plasma clearance,"With mixed-effects modeling, weight-normalized plasma clearance varied with weight (P < 0.01), being 79.4 ml.min-1 + 3.13 ml.kg-1.min-1.",Pharmacokinetics of rocuronium in children aged 4-11 years. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7741284/),[ml] / [min],79.4,18862,DB01159,Halothane
,7741284,weight-normalized distributional clearance,"Neither weight-normalized distributional clearance (2.67 ml.kg-1.min-1), weight-normalized central compartment volume (106 ml/kg), nor weight-normalized volume of distribution at steady-state (224 ml/kg) varied with weight, height, or age.",Pharmacokinetics of rocuronium in children aged 4-11 years. ,CL12-Q30,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7741284/),[ml] / [kg·min],2.67,18863,DB01159,Halothane
,7741284,weight-normalized central compartment volume,"Neither weight-normalized distributional clearance (2.67 ml.kg-1.min-1), weight-normalized central compartment volume (106 ml/kg), nor weight-normalized volume of distribution at steady-state (224 ml/kg) varied with weight, height, or age.",Pharmacokinetics of rocuronium in children aged 4-11 years. ,V1-Q63,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7741284/),[ml] / [kg],106,18864,DB01159,Halothane
,7741284,weight-normalized volume of distribution at steady-state,"Neither weight-normalized distributional clearance (2.67 ml.kg-1.min-1), weight-normalized central compartment volume (106 ml/kg), nor weight-normalized volume of distribution at steady-state (224 ml/kg) varied with weight, height, or age.",Pharmacokinetics of rocuronium in children aged 4-11 years. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7741284/),[ml] / [kg],224,18865,DB01159,Halothane
,2394062,terminal half-life,"Renal failure was defined as a creatinine clearance of less than 5 ml/min; it caused no significant differences in the pharmacokinetics of atracurium but did result in a different pharmacokinetic profile of laudanosine, with a 3-fold increase in the mean ( +/- SD) terminal half-life (176 +/- 84 and 516 +/- 262 minutes for patients with normal and impaired renal function, respectively).",Pharmacokinetics and neuromuscular blocking effects of atracurium besylate and two of its metabolites in patients with normal and impaired renal function. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2394062/),min,176,19818,DB01159,Halothane
,2394062,terminal half-life,"Renal failure was defined as a creatinine clearance of less than 5 ml/min; it caused no significant differences in the pharmacokinetics of atracurium but did result in a different pharmacokinetic profile of laudanosine, with a 3-fold increase in the mean ( +/- SD) terminal half-life (176 +/- 84 and 516 +/- 262 minutes for patients with normal and impaired renal function, respectively).",Pharmacokinetics and neuromuscular blocking effects of atracurium besylate and two of its metabolites in patients with normal and impaired renal function. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2394062/),min,516,19819,DB01159,Halothane
,2394062,half-life,"Moreover, the half-life of the quaternary alcohol increased from 27.1 +/- 8.3 minutes in patients with normal renal function to 42.5 +/- 8.3 minutes in those with impaired renal function (mean +/- SD).",Pharmacokinetics and neuromuscular blocking effects of atracurium besylate and two of its metabolites in patients with normal and impaired renal function. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2394062/),min,27.1,19820,DB01159,Halothane
,2394062,half-life,"Moreover, the half-life of the quaternary alcohol increased from 27.1 +/- 8.3 minutes in patients with normal renal function to 42.5 +/- 8.3 minutes in those with impaired renal function (mean +/- SD).",Pharmacokinetics and neuromuscular blocking effects of atracurium besylate and two of its metabolites in patients with normal and impaired renal function. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2394062/),min,42.5,19821,DB01159,Halothane
,2394062,total duration of neuromuscular blockade,"The total duration of neuromuscular blockade (51.8 +/- 11.5 minutes) and the recovery index (9.6 +/- 2.0 minutes) are shortened in patients with impaired renal function, compared with those with normal renal function (64.1 +/- 7.2 and 16.7 +/- 4.1 minutes, respectively), indicating that sensitivity to the neuromuscular blocking action of atracurium may be altered by renal failure.",Pharmacokinetics and neuromuscular blocking effects of atracurium besylate and two of its metabolites in patients with normal and impaired renal function. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2394062/),min,51.8,19822,DB01159,Halothane
