Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,7879985,Half-life,Half-life of 8.82 hours and mean residence time of 12.18 hours were determined for MMI.,Pharmacokinetics and short-term clinicopathologic changes after intravenous administration of a high dose of methimazole in dogs. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7879985/),h,8.82,724,DB00763,Methimazole
,7879985,mean residence time,Half-life of 8.82 hours and mean residence time of 12.18 hours were determined for MMI.,Pharmacokinetics and short-term clinicopathologic changes after intravenous administration of a high dose of methimazole in dogs. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7879985/),h,12.18,725,DB00763,Methimazole
,18471142,t(max),The time to reach peak concentrations after carbimazole administration was quite long (t(max) 6 h).,Pharmacokinetics of controlled-release carbimazole tablets support once daily dosing in cats. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18471142/),h,6,13701,DB00763,Methimazole
,18471142,absolute bioavailability,The absolute bioavailability of carbimazole was around 88 +/- 11%.,Pharmacokinetics of controlled-release carbimazole tablets support once daily dosing in cats. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18471142/),%,88,13702,DB00763,Methimazole
,18471142,relative oral bioavailability,The relative oral bioavailability of methimazole following administration of the controlled-release tablets was similar to that of a conventional release formulation (83 +/- 21%).,Pharmacokinetics of controlled-release carbimazole tablets support once daily dosing in cats. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18471142/),%,83,13703,DB00763,Methimazole
,6510539,minimal detection limit,"The minimal detection limit was 0.02 microgram/ml, and the coefficient of variation at the level of 0.2 and 1.0 microgram/ml was less than 5%.",[An improved method for plasma methimazole assay and its clinical application]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6510539/),[μg] / [ml],0.02,27807,DB00763,Methimazole
,6510539,peak concentration,Plasma levels of methimazole showed a peak concentration of 1.03 +/- 0.25 microgram/ml approximately one hour after the drug administration.,[An improved method for plasma methimazole assay and its clinical application]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6510539/),[μg] / [ml],1.03,27808,DB00763,Methimazole
,6510539,Plasma half-life,"Plasma half-life, area under the curve and distribution volume were 4.56 +/- 0.71 hr, 7.05 +/- 0.95 microgram/ml X hr, and 630 +/- 110 ml/kg respectively.",[An improved method for plasma methimazole assay and its clinical application]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6510539/),h,4.56,27809,DB00763,Methimazole
,6510539,area under the curve,"Plasma half-life, area under the curve and distribution volume were 4.56 +/- 0.71 hr, 7.05 +/- 0.95 microgram/ml X hr, and 630 +/- 110 ml/kg respectively.",[An improved method for plasma methimazole assay and its clinical application]. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6510539/),[μg] / [h·ml],7.05,27810,DB00763,Methimazole
,6510539,distribution volume,"Plasma half-life, area under the curve and distribution volume were 4.56 +/- 0.71 hr, 7.05 +/- 0.95 microgram/ml X hr, and 630 +/- 110 ml/kg respectively.",[An improved method for plasma methimazole assay and its clinical application]. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6510539/),[ml] / [kg],630,27811,DB00763,Methimazole
