Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,32449174,time to maximum concentrations,"Ravulizumab PK parameters were numerically comparable in both studies; the median time to maximum concentrations ranged from 2·3 to 2·8 and 2·3 to 2·6 h in studies 301 and 302, respectively.","Pharmacokinetic and pharmacodynamic effects of ravulizumab and eculizumab on complement component 5 in adults with paroxysmal nocturnal haemoglobinuria: results of two phase 3 randomised, multicentre studies. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32449174/),h,2·3 to 2·8,25452,DB01257,Eculizumab
,32449174,time to maximum concentrations,"Ravulizumab PK parameters were numerically comparable in both studies; the median time to maximum concentrations ranged from 2·3 to 2·8 and 2·3 to 2·6 h in studies 301 and 302, respectively.","Pharmacokinetic and pharmacodynamic effects of ravulizumab and eculizumab on complement component 5 in adults with paroxysmal nocturnal haemoglobinuria: results of two phase 3 randomised, multicentre studies. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32449174/),h,2·3 to 2·6,25453,DB01257,Eculizumab
,32449174,terminal elimination half-life,"For ravulizumab, the mean (SD) post hoc terminal elimination half-life was 49·7 (8·9) days.","Pharmacokinetic and pharmacodynamic effects of ravulizumab and eculizumab on complement component 5 in adults with paroxysmal nocturnal haemoglobinuria: results of two phase 3 randomised, multicentre studies. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/32449174/),d,49·7,25454,DB01257,Eculizumab
<,32449174,Serum free C5 concentrations,Serum free C5 concentrations <0·5 µg/ml were achieved after the first ravulizumab dose and sustained throughout treatment in both studies.,"Pharmacokinetic and pharmacodynamic effects of ravulizumab and eculizumab on complement component 5 in adults with paroxysmal nocturnal haemoglobinuria: results of two phase 3 randomised, multicentre studies. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32449174/),[μg] / [ml],0·5,25455,DB01257,Eculizumab
<,32449174,free C5 concentrations,"In a minority of patients, free C5 concentrations <0·5 µg/ml were not consistently achieved with eculizumab in either study.","Pharmacokinetic and pharmacodynamic effects of ravulizumab and eculizumab on complement component 5 in adults with paroxysmal nocturnal haemoglobinuria: results of two phase 3 randomised, multicentre studies. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32449174/),[μg] / [ml],0·5,25456,DB01257,Eculizumab
,33118186,trough concentration,Recent studies reported an overexposure in many patients when considering a target trough concentration range of 50-100 mg/L.,Feasibility and safety of tailored dosing schedule for eculizumab based on therapeutic drug monitoring: Lessons from a prospective multicentric study. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33118186/),[mg] / [l],50-100,38208,DB01257,Eculizumab
above,33118186,trough concentration,"In the first phase, we developed a pharmacokinetic population model using data from 40 patients and identified patients for whom a 1-week lengthening of interval between infusions would lead to a trough concentration above 100 mg/L.",Feasibility and safety of tailored dosing schedule for eculizumab based on therapeutic drug monitoring: Lessons from a prospective multicentric study. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33118186/),[mg] / [l],100,38209,DB01257,Eculizumab
above,33118186,trough concentration,"In the second phase of the study, a 1-week lengthening of interval between infusions was performed in 15 patients whose trough concentration at the next visit was predicted with a Bayesian model to be above 100 mg/L.",Feasibility and safety of tailored dosing schedule for eculizumab based on therapeutic drug monitoring: Lessons from a prospective multicentric study. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33118186/),[mg] / [l],100,38210,DB01257,Eculizumab
over,33118186,trough concentrations,"After interval extension, 10 patients (67%) presented measured trough concentrations over 100 mg/L.",Feasibility and safety of tailored dosing schedule for eculizumab based on therapeutic drug monitoring: Lessons from a prospective multicentric study. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33118186/),[mg] / [l],100,38211,DB01257,Eculizumab
>,31921730,trough concentration,Pharmacokinetic simulation suggested that the 2- and 3-week interval regimen could be sufficient to achieve an efficient trough concentration (>100 μg/mL).,Pharmacokinetics and Pharmacodynamics Estimation of Eculizumab in a 2-Year-Old Girl With Atypical Hemolytic Uremic Syndrome: A Case Report With 4-Year Follow-Up. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31921730/),[μg] / [ml],100,43820,DB01257,Eculizumab
