Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,7589048,maximum APTT,"The maximum APTT was 83 s (placebo) and 84 s (piroxicam), 3 to 4 h after the start of the infusion, and was comparable on both study days.",Influence of piroxicam coadministration on pharmacodynamic parameters and the plasma concentration/effect relationship of recombinant hirudin (CGP 39393). ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7589048/),s,83,1849,DB00554,Piroxicam
,7589048,maximum APTT,"The maximum APTT was 83 s (placebo) and 84 s (piroxicam), 3 to 4 h after the start of the infusion, and was comparable on both study days.",Influence of piroxicam coadministration on pharmacodynamic parameters and the plasma concentration/effect relationship of recombinant hirudin (CGP 39393). ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7589048/),s,84,1850,DB00554,Piroxicam
,7589048,AUD0-24 (APTT),"The AUD0-24 (APTT) came to 913 s.h.kg-1 under placebo and it was slightly increased to 1,017 s.h.kg-1 after piroxicam; the 95%- confidence interval according to MOSES ranged from 0.97 to 1.24, and the point estimator was 1.10.",Influence of piroxicam coadministration on pharmacodynamic parameters and the plasma concentration/effect relationship of recombinant hirudin (CGP 39393). ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7589048/),[h·s] / [kg],913,1851,DB00554,Piroxicam
,7589048,AUD0-24 (APTT),"The AUD0-24 (APTT) came to 913 s.h.kg-1 under placebo and it was slightly increased to 1,017 s.h.kg-1 after piroxicam; the 95%- confidence interval according to MOSES ranged from 0.97 to 1.24, and the point estimator was 1.10.",Influence of piroxicam coadministration on pharmacodynamic parameters and the plasma concentration/effect relationship of recombinant hirudin (CGP 39393). ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7589048/),[h·s] / [kg],"1,017",1852,DB00554,Piroxicam
,7589048,Bleeding time,Bleeding time was significantly prolonged from 290 s under placebo to 345 s under piroxicam before the start of the infusion of hirudin.,Influence of piroxicam coadministration on pharmacodynamic parameters and the plasma concentration/effect relationship of recombinant hirudin (CGP 39393). ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7589048/),s,290,1853,DB00554,Piroxicam
,7589048,Bleeding time,Bleeding time was significantly prolonged from 290 s under placebo to 345 s under piroxicam before the start of the infusion of hirudin.,Influence of piroxicam coadministration on pharmacodynamic parameters and the plasma concentration/effect relationship of recombinant hirudin (CGP 39393). ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7589048/),s,345,1854,DB00554,Piroxicam
,24954342,T1/2,"Diclofenac potassium had the lowest T1/2 and the highest mean Css, muscle/Css, plasma (1.9 hours and 0.85±0.53, respectively).",Concentration of non-steroidal anti-inflammatory drugs in the pelvic floor muscles: an experimental comparative rat model. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24954342/),h,1.9,2086,DB00554,Piroxicam
,24954342,"Css, muscle/Css","Diclofenac potassium had the lowest T1/2 and the highest mean Css, muscle/Css, plasma (1.9 hours and 0.85±0.53, respectively).",Concentration of non-steroidal anti-inflammatory drugs in the pelvic floor muscles: an experimental comparative rat model. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24954342/),,0.85,2087,DB00554,Piroxicam
,1500446,detection limit,"The detection limit of the assay was 50 ng/ml with intra- and inter-assay coefficients of variation for piroxicam of the order of 2 and 5%, respectively.","Determination of piroxicam and its major metabolites in the plasma, urine and bile of humans by high-performance liquid chromatography. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1500446/),[ng] / [ml],50,7603,DB00554,Piroxicam
,3620272,maximum concentrations,"Similar plasma concentrations were obtained in the two age groups, average maximum concentrations being 39.7 mg l-1 in those under 65 and 38.1 mg l-1 in the elderly.",A comparison of isoxicam pharmacokinetics in young and elderly subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3620272/),[mg] / [l],39.7,8885,DB00554,Piroxicam
