Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,9918419,response rate,"Four complete and 11 partial responders were observed among 66 evaluable patients, yielding a response rate of 22.7% (95% confidence interval 12.9 32.5%).","Clinical experience of fotemustine, cisplatin and high dose tamoxifen in patients with metastatic malignant melanoma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9918419/),%,22.7,1592,DB00851,Dacarbazine
,9918419,survival time,The median survival time was 6.4 months (range 0.1-52+ months).,"Clinical experience of fotemustine, cisplatin and high dose tamoxifen in patients with metastatic malignant melanoma. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9918419/),month,6.4,1593,DB00851,Dacarbazine
,13680158,CL/F,"The population mean (inter- and intrapatient variability expressed as %CV) for the pharmacokinetic parameters (based on the training set) were as follows: TMZ CL/F 5.4 l/h (53.4, 17.5), Vc/F 14.0 l (48.5, 39.2), C(max) 9.1 mg/l (20.8, 29.1), and MTIC AUC 1.0 microg/ml.h (13.9, 30.0).",Population pharmacokinetics of temozolomide and metabolites in infants and children with primary central nervous system tumors. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/13680158/),[l] / [h],5.4,2806,DB00851,Dacarbazine
,13680158,Vc/F,"The population mean (inter- and intrapatient variability expressed as %CV) for the pharmacokinetic parameters (based on the training set) were as follows: TMZ CL/F 5.4 l/h (53.4, 17.5), Vc/F 14.0 l (48.5, 39.2), C(max) 9.1 mg/l (20.8, 29.1), and MTIC AUC 1.0 microg/ml.h (13.9, 30.0).",Population pharmacokinetics of temozolomide and metabolites in infants and children with primary central nervous system tumors. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/13680158/),l,14.0,2807,DB00851,Dacarbazine
,13680158,C(max),"The population mean (inter- and intrapatient variability expressed as %CV) for the pharmacokinetic parameters (based on the training set) were as follows: TMZ CL/F 5.4 l/h (53.4, 17.5), Vc/F 14.0 l (48.5, 39.2), C(max) 9.1 mg/l (20.8, 29.1), and MTIC AUC 1.0 microg/ml.h (13.9, 30.0).",Population pharmacokinetics of temozolomide and metabolites in infants and children with primary central nervous system tumors. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/13680158/),[mg] / [l],9.1,2808,DB00851,Dacarbazine
,13680158,AUC,"The population mean (inter- and intrapatient variability expressed as %CV) for the pharmacokinetic parameters (based on the training set) were as follows: TMZ CL/F 5.4 l/h (53.4, 17.5), Vc/F 14.0 l (48.5, 39.2), C(max) 9.1 mg/l (20.8, 29.1), and MTIC AUC 1.0 microg/ml.h (13.9, 30.0).",Population pharmacokinetics of temozolomide and metabolites in infants and children with primary central nervous system tumors. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/13680158/),[μg] / [h·ml],1.0,2809,DB00851,Dacarbazine
,10430061,time to maximum plasma concentration (Tmax),Pharmacokinetic studies of TMZ revealed the following pertinent parameters (mean +/- SD): time to maximum plasma concentration (Tmax) = 1.1+/-0.6 h (day 1) and 1.7+/-0.9 h (day 2); elimination half-life (t1/2) = 1.74+/-0.22 h (day 1) and 2.35+/-0.70 h (day 2); and clearance (Cl(s)/F) = 115+/-27 ml/min/m2 (day 1) and 141+/-109 ml/min/m2 (day 2).,A Phase I and pharmacokinetic study of temozolomide and cisplatin in patients with advanced solid malignancies. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10430061/),h,1.1,2959,DB00851,Dacarbazine
,10430061,time to maximum plasma concentration (Tmax),Pharmacokinetic studies of TMZ revealed the following pertinent parameters (mean +/- SD): time to maximum plasma concentration (Tmax) = 1.1+/-0.6 h (day 1) and 1.7+/-0.9 h (day 2); elimination half-life (t1/2) = 1.74+/-0.22 h (day 1) and 2.35+/-0.70 h (day 2); and clearance (Cl(s)/F) = 115+/-27 ml/min/m2 (day 1) and 141+/-109 ml/min/m2 (day 2).,A Phase I and pharmacokinetic study of temozolomide and cisplatin in patients with advanced solid malignancies. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10430061/),h,1.7,2960,DB00851,Dacarbazine
,10430061,elimination half-life (t1/2),Pharmacokinetic studies of TMZ revealed the following pertinent parameters (mean +/- SD): time to maximum plasma concentration (Tmax) = 1.1+/-0.6 h (day 1) and 1.7+/-0.9 h (day 2); elimination half-life (t1/2) = 1.74+/-0.22 h (day 1) and 2.35+/-0.70 h (day 2); and clearance (Cl(s)/F) = 115+/-27 ml/min/m2 (day 1) and 141+/-109 ml/min/m2 (day 2).,A Phase I and pharmacokinetic study of temozolomide and cisplatin in patients with advanced solid malignancies. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/10430061/),h,1.74,2961,DB00851,Dacarbazine
,10430061,elimination half-life (t1/2),Pharmacokinetic studies of TMZ revealed the following pertinent parameters (mean +/- SD): time to maximum plasma concentration (Tmax) = 1.1+/-0.6 h (day 1) and 1.7+/-0.9 h (day 2); elimination half-life (t1/2) = 1.74+/-0.22 h (day 1) and 2.35+/-0.70 h (day 2); and clearance (Cl(s)/F) = 115+/-27 ml/min/m2 (day 1) and 141+/-109 ml/min/m2 (day 2).,A Phase I and pharmacokinetic study of temozolomide and cisplatin in patients with advanced solid malignancies. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/10430061/),h,2.35,2962,DB00851,Dacarbazine
,10430061,clearance (Cl(s)/F),Pharmacokinetic studies of TMZ revealed the following pertinent parameters (mean +/- SD): time to maximum plasma concentration (Tmax) = 1.1+/-0.6 h (day 1) and 1.7+/-0.9 h (day 2); elimination half-life (t1/2) = 1.74+/-0.22 h (day 1) and 2.35+/-0.70 h (day 2); and clearance (Cl(s)/F) = 115+/-27 ml/min/m2 (day 1) and 141+/-109 ml/min/m2 (day 2).,A Phase I and pharmacokinetic study of temozolomide and cisplatin in patients with advanced solid malignancies. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10430061/),[ml] / [m2·min],115,2963,DB00851,Dacarbazine
,10430061,clearance (Cl(s)/F),Pharmacokinetic studies of TMZ revealed the following pertinent parameters (mean +/- SD): time to maximum plasma concentration (Tmax) = 1.1+/-0.6 h (day 1) and 1.7+/-0.9 h (day 2); elimination half-life (t1/2) = 1.74+/-0.22 h (day 1) and 2.35+/-0.70 h (day 2); and clearance (Cl(s)/F) = 115+/-27 ml/min/m2 (day 1) and 141+/-109 ml/min/m2 (day 2).,A Phase I and pharmacokinetic study of temozolomide and cisplatin in patients with advanced solid malignancies. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10430061/),[ml] / [m2·min],141,2964,DB00851,Dacarbazine
,1933662,bioavailability,The bioavailability of the drug over 24 hours was 107 micrograms/h.,Ocular pharmacokinetics of dacarbazine following subconjunctival versus intravenous administration in the rabbit. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1933662/),[μg] / [h],107,4496,DB00851,Dacarbazine
,19521262,survival,The median survival was 14.8 months.,Phase 2 open-label study of weekly docosahexaenoic acid-paclitaxel in cutaneous and mucosal metastatic melanoma patients. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19521262/),month,14.8,5673,DB00851,Dacarbazine
,30357450,peak plasma,"In NSG mice, peak plasma and brain tissue letrozole concentrations (Cmax) were 3-4 and 0.8-0.9 µg/ml, respectively.",Plasma and brain pharmacokinetics of letrozole and drug interaction studies with temozolomide in NOD-scid gamma mice and sprague dawley rats. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30357450/),[μg] / [ml],3-4,7606,DB00851,Dacarbazine
