Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,9084456,peak concentrations,"Mean peak concentrations and areas under the concentration versus time curve ranged from 3.3 to 3.9 micrograms/ml and 5.1 to 6.9 micrograms.hr/ml, respectively.",Bromfenac disposition in patients with impaired kidney function. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9084456/),[μg] / [ml],3.3 to 3.9,73402,DB00963,Bromfenac
,9084456,areas under the concentration versus time curve,"Mean peak concentrations and areas under the concentration versus time curve ranged from 3.3 to 3.9 micrograms/ml and 5.1 to 6.9 micrograms.hr/ml, respectively.",Bromfenac disposition in patients with impaired kidney function. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9084456/),[h·μg] / [ml],5.1 to 6.9,73403,DB00963,Bromfenac
,9084456,unbound fraction,"The mean unbound fraction in the subjects receiving dialysis (0.29%) was nearly twice that in the subjects with normal kidney function (0.17%) and in the subjects with impaired kidney function (0.16%), but no differences were detected in clearance, volume of distribution, or their free fraction-corrected counterparts.",Bromfenac disposition in patients with impaired kidney function. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9084456/),%,0.29,73404,DB00963,Bromfenac
,9084456,unbound fraction,"The mean unbound fraction in the subjects receiving dialysis (0.29%) was nearly twice that in the subjects with normal kidney function (0.17%) and in the subjects with impaired kidney function (0.16%), but no differences were detected in clearance, volume of distribution, or their free fraction-corrected counterparts.",Bromfenac disposition in patients with impaired kidney function. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9084456/),%,0.17,73405,DB00963,Bromfenac
,9084456,unbound fraction,"The mean unbound fraction in the subjects receiving dialysis (0.29%) was nearly twice that in the subjects with normal kidney function (0.17%) and in the subjects with impaired kidney function (0.16%), but no differences were detected in clearance, volume of distribution, or their free fraction-corrected counterparts.",Bromfenac disposition in patients with impaired kidney function. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9084456/),%,0.16,73406,DB00963,Bromfenac
,19049295,elimination-rate constant,The level of bromfenac decreased in a log-linear fashion with an elimination-rate constant of 1.4.,Ocular pharmacokinetics of a single dose of bromfenac sodium ophthalmic solution 0.1% in human aqueous humor. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19049295/),,1.4,127214,DB00963,Bromfenac
,8782127,dose normalized area under the serum concentration time curve,"However, some significant changes were observed in the pharmacokinetics of 7-hydroxymethotrexate: a 30% increase in dose normalized area under the serum concentration time curve (mean +/- SD) to 3102 +/- 1397 micrograms.h/l and a 16% decrease in renal clearance to 10.0 +/- 6.7 ml/h/kg.",Lack of interaction between bromfenac and methotrexate in patients with rheumatoid arthritis. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8782127/),[h·μg] / [l],3102,164424,DB00963,Bromfenac
,8782127,renal clearance,"However, some significant changes were observed in the pharmacokinetics of 7-hydroxymethotrexate: a 30% increase in dose normalized area under the serum concentration time curve (mean +/- SD) to 3102 +/- 1397 micrograms.h/l and a 16% decrease in renal clearance to 10.0 +/- 6.7 ml/h/kg.",Lack of interaction between bromfenac and methotrexate in patients with rheumatoid arthritis. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8782127/),[ml] / [h·kg],10.0,164425,DB00963,Bromfenac
,24796327,half-maximal inhibitory concentration (IC50),"The half-maximal inhibitory concentration (IC50) of diclofenac, bromfenac, and amfenac was 55.5, 5.56, and 15.3 nM for human COX-1, and 30.7, 7.45, and 20.4 nM for human COX-2, respectively.",Pharmacokinetics and efficacy of topically applied nonsteroidal anti-inflammatory drugs in retinochoroidal tissues in rabbits. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24796327/),nM,55.5,196771,DB00963,Bromfenac
,24796327,half-maximal inhibitory concentration (IC50),"The half-maximal inhibitory concentration (IC50) of diclofenac, bromfenac, and amfenac was 55.5, 5.56, and 15.3 nM for human COX-1, and 30.7, 7.45, and 20.4 nM for human COX-2, respectively.",Pharmacokinetics and efficacy of topically applied nonsteroidal anti-inflammatory drugs in retinochoroidal tissues in rabbits. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24796327/),nM,5.56,196772,DB00963,Bromfenac
