Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,17628383,flow rate,"The elution was achieved isocratically with a mobile phase composed of 0.05% aqueous formic acid and acetonitrile (60:40, v/v) at a flow rate of 0.35 ml/min.","Development of a high performance liquid chromatography-tandem mass method for determination of bis(7)-tacrine, a promising anti-Alzheimer's dimer, in rat blood. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17628383/),[ml] / [min],0.35,11484,DB00382,Tacrine
,17628383,Retention times,"Retention times were 1.45 and 2.23 min for B7T and IS, respectively.","Development of a high performance liquid chromatography-tandem mass method for determination of bis(7)-tacrine, a promising anti-Alzheimer's dimer, in rat blood. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17628383/),min,1.45,11485,DB00382,Tacrine
,17628383,Retention times,"Retention times were 1.45 and 2.23 min for B7T and IS, respectively.","Development of a high performance liquid chromatography-tandem mass method for determination of bis(7)-tacrine, a promising anti-Alzheimer's dimer, in rat blood. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17628383/),min,2.23,11486,DB00382,Tacrine
,8430059,detection limit,Dialysis samples were analyzed using a microbore column chromatographic assay with a detection limit of 0.3 ng/ml.,"Distribution of tacrine across the blood-brain barrier in awake, freely moving rats using in vivo microdialysis sampling. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8430059/),[ng] / [ml],0.3,11713,DB00382,Tacrine
,8430059,t1/2,"Plasma pharmacokinetics followed a biexponential mode, with t1/2(dis.) = 8.4 +/- 2.7 min and t1/2(elim.) = 76.7 +/- 24.2 min for awake, freely moving rats.","Distribution of tacrine across the blood-brain barrier in awake, freely moving rats using in vivo microdialysis sampling. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8430059/),min,8.4,11714,DB00382,Tacrine
,8430059,t1/2,"Plasma pharmacokinetics followed a biexponential mode, with t1/2(dis.) = 8.4 +/- 2.7 min and t1/2(elim.) = 76.7 +/- 24.2 min for awake, freely moving rats.","Distribution of tacrine across the blood-brain barrier in awake, freely moving rats using in vivo microdialysis sampling. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8430059/),min,76.7,11715,DB00382,Tacrine
,8430059,t1/2,"In the brain of awake, freely moving rats t1/2(abs.) was 26.0 +/- 5.2 min and t1/2(elim.) was 99.1 +/- 17.7 min.","Distribution of tacrine across the blood-brain barrier in awake, freely moving rats using in vivo microdialysis sampling. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8430059/),min,26.0,11716,DB00382,Tacrine
,8430059,t1/2,"In the brain of awake, freely moving rats t1/2(abs.) was 26.0 +/- 5.2 min and t1/2(elim.) was 99.1 +/- 17.7 min.","Distribution of tacrine across the blood-brain barrier in awake, freely moving rats using in vivo microdialysis sampling. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8430059/),min,99.1,11717,DB00382,Tacrine
,8430059,t1/2,"For anesthetized rats, the t1/2(elim.) in blood was 154.8 +/- 46.8 min, while in the hippocampus t1/2(elim.) was 159.5 +/- 31.7 min.","Distribution of tacrine across the blood-brain barrier in awake, freely moving rats using in vivo microdialysis sampling. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8430059/),min,154.8,11718,DB00382,Tacrine
,8430059,t1/2,"For anesthetized rats, the t1/2(elim.) in blood was 154.8 +/- 46.8 min, while in the hippocampus t1/2(elim.) was 159.5 +/- 31.7 min.","Distribution of tacrine across the blood-brain barrier in awake, freely moving rats using in vivo microdialysis sampling. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8430059/),min,159.5,11719,DB00382,Tacrine
,8430059,binding,"The binding of THA in rat plasma was 56.2 +/- 5.0%, while the fraction bound to rat whole blood was 73.3 +/- 4.1% as determined by microdialysis and ultrafiltration.","Distribution of tacrine across the blood-brain barrier in awake, freely moving rats using in vivo microdialysis sampling. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8430059/),%,56.2,11720,DB00382,Tacrine
,8430059,fraction bound,"The binding of THA in rat plasma was 56.2 +/- 5.0%, while the fraction bound to rat whole blood was 73.3 +/- 4.1% as determined by microdialysis and ultrafiltration.","Distribution of tacrine across the blood-brain barrier in awake, freely moving rats using in vivo microdialysis sampling. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8430059/),%,73.3,11721,DB00382,Tacrine
