Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
above,3507220,recovery,"The method is rapid and simple with sensitivity limit of 20 ng/mL, high recovery (above 92%) and is suitable for pharmacokinetic studies.","Rapid and simple HPLC determination of 5,5-dimethyl-2,4-oxazolidynedione in rabbit serum. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3507220/),%,92,15743,DB01483,Barbital
,17210272,limit of detection,The limit of detection amounted to 5 microg/ml for plasma and 25 microg/ml for urine.,Determination of treosulfan in plasma and urine by HPLC with refractometric detection; pharmacokinetic studies in children undergoing myeloablative treatment prior to haematopoietic stem cell transplantation. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17210272/),[μg] / [ml],5,67244,DB01483,Barbital
,17210272,limit of detection,The limit of detection amounted to 5 microg/ml for plasma and 25 microg/ml for urine.,Determination of treosulfan in plasma and urine by HPLC with refractometric detection; pharmacokinetic studies in children undergoing myeloablative treatment prior to haematopoietic stem cell transplantation. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17210272/),[μg] / [ml],25,67245,DB01483,Barbital
,3366822,detection limits,The calibration curves were linear (r = 0.999) from 2.5 to 500 micrograms/ml; the detection limits were 100 ng/ml for DACXM and 250 ng/ml for CXM and CFX.,"High-performance liquid chromatographic assay of cefotaxime, desacetylcefotaxime and ceftriaxone in rat plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3366822/),[ng] / [ml],100,85908,DB01483,Barbital
,3366822,detection limits,The calibration curves were linear (r = 0.999) from 2.5 to 500 micrograms/ml; the detection limits were 100 ng/ml for DACXM and 250 ng/ml for CXM and CFX.,"High-performance liquid chromatographic assay of cefotaxime, desacetylcefotaxime and ceftriaxone in rat plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3366822/),[ng] / [ml],250,85909,DB01483,Barbital
,7377892,elimination half-life,Plasma concentrations declined with an elimination half-life of 1.5 hr.,Pharmacokinetics of carbamazepine in the dog. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7377892/),h,1.5,92213,DB01483,Barbital
,7377892,half-life,"The concentrations of the epoxide remained high as long as plasma concentrations of carbamazepine were above 2--4 nmole/ml, then they fell with an average half-life of 2.2 hr.",Pharmacokinetics of carbamazepine in the dog. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7377892/),h,2.2,92214,DB01483,Barbital
,7377892,Binding,4. Binding to serum proteins was about 70% for carbamazepine and 40% for the epoxide in dog serum; slightly higher values were found for human serum.,Pharmacokinetics of carbamazepine in the dog. ,fu-Q46,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7377892/),%,70,92215,DB01483,Barbital
,7377892,Binding,4. Binding to serum proteins was about 70% for carbamazepine and 40% for the epoxide in dog serum; slightly higher values were found for human serum.,Pharmacokinetics of carbamazepine in the dog. ,fu-Q46,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7377892/),%,40,92216,DB01483,Barbital
,26815525,Detection,"Detection and quantification limits were 0.07 μg/mL and 0.21 μg/mL, respectively.",[Development and validation of a new HPLC method for determination of Lamotrigine and clinical application]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26815525/),[μg] / [ml],0.07,168097,DB01483,Barbital
,26815525,quantification limits,"Detection and quantification limits were 0.07 μg/mL and 0.21 μg/mL, respectively.",[Development and validation of a new HPLC method for determination of Lamotrigine and clinical application]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26815525/),[μg] / [ml],0.21,168098,DB01483,Barbital
