Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,31838561,Objective response rates,Objective response rates were 50.0% (95% CI 37.4-62.6%) for Oral-VRL and 53.7% (95% CI 41.1-66.0%) for IV-VRL.,"Oral vinorelbine versus intravenous vinorelbine, in combination with epirubicin as first-line chemotherapy in Chinese patients with metastatic breast cancer. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31838561/),%,50.0,59,DB00386,Alseroxylon
,31838561,Objective response rates,Objective response rates were 50.0% (95% CI 37.4-62.6%) for Oral-VRL and 53.7% (95% CI 41.1-66.0%) for IV-VRL.,"Oral vinorelbine versus intravenous vinorelbine, in combination with epirubicin as first-line chemotherapy in Chinese patients with metastatic breast cancer. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31838561/),%,53.7,60,DB00386,Alseroxylon
,8892677,trough,"The median trough and peak blood levels of SDZ PSC 833 ranged from 461/1134 ng/ml at 5 mg/kg/day to 821/2663 ng/ml at 15 mg/kg, respectively.","Reversal of multidrug resistance by SDZ PSC 833, combined with VAD (vincristine, doxorubicin, dexamethasone) in refractory multiple myeloma. A phase I study. ",Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8892677/),[ng] / [ml],461,275,DB00386,Alseroxylon
,8892677,peak blood levels,"The median trough and peak blood levels of SDZ PSC 833 ranged from 461/1134 ng/ml at 5 mg/kg/day to 821/2663 ng/ml at 15 mg/kg, respectively.","Reversal of multidrug resistance by SDZ PSC 833, combined with VAD (vincristine, doxorubicin, dexamethasone) in refractory multiple myeloma. A phase I study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8892677/),[ng] / [ml],1134,276,DB00386,Alseroxylon
,8892677,peak blood levels,"The median trough and peak blood levels of SDZ PSC 833 ranged from 461/1134 ng/ml at 5 mg/kg/day to 821/2663 ng/ml at 15 mg/kg, respectively.","Reversal of multidrug resistance by SDZ PSC 833, combined with VAD (vincristine, doxorubicin, dexamethasone) in refractory multiple myeloma. A phase I study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8892677/),[ng] / [ml],821,277,DB00386,Alseroxylon
,8892677,peak blood levels,"The median trough and peak blood levels of SDZ PSC 833 ranged from 461/1134 ng/ml at 5 mg/kg/day to 821/2663 ng/ml at 15 mg/kg, respectively.","Reversal of multidrug resistance by SDZ PSC 833, combined with VAD (vincristine, doxorubicin, dexamethasone) in refractory multiple myeloma. A phase I study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8892677/),[ng] / [ml],2663,278,DB00386,Alseroxylon
,8892677,plasma AUC 0-->96 h,"With addition of SDZ PSC 833 (5 mg/kg) the mean plasma AUC 0-->96 h of doxorubicin as compared with control patients treated with VAD increased from 779 to 1510 ng/ml/h (P=0.0071), while the doxorubicin clearance was reduced from 47.6 to 27.8 l/h/m2 (P=0.0002).","Reversal of multidrug resistance by SDZ PSC 833, combined with VAD (vincristine, doxorubicin, dexamethasone) in refractory multiple myeloma. A phase I study. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8892677/),[ng] / [h·ml],77,279,DB00386,Alseroxylon
,8892677,clearance,"With addition of SDZ PSC 833 (5 mg/kg) the mean plasma AUC 0-->96 h of doxorubicin as compared with control patients treated with VAD increased from 779 to 1510 ng/ml/h (P=0.0071), while the doxorubicin clearance was reduced from 47.6 to 27.8 l/h/m2 (P=0.0002).","Reversal of multidrug resistance by SDZ PSC 833, combined with VAD (vincristine, doxorubicin, dexamethasone) in refractory multiple myeloma. A phase I study. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8892677/),[l] / [h·m2],47.6,280,DB00386,Alseroxylon
,16840188,overall response rate,"Best response included five CR, six PR, one SD and one PD with an overall response rate of 85% and complete response rate of 38%.","Rituximab, bevacizumab and CHOP (RA-CHOP) in untreated diffuse large B-cell lymphoma: safety, biomarker and pharmacokinetic analysis. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16840188/),%,85,284,DB00386,Alseroxylon
,16840188,complete response rate,"Best response included five CR, six PR, one SD and one PD with an overall response rate of 85% and complete response rate of 38%.","Rituximab, bevacizumab and CHOP (RA-CHOP) in untreated diffuse large B-cell lymphoma: safety, biomarker and pharmacokinetic analysis. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16840188/),%,38,285,DB00386,Alseroxylon
