Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,32308505,maximum plasma concentration (Cmax),"Geometric mean analysis showed that maximum plasma concentration (Cmax) of FTD increased after multiple administration (from day 1 [3019.5 ng/mL] to day 12 [3693.1 ng/mL]), and the exposure (AUC0-t) increased 2.4-fold (day 1:7796.6 ng/mL•h; day 12:18,181.3 ng/mL•h).","Pharmacokinetics, Safety, and Preliminary Efficacy of Oral Trifluridine/Tipiracil in Chinese Patients with Solid Tumors: A Phase 1b, Open-Label Study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32308505/),[ng] / [ml],3019.5,2278,DB00432,Trifluridine
,32308505,maximum plasma concentration (Cmax),"Geometric mean analysis showed that maximum plasma concentration (Cmax) of FTD increased after multiple administration (from day 1 [3019.5 ng/mL] to day 12 [3693.1 ng/mL]), and the exposure (AUC0-t) increased 2.4-fold (day 1:7796.6 ng/mL•h; day 12:18,181.3 ng/mL•h).","Pharmacokinetics, Safety, and Preliminary Efficacy of Oral Trifluridine/Tipiracil in Chinese Patients with Solid Tumors: A Phase 1b, Open-Label Study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32308505/),[ng] / [ml],3693.1,2279,DB00432,Trifluridine
,32308505,AUC0-t,"Geometric mean analysis showed that maximum plasma concentration (Cmax) of FTD increased after multiple administration (from day 1 [3019.5 ng/mL] to day 12 [3693.1 ng/mL]), and the exposure (AUC0-t) increased 2.4-fold (day 1:7796.6 ng/mL•h; day 12:18,181.3 ng/mL•h).","Pharmacokinetics, Safety, and Preliminary Efficacy of Oral Trifluridine/Tipiracil in Chinese Patients with Solid Tumors: A Phase 1b, Open-Label Study. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32308505/),[ng] / [h·ml],7796.6,2280,DB00432,Trifluridine
,32308505,AUC0-t,"Geometric mean analysis showed that maximum plasma concentration (Cmax) of FTD increased after multiple administration (from day 1 [3019.5 ng/mL] to day 12 [3693.1 ng/mL]), and the exposure (AUC0-t) increased 2.4-fold (day 1:7796.6 ng/mL•h; day 12:18,181.3 ng/mL•h).","Pharmacokinetics, Safety, and Preliminary Efficacy of Oral Trifluridine/Tipiracil in Chinese Patients with Solid Tumors: A Phase 1b, Open-Label Study. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32308505/),[ng] / [h·ml],"18,181.3",2281,DB00432,Trifluridine
,32308505,progression-free survival,Median progression-free survival was 1.9 months.,"Pharmacokinetics, Safety, and Preliminary Efficacy of Oral Trifluridine/Tipiracil in Chinese Patients with Solid Tumors: A Phase 1b, Open-Label Study. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32308505/),month,1.9,2282,DB00432,Trifluridine
,1555136,half-life,"The half-life of the drug was found to be 3.15 hours, and the vitreous concentration remained above the ID50 (concentration required to inhibit cytopathic effects by 50% compared with control cultures) for CMV for about 30 hours.",Half-life and vitreous clearance of trifluorothymidine after intravitreal injection in the rabbit eye. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1555136/),h,3.15,77344,DB00432,Trifluridine
,16010427,maximal,"When > 0.5 M of TPI and 1 M of FTD (10 mg/kg) were co-administered, the plasma FTD levels in mice and monkeys were elevated, almost reaching a maximal and constant value of 20-30 microg/ml and 15 microg/ml, respectively.","Potentiation of the antitumor activity of alpha, alpha, alpha-trifluorothymidine by the co-administration of an inhibitor of thymidine phosphorylase at a suitable molar ratio in vivo. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16010427/),[μg] / [ml],20-30,94839,DB00432,Trifluridine
,16010427,maximal,"When > 0.5 M of TPI and 1 M of FTD (10 mg/kg) were co-administered, the plasma FTD levels in mice and monkeys were elevated, almost reaching a maximal and constant value of 20-30 microg/ml and 15 microg/ml, respectively.","Potentiation of the antitumor activity of alpha, alpha, alpha-trifluorothymidine by the co-administration of an inhibitor of thymidine phosphorylase at a suitable molar ratio in vivo. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16010427/),[μg] / [ml],15,94840,DB00432,Trifluridine
,16010427,constant,"When > 0.5 M of TPI and 1 M of FTD (10 mg/kg) were co-administered, the plasma FTD levels in mice and monkeys were elevated, almost reaching a maximal and constant value of 20-30 microg/ml and 15 microg/ml, respectively.","Potentiation of the antitumor activity of alpha, alpha, alpha-trifluorothymidine by the co-administration of an inhibitor of thymidine phosphorylase at a suitable molar ratio in vivo. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16010427/),[μg] / [ml],20-30,94841,DB00432,Trifluridine
,16010427,constant,"When > 0.5 M of TPI and 1 M of FTD (10 mg/kg) were co-administered, the plasma FTD levels in mice and monkeys were elevated, almost reaching a maximal and constant value of 20-30 microg/ml and 15 microg/ml, respectively.","Potentiation of the antitumor activity of alpha, alpha, alpha-trifluorothymidine by the co-administration of an inhibitor of thymidine phosphorylase at a suitable molar ratio in vivo. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16010427/),[μg] / [ml],15,94842,DB00432,Trifluridine
,16010427,ED50,"When human gastrointestinal cancer cell lines (DLD-1, CO-3 and AZ521) were xenografted into nude mice, the antitumor activity of FTD was augmented by the co-administration of TPI, compared to that of FTD alone, and the ED50 value, used to indicate the antitumor effect, reached a maximum value (about 25, 20, and 10 mg/kg in the DLD-1, CO-3, and AZ521 tumors, respectively) when > 0.5 M of TPI was combined with 1 M of FTD.","Potentiation of the antitumor activity of alpha, alpha, alpha-trifluorothymidine by the co-administration of an inhibitor of thymidine phosphorylase at a suitable molar ratio in vivo. ",EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16010427/),[mg] / [kg],25,94843,DB00432,Trifluridine
,16010427,ED50,"When human gastrointestinal cancer cell lines (DLD-1, CO-3 and AZ521) were xenografted into nude mice, the antitumor activity of FTD was augmented by the co-administration of TPI, compared to that of FTD alone, and the ED50 value, used to indicate the antitumor effect, reached a maximum value (about 25, 20, and 10 mg/kg in the DLD-1, CO-3, and AZ521 tumors, respectively) when > 0.5 M of TPI was combined with 1 M of FTD.","Potentiation of the antitumor activity of alpha, alpha, alpha-trifluorothymidine by the co-administration of an inhibitor of thymidine phosphorylase at a suitable molar ratio in vivo. ",EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16010427/),[mg] / [kg],20,94844,DB00432,Trifluridine
,16010427,ED50,"When human gastrointestinal cancer cell lines (DLD-1, CO-3 and AZ521) were xenografted into nude mice, the antitumor activity of FTD was augmented by the co-administration of TPI, compared to that of FTD alone, and the ED50 value, used to indicate the antitumor effect, reached a maximum value (about 25, 20, and 10 mg/kg in the DLD-1, CO-3, and AZ521 tumors, respectively) when > 0.5 M of TPI was combined with 1 M of FTD.","Potentiation of the antitumor activity of alpha, alpha, alpha-trifluorothymidine by the co-administration of an inhibitor of thymidine phosphorylase at a suitable molar ratio in vivo. ",EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16010427/),[mg] / [kg],10,94845,DB00432,Trifluridine
,27208903,progression-free survival,"The median progression-free survival and OS were 2.9 months (95% CI, 1.1-5.3 months) and 8.7 months (95% CI, 5.7-14.9 months), respectively.",A multicenter phase II study of TAS-102 monotherapy in patients with pre-treated advanced gastric cancer (EPOC1201). ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27208903/),month,2.9,115319,DB00432,Trifluridine
,27208903,OS,"The median progression-free survival and OS were 2.9 months (95% CI, 1.1-5.3 months) and 8.7 months (95% CI, 5.7-14.9 months), respectively.",A multicenter phase II study of TAS-102 monotherapy in patients with pre-treated advanced gastric cancer (EPOC1201). ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27208903/),month,8.7,115320,DB00432,Trifluridine
,18528634,T (max),"The pharmacokinetic parameters of FTD are a T (max) of 0.53 to 3.15 h, t (1/2) of 1.46 to 4.20 h, volume of distribution of 0.0526 to 0.483 l/kg, and clearance of 0.0194 to 0.197 1/h/kg.",Phase 1 study of TAS-102 administered once daily on a 5-day-per-week schedule in patients with solid tumors. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18528634/),h,0.53 to 3.15,125915,DB00432,Trifluridine
,18528634,t (1/2),"The pharmacokinetic parameters of FTD are a T (max) of 0.53 to 3.15 h, t (1/2) of 1.46 to 4.20 h, volume of distribution of 0.0526 to 0.483 l/kg, and clearance of 0.0194 to 0.197 1/h/kg.",Phase 1 study of TAS-102 administered once daily on a 5-day-per-week schedule in patients with solid tumors. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18528634/),h,1.46 to 4.20,125916,DB00432,Trifluridine
,18528634,volume of distribution,"The pharmacokinetic parameters of FTD are a T (max) of 0.53 to 3.15 h, t (1/2) of 1.46 to 4.20 h, volume of distribution of 0.0526 to 0.483 l/kg, and clearance of 0.0194 to 0.197 1/h/kg.",Phase 1 study of TAS-102 administered once daily on a 5-day-per-week schedule in patients with solid tumors. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18528634/),[l] / [kg],0.0526 to 0.483,125917,DB00432,Trifluridine
,18528634,clearance,"The pharmacokinetic parameters of FTD are a T (max) of 0.53 to 3.15 h, t (1/2) of 1.46 to 4.20 h, volume of distribution of 0.0526 to 0.483 l/kg, and clearance of 0.0194 to 0.197 1/h/kg.",Phase 1 study of TAS-102 administered once daily on a 5-day-per-week schedule in patients with solid tumors. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18528634/),[1] / [h·kg],0.0194 to 0.197,125918,DB00432,Trifluridine
,26163340,duration of response,2 patients (22 %) achieved partial response with the duration of response were 112 and 799 days.,Phase I study of TAS-102 and irinotecan combination therapy in Japanese patients with advanced colorectal cancer. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26163340/),d,112,219831,DB00432,Trifluridine
,26163340,duration of response,2 patients (22 %) achieved partial response with the duration of response were 112 and 799 days.,Phase I study of TAS-102 and irinotecan combination therapy in Japanese patients with advanced colorectal cancer. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26163340/),d,799,219832,DB00432,Trifluridine
,26787503,extractable radioactivity,The extractable radioactivity in the pooled plasma consisted of 52.7% FTD and 33.2% FTY.,Human mass balance study of TAS-102 using (14)C analyzed by accelerator mass spectrometry. ,Radioactivity-Q8,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26787503/),%,52.7,236029,DB00432,Trifluridine
,26787503,extractable radioactivity,The extractable radioactivity in the pooled plasma consisted of 52.7% FTD and 33.2% FTY.,Human mass balance study of TAS-102 using (14)C analyzed by accelerator mass spectrometry. ,Radioactivity-Q8,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26787503/),%,33.2,236030,DB00432,Trifluridine
