Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3821940,half-life of elimination,"The half-life of elimination, calculated from the total excreted amount was 13 h (i.v.) and 23 h (p.o.), respectively.","Absorption, metabolism and elimination of strophanthus glycosides in man. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3821940/),h,13,6463,DB01092,Ouabain
,3821940,half-life of elimination,"The half-life of elimination, calculated from the total excreted amount was 13 h (i.v.) and 23 h (p.o.), respectively.","Absorption, metabolism and elimination of strophanthus glycosides in man. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3821940/),h,23,6464,DB01092,Ouabain
,3821940,half-life of elimination,After i.v.-injection 73% of the given dose was excreted by the kidneys with a half-life of elimination of 99 h.,"Absorption, metabolism and elimination of strophanthus glycosides in man. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3821940/),h,99,6465,DB01092,Ouabain
,3821940,half-life of elimination,After oral administration 11% of the given dose were excreted with a half-life of elimination of 22 h.,"Absorption, metabolism and elimination of strophanthus glycosides in man. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3821940/),h,22,6466,DB01092,Ouabain
,3821940,total renal excretion,Given intravenously a total renal excretion of 33% of the given dose with a half-life of elimination of 23 h was measured.,"Absorption, metabolism and elimination of strophanthus glycosides in man. ",FR-Q43,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3821940/),%,33,6467,DB01092,Ouabain
,3821940,half-life of elimination,Given intravenously a total renal excretion of 33% of the given dose with a half-life of elimination of 23 h was measured.,"Absorption, metabolism and elimination of strophanthus glycosides in man. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3821940/),h,23,6468,DB01092,Ouabain
exceeded,7416554,bioavailability,The bioavailability of EO0122 by the oral route exceeded 80% of the oral dose.,"A preclinical study of EO-122, a new lidocaine-like antiarrhythmic drug. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7416554/),%,80,28638,DB01092,Ouabain
,7416554,LD50,"The IV LD50 in mice was 22 mg/kg, and in rabbits 8.5 mg/kg.","A preclinical study of EO-122, a new lidocaine-like antiarrhythmic drug. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7416554/),[mg] / [kg],22,28639,DB01092,Ouabain
,7416554,LD50,"The IV LD50 in mice was 22 mg/kg, and in rabbits 8.5 mg/kg.","A preclinical study of EO-122, a new lidocaine-like antiarrhythmic drug. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7416554/),[mg] / [kg],8.5,28640,DB01092,Ouabain
,7416554,t1/2,"The pharmacokinetic profile of the drug fits a two-compartment open model, with t1/2 congruent to 150 min and Vd (SS) congruent to 1.5 l/kg.","A preclinical study of EO-122, a new lidocaine-like antiarrhythmic drug. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7416554/),min,150,28641,DB01092,Ouabain
,7416554,Vd,"The pharmacokinetic profile of the drug fits a two-compartment open model, with t1/2 congruent to 150 min and Vd (SS) congruent to 1.5 l/kg.","A preclinical study of EO-122, a new lidocaine-like antiarrhythmic drug. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7416554/),[l] / [kg],1.5,28642,DB01092,Ouabain
,3806778,plasma concentration,All six dogs that received procainamide converted to a normal sinus cardiac rhythm after attaining a mean plasma concentration of 33.8 micrograms/ml with a range of 48.5 micrograms/ml-25.0 micrograms/ml.,Procainamide in the dog: antiarrhythmic plasma concentrations after intravenous administration. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3806778/),[μg] / [ml],33.8,33548,DB01092,Ouabain
,2636827,absolute bioavailability,The absolute bioavailability of nasal tetraethylammonium administration was 79%.,Nasal absorption of tetraethylammonium in rats. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2636827/),%,79,43833,DB01092,Ouabain
,2882974,Basal bile flow rates,Basal bile flow rates were increased by 62% after the induction of diabetes to 88 microliter/min/kg.,Alterations in biliary excretory function by streptozotocin-induced diabetes. ,Q-Q54,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2882974/),[μl] / [kg·min],88,56721,DB01092,Ouabain
,1236603,biological half-lives,"4. The biological half-lives of tritiated ouabain, digoxin and digitoxin averaged 11 h, 2.5 days and 4.1 days, respectively, as determined by the terminal exponential elimination phase, in guinea-pigs.","Pharmacokinetics of tritiated ouabain, digoxin and digitoxin in guinea-pigs. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1236603/),h,11,61235,DB01092,Ouabain
,1236603,biological half-lives,"4. The biological half-lives of tritiated ouabain, digoxin and digitoxin averaged 11 h, 2.5 days and 4.1 days, respectively, as determined by the terminal exponential elimination phase, in guinea-pigs.","Pharmacokinetics of tritiated ouabain, digoxin and digitoxin in guinea-pigs. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1236603/),d,2.5,61236,DB01092,Ouabain
,1236603,biological half-lives,"4. The biological half-lives of tritiated ouabain, digoxin and digitoxin averaged 11 h, 2.5 days and 4.1 days, respectively, as determined by the terminal exponential elimination phase, in guinea-pigs.","Pharmacokinetics of tritiated ouabain, digoxin and digitoxin in guinea-pigs. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1236603/),d,4.1,61237,DB01092,Ouabain
,1164099,tissue/medium-ratio at equilibrium,"With digitoxin the tissue/medium-ratio at equilibrium was found to be 14 in guinea pigs and 8 in rats, with ouabain the corresponding values were 2 and 1.",[Pharmacokinetics and action of digitoxin and ouabain in the isolated hearts of guinea pigs and rats]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1164099/),,14,69012,DB01092,Ouabain
,1164099,tissue/medium-ratio at equilibrium,"With digitoxin the tissue/medium-ratio at equilibrium was found to be 14 in guinea pigs and 8 in rats, with ouabain the corresponding values were 2 and 1.",[Pharmacokinetics and action of digitoxin and ouabain in the isolated hearts of guinea pigs and rats]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1164099/),,8,69013,DB01092,Ouabain
,1164099,tissue/medium-ratio at equilibrium,"With digitoxin the tissue/medium-ratio at equilibrium was found to be 14 in guinea pigs and 8 in rats, with ouabain the corresponding values were 2 and 1.",[Pharmacokinetics and action of digitoxin and ouabain in the isolated hearts of guinea pigs and rats]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1164099/),,2,69014,DB01092,Ouabain
,1164099,tissue/medium-ratio at equilibrium,"With digitoxin the tissue/medium-ratio at equilibrium was found to be 14 in guinea pigs and 8 in rats, with ouabain the corresponding values were 2 and 1.",[Pharmacokinetics and action of digitoxin and ouabain in the isolated hearts of guinea pigs and rats]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1164099/),,1,69015,DB01092,Ouabain
