Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,30298303,overall survival,"Median overall survival and progression-free survival was 9.73 [95%CI:9.73-13.5] and 7.53 (95%CI:6.05-12.8) months, respectively.",Phase 1 trial of enzalutamide in combination with gemcitabine and nab-paclitaxel for the treatment of advanced pancreatic cancer. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30298303/),month,9.73,5702,DB08899,Enzalutamide
,30298303,progression-free survival,"Median overall survival and progression-free survival was 9.73 [95%CI:9.73-13.5] and 7.53 (95%CI:6.05-12.8) months, respectively.",Phase 1 trial of enzalutamide in combination with gemcitabine and nab-paclitaxel for the treatment of advanced pancreatic cancer. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30298303/),month,7.53,5703,DB08899,Enzalutamide
,30298303,half-life,Enzalutamide reached steady-state levels between day 22 and 29 and the mean half-life of nab-paclitaxel was 19.6 ± 4.7 h.,Phase 1 trial of enzalutamide in combination with gemcitabine and nab-paclitaxel for the treatment of advanced pancreatic cancer. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30298303/),h,19.6,5704,DB08899,Enzalutamide
,32897402,volumes of distribution,"The typical volumes of distribution of the conjugated CPT central and free CPT central compartments were 3.16 L (BSV CV%; 18.1%) and 21.1 L (CV%; 79.8%), respectively.",Population pharmacokinetic analysis of nanoparticle-bound and free camptothecin after administration of NLG207 in adults with advanced solid tumors. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32897402/),l,3.16,34257,DB08899,Enzalutamide
,32897402,volumes of distribution,"The typical volumes of distribution of the conjugated CPT central and free CPT central compartments were 3.16 L (BSV CV%; 18.1%) and 21.1 L (CV%; 79.8%), respectively.",Population pharmacokinetic analysis of nanoparticle-bound and free camptothecin after administration of NLG207 in adults with advanced solid tumors. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32897402/),l,21.1,34258,DB08899,Enzalutamide
,32897402,half-life,"CPT release from the nanoparticle formulation was characterized via an initial rapid clearance of 5.71 L/h (CV%; 62.6%), which decreased via first-order decay (estimated half-life of 0.307 h) to the steady-state value of 0.0988 L/h (CV%; 33.5%) by ~ 4 h after end of infusion.",Population pharmacokinetic analysis of nanoparticle-bound and free camptothecin after administration of NLG207 in adults with advanced solid tumors. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32897402/),h,0.307,34259,DB08899,Enzalutamide
,32897402,steady-state,"CPT release from the nanoparticle formulation was characterized via an initial rapid clearance of 5.71 L/h (CV%; 62.6%), which decreased via first-order decay (estimated half-life of 0.307 h) to the steady-state value of 0.0988 L/h (CV%; 33.5%) by ~ 4 h after end of infusion.",Population pharmacokinetic analysis of nanoparticle-bound and free camptothecin after administration of NLG207 in adults with advanced solid tumors. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32897402/),[l] / [h],0.0988,34260,DB08899,Enzalutamide
,32897402,Renal clearance,Renal clearance of free CPT was 0.874 L/h (CV%; 42.2%).,Population pharmacokinetic analysis of nanoparticle-bound and free camptothecin after administration of NLG207 in adults with advanced solid tumors. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32897402/),[l] / [h],0.874,34261,DB08899,Enzalutamide
,30536259,total run time,"Apalutamide, enzalutamide, N-desmethylenzalutamide, darolutamide and ORM-15341 and the IS eluted at 13.6, 11.4, 9.68, 6.11, 6.93 and 4.69 min, respectively with a total run time of 15 min.",RP-HPLC-UV Method for Simultaneous Quantification of Second Generation Non-Steroidal Antiandrogens Along with their Active Metabolites in Mice Plasma: Application to a Pharmacokinetic Study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30536259/),min,15,42848,DB08899,Enzalutamide
,25917876,half-life,"In a dose-escalation study (n = 140), enzalutamide half-life was 5.8 days, steady state was achieved by day 28, accumulation was 8.3-fold, exposure was approximately dose proportional from 30-360 mg/day, and intersubject variability was ≤30 %.",Clinical Pharmacokinetic Studies of Enzalutamide. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25917876/),d,5.8,83089,DB08899,Enzalutamide
