Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,19927376,nK(A),"The affinity of HSA and AGP to (+)-THP, expressed as nK(A), were 9.0 x 10(3) M(-1) and 2.34 x 10(5) M(-1), respectively, which were notablely higher than to (-)-THP, with the nK(A) of 3.4 x 10(3) M(-1) and 1.44 x 10(5) M(-1), respectively.","Stereoselective protein binding of tetrahydropalmatine enantiomers in human plasma, HSA, and AGP, but not in rat plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19927376/),1/[M],9.0 x 10(3),308,DB00682,Warfarin
,19927376,nK(A),"The affinity of HSA and AGP to (+)-THP, expressed as nK(A), were 9.0 x 10(3) M(-1) and 2.34 x 10(5) M(-1), respectively, which were notablely higher than to (-)-THP, with the nK(A) of 3.4 x 10(3) M(-1) and 1.44 x 10(5) M(-1), respectively.","Stereoselective protein binding of tetrahydropalmatine enantiomers in human plasma, HSA, and AGP, but not in rat plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19927376/),1/[M],2.34 x 10(5),309,DB00682,Warfarin
,19927376,nK(A),"The affinity of HSA and AGP to (+)-THP, expressed as nK(A), were 9.0 x 10(3) M(-1) and 2.34 x 10(5) M(-1), respectively, which were notablely higher than to (-)-THP, with the nK(A) of 3.4 x 10(3) M(-1) and 1.44 x 10(5) M(-1), respectively.","Stereoselective protein binding of tetrahydropalmatine enantiomers in human plasma, HSA, and AGP, but not in rat plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19927376/),1/[M],3.4 x 10(3),310,DB00682,Warfarin
,19927376,nK(A),"The affinity of HSA and AGP to (+)-THP, expressed as nK(A), were 9.0 x 10(3) M(-1) and 2.34 x 10(5) M(-1), respectively, which were notablely higher than to (-)-THP, with the nK(A) of 3.4 x 10(3) M(-1) and 1.44 x 10(5) M(-1), respectively.","Stereoselective protein binding of tetrahydropalmatine enantiomers in human plasma, HSA, and AGP, but not in rat plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19927376/),1/[M],1.44 x 10(5),311,DB00682,Warfarin
,3710629,"apparent volume of distribution, V/F","An apparent volume of distribution, V/F, of 0.17 l/kg was used in calculating CL/F.",Screening for the influence of host factors on warfarin clearance using a single dose single sample procedure. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3710629/),[l] / [kg],0.17,458,DB00682,Warfarin
,3710629,CL/F,After a single dose of warfarin single sample values of CL/F averaged 0.243 l/h +/- 0.042 (N = 12) which compared well with a multiple sample-based value of CL/F which was 0.243 l/h +/- 0.046 (N = 12).,Screening for the influence of host factors on warfarin clearance using a single dose single sample procedure. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3710629/),[l] / [h],0.243,459,DB00682,Warfarin
,3710629,CL/F,After a single dose of warfarin single sample values of CL/F averaged 0.243 l/h +/- 0.042 (N = 12) which compared well with a multiple sample-based value of CL/F which was 0.243 l/h +/- 0.046 (N = 12).,Screening for the influence of host factors on warfarin clearance using a single dose single sample procedure. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3710629/),[l] / [h],0.243,460,DB00682,Warfarin
,3710629,elimination,When an erythromycin pretreatment was started before warfarin ingestion and continued throughout the period of warfarin elimination CL/F decreased to 0.208 l/h +/- 0.047 while CL/F decreased to 0.210 l/h +/- 0.061.,Screening for the influence of host factors on warfarin clearance using a single dose single sample procedure. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3710629/),[l] / [h],0.208,461,DB00682,Warfarin
,3710629,CL/F,When an erythromycin pretreatment was started before warfarin ingestion and continued throughout the period of warfarin elimination CL/F decreased to 0.208 l/h +/- 0.047 while CL/F decreased to 0.210 l/h +/- 0.061.,Screening for the influence of host factors on warfarin clearance using a single dose single sample procedure. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3710629/),[l] / [h],0.208,462,DB00682,Warfarin
,3710629,CL/F,When an erythromycin pretreatment was started before warfarin ingestion and continued throughout the period of warfarin elimination CL/F decreased to 0.208 l/h +/- 0.047 while CL/F decreased to 0.210 l/h +/- 0.061.,Screening for the influence of host factors on warfarin clearance using a single dose single sample procedure. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3710629/),[l] / [h],0.210,463,DB00682,Warfarin
