Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,28747995,Ki,"Considering a typical dosing regimen and applying the obtained Ki values of 0.72 µM (darifenacin, 15 mg daily) and 7.2 µM [propiverine, 30 mg daily, immediate release (IR)] for the inhibition of CYP2D6 yielded a predicted 1.9-fold and 1.4-fold increase in the area under the curve (AUC) of debrisoquine (CYP2D6 substrate), respectively.",Assessment of inhibitory effects on major human cytochrome P450 enzymes by spasmolytics used in the treatment of overactive bladder syndrome. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28747995/),μM,0.72,620,DB01062,Oxybutynin
,28747995,Ki,"Considering a typical dosing regimen and applying the obtained Ki values of 0.72 µM (darifenacin, 15 mg daily) and 7.2 µM [propiverine, 30 mg daily, immediate release (IR)] for the inhibition of CYP2D6 yielded a predicted 1.9-fold and 1.4-fold increase in the area under the curve (AUC) of debrisoquine (CYP2D6 substrate), respectively.",Assessment of inhibitory effects on major human cytochrome P450 enzymes by spasmolytics used in the treatment of overactive bladder syndrome. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28747995/),μM,7.2,621,DB01062,Oxybutynin
,28747995,Ki,"Due to the inhibition of the particular intestinal CYP3A4, the obtained Ki values of 14 µM of propiverine (30 mg daily, IR) resulted in a predicted doubling of the AUC for midazolam (CYP3A4 substrate).",Assessment of inhibitory effects on major human cytochrome P450 enzymes by spasmolytics used in the treatment of overactive bladder syndrome. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28747995/),μM,14,622,DB01062,Oxybutynin
,3234461,maximum plasma concentrations,"Oxybutynin was rapidly absorbed, maximum plasma concentrations (8 ng.ml-1) being reached in less than 1 h.",The pharmacokinetics of oxybutynin in man. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3234461/),[ng] / [ml],8,8047,DB01062,Oxybutynin
,3234461,absolute systemic availability,The absolute systemic availability averaged 6% and the tablet and solution forms displayed similar relative systemic availability.,The pharmacokinetics of oxybutynin in man. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3234461/),%,6,8048,DB01062,Oxybutynin
,3234461,elimination half-life,"Plasma concentrations of oxybutynin fell biexponentially, the elimination half-life being about 2 h.",The pharmacokinetics of oxybutynin in man. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3234461/),h,2,8049,DB01062,Oxybutynin
<,9883225,Minimum plasma levels,Minimum plasma levels were < 0.3-7.2 ng/mL for oxybutynin and 0.8-14 ng/mL for NDO.,Pharmacokinetics and effects of intravesical oxybutynin on the paediatric neurogenic bladder. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9883225/),[ng] / [ml],0.3-7.2,42412,DB01062,Oxybutynin
,9883225,Minimum plasma levels,Minimum plasma levels were < 0.3-7.2 ng/mL for oxybutynin and 0.8-14 ng/mL for NDO.,Pharmacokinetics and effects of intravesical oxybutynin on the paediatric neurogenic bladder. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9883225/),[ng] / [ml],0.8-14,42413,DB01062,Oxybutynin
>,11357173,relative bioavailability,"These studies present a particular challenging case; that is, the relative bioavailability for the OROS administration is >100% compared with that of the immediate-release form.",A semiparametric deconvolution model to establish in vivo-in vitro correlation applied to OROS oxybutynin. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11357173/),%,100,43894,DB01062,Oxybutynin
,10755330,Relative bioavailabilities,"Relative bioavailabilities of parent drug and metabolite N-desethoxybutynin are 153 and 69%, respectively, for extended-release oxybutynin when compared with immediate-release oxybutynin.",Extended-release oxybutynin. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10755330/),%,153,54193,DB01062,Oxybutynin
,10755330,Relative bioavailabilities,"Relative bioavailabilities of parent drug and metabolite N-desethoxybutynin are 153 and 69%, respectively, for extended-release oxybutynin when compared with immediate-release oxybutynin.",Extended-release oxybutynin. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10755330/),%,69,54194,DB01062,Oxybutynin
,17322147,steady-state AUC,The mean steady-state AUC for oxybutynin following controlled-release oxybutynin treatment was higher (73.0 ng.h/mL) than following immediate-release oxybutynin treatment (53.6 ng.h/mL) (P = .0001).,Pharmacokinetics and pharmacodynamics of once-daily controlled-release oxybutynin and immediate-release oxybutynin. ,AUCSS-Q18,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17322147/),[h·ng] / [ml],73.0,65367,DB01062,Oxybutynin
,17322147,steady-state AUC,The mean steady-state AUC for oxybutynin following controlled-release oxybutynin treatment was higher (73.0 ng.h/mL) than following immediate-release oxybutynin treatment (53.6 ng.h/mL) (P = .0001).,Pharmacokinetics and pharmacodynamics of once-daily controlled-release oxybutynin and immediate-release oxybutynin. ,AUCSS-Q18,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17322147/),[h·ng] / [ml],53.6,65368,DB01062,Oxybutynin
