Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,21487100,steady-state plasma exposure,A dose of 60 mg/kg in mice produced a human equivalent sorafenib steady-state plasma exposure of 10 μM.,Activity of the multikinase inhibitor sorafenib in combination with cytarabine in acute myeloid leukemia. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21487100/),μM,10,297,DB00398,Sorafenib
,22549288,maximum tolerated dose (MTD),The maximum tolerated dose (MTD) of sorafenib in combination with ILI-M was 400 mg.,A phase I multi-institutional study of systemic sorafenib in conjunction with regional melphalan for in-transit melanoma of the extremity. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22549288/),mg,400,3531,DB00398,Sorafenib
up to,20521052,maximum sorafenib concentrations (t(max)),"Mean changes observed after 1 cycle in BP (n = 31) and HR (n = 30) at maximum sorafenib concentrations (t(max)) were moderate (up to 11.7 mm Hg and -6.6 bpm, respectively).",A phase I open-label study evaluating the cardiovascular safety of sorafenib in patients with advanced cancer. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20521052/),hg·mm,11.7,6335,DB00398,Sorafenib
,20521052,maximum sorafenib concentrations (t(max)),"Mean changes observed after 1 cycle in BP (n = 31) and HR (n = 30) at maximum sorafenib concentrations (t(max)) were moderate (up to 11.7 mm Hg and -6.6 bpm, respectively).",A phase I open-label study evaluating the cardiovascular safety of sorafenib in patients with advanced cancer. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20521052/),bpm,-,6336,DB00398,Sorafenib
,20521052,maximum sorafenib concentrations (t(max)),"Mean changes observed after 1 cycle in BP (n = 31) and HR (n = 30) at maximum sorafenib concentrations (t(max)) were moderate (up to 11.7 mm Hg and -6.6 bpm, respectively).",A phase I open-label study evaluating the cardiovascular safety of sorafenib in patients with advanced cancer. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20521052/),bpm,6.6,6337,DB00398,Sorafenib
,32274565,AUC(0-12 h),"Once weekly, high-dose sorafenib exposure was escalated up to a target AUC(0-12 h) of 125-150 mg/L/h, achieving a twofold higher Cmax compared to standard continuous dosing.","Sorafenib administered using a high-dose, pulsatile regimen in patients with advanced solid malignancies: a phase I exposure escalation study. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32274565/),[mg] / [h·l],125-150,7203,DB00398,Sorafenib
,26799978,flow rate,"The analyte and IS were separated on a C18 reverse phase analytical column with 4.5 min of analytical run, at flow rate of 0.3 mL/min.",Preclinical pharmacokinetics and tissue distribution of a novel multikinase inhibitor BZG by validated UPLC-MS/MS assay. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26799978/),[ml] / [min],0.3,8520,DB00398,Sorafenib
,28614959,Cmax,"The results showed that the Cmax (low dose: 72.38 ± 8.76 versus 49.15 ± 5.46 ng/mL; medium dose: 178.65 ± 21.05 versus 109.31 ± 14.17 ng/mL; high dose: 332.81 ± 29.38 versus 230.86 ± 9.68 ng/mL) of sorafenib at different doses increased significantly with the pretreatment of triptolide, and while the oral clearance rate of sorafenib decreased.",The effects of triptolide on the pharmacokinetics of sorafenib in rats and its potential mechanism. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28614959/),[ng] / [ml],72.38,8744,DB00398,Sorafenib
,28614959,Cmax,"The results showed that the Cmax (low dose: 72.38 ± 8.76 versus 49.15 ± 5.46 ng/mL; medium dose: 178.65 ± 21.05 versus 109.31 ± 14.17 ng/mL; high dose: 332.81 ± 29.38 versus 230.86 ± 9.68 ng/mL) of sorafenib at different doses increased significantly with the pretreatment of triptolide, and while the oral clearance rate of sorafenib decreased.",The effects of triptolide on the pharmacokinetics of sorafenib in rats and its potential mechanism. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28614959/),[ng] / [ml],49.15,8745,DB00398,Sorafenib
,28614959,Cmax,"The results showed that the Cmax (low dose: 72.38 ± 8.76 versus 49.15 ± 5.46 ng/mL; medium dose: 178.65 ± 21.05 versus 109.31 ± 14.17 ng/mL; high dose: 332.81 ± 29.38 versus 230.86 ± 9.68 ng/mL) of sorafenib at different doses increased significantly with the pretreatment of triptolide, and while the oral clearance rate of sorafenib decreased.",The effects of triptolide on the pharmacokinetics of sorafenib in rats and its potential mechanism. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28614959/),[ng] / [ml],178.65,8746,DB00398,Sorafenib
