Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,12412822,half-life,"Plasma levels were maintained at a plateau between 1 and 6 hours postdose, then decreased with a half-life of approximately 3 hours.",Preliminary studies of the pharmacokinetics and tolerability of zolmitriptan nasal spray in healthy volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12412822/),h,3,11570,DB00315,Zolmitriptan
,22023340,di,"Furthermore, it had a low in-vitro and in-vivo disintegration time (11 s) and it reached 100% of drug release within 30 s.",Fast relief from migraine attacks using fast-disintegrating sublingual zolmitriptan tablets. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22023340/),s,11,12387,DB00315,Zolmitriptan
,26189757,total chromatographic run time,The total chromatographic run time was 2.5 min.,Systematic evaluation of matrix effect and cross-talk-free method for simultaneous determination of zolmitriptan and N-desmethyl zolmitriptan in human plasma: a sensitive LC-MS/MS method validation and its application to a clinical pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26189757/),min,2.5,14815,DB00315,Zolmitriptan
,25771739,cumulative penetration amount,"A sufficient cumulative penetration amount of zolmitriptan (258.5 ± 26.9 μg/cm(2) in 24 h) was achieved by the formulation of 4% zolmitriptan, 10% Azone, and adhesive of DURO-TAK® 87-4098.",Drug in Adhesive Patch of Zolmitriptan: Formulation and In vitro /In vivo Correlation. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25771739/),[μg] / [cm(2],258.5,18924,DB00315,Zolmitriptan
,25771739,absolute bioavailability,The results revealed that the absolute bioavailability was about 63%.,Drug in Adhesive Patch of Zolmitriptan: Formulation and In vitro /In vivo Correlation. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25771739/),%,63,18925,DB00315,Zolmitriptan
,25488888,Фmax1B,"Our calculations showed that Фmax1B and Фmax1D were relatively high at 32.0-89.4% and 68.4-96.2%, respectively, suggesting that it is likely that a high occupancy is necessary to attain the clinical effect.",Theory-based analysis of clinical efficacy of triptans using receptor occupancy. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25488888/),%,32.0-89.4,43895,DB00315,Zolmitriptan
,25488888,Фmax,"Our calculations showed that Фmax1B and Фmax1D were relatively high at 32.0-89.4% and 68.4-96.2%, respectively, suggesting that it is likely that a high occupancy is necessary to attain the clinical effect.",Theory-based analysis of clinical efficacy of triptans using receptor occupancy. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25488888/),%,32.0-89.4,43896,DB00315,Zolmitriptan
,9205817,oral bioavailability,Mean +/- s.d. oral bioavailability was 0.49 +/- 0.24 (0.38 +/- 0.16 in men and 0.60 +/- 0.28 in women).,The absolute bioavailability and metabolic disposition of the novel antimigraine compound zolmitriptan (311C90). ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9205817/),,0.49,46106,DB00315,Zolmitriptan
,9205817,oral bioavailability,Mean +/- s.d. oral bioavailability was 0.49 +/- 0.24 (0.38 +/- 0.16 in men and 0.60 +/- 0.28 in women).,The absolute bioavailability and metabolic disposition of the novel antimigraine compound zolmitriptan (311C90). ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9205817/),,0.38,46107,DB00315,Zolmitriptan
,9205817,oral bioavailability,Mean +/- s.d. oral bioavailability was 0.49 +/- 0.24 (0.38 +/- 0.16 in men and 0.60 +/- 0.28 in women).,The absolute bioavailability and metabolic disposition of the novel antimigraine compound zolmitriptan (311C90). ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9205817/),,0.60,46108,DB00315,Zolmitriptan
,9205817,CL,"Mean +/- s.d. values for CL, V2 and t1/2,z after i.v. dosing (all subjects) were 8.7 +/- 1.7 ml min-1 kg-1, 122 +/- 321 and 2.30 +/- 0.59 h respectively.",The absolute bioavailability and metabolic disposition of the novel antimigraine compound zolmitriptan (311C90). ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9205817/),[ml] / [kg·min],8.7,46109,DB00315,Zolmitriptan
,9205817,V2,"Mean +/- s.d. values for CL, V2 and t1/2,z after i.v. dosing (all subjects) were 8.7 +/- 1.7 ml min-1 kg-1, 122 +/- 321 and 2.30 +/- 0.59 h respectively.",The absolute bioavailability and metabolic disposition of the novel antimigraine compound zolmitriptan (311C90). ,V2-Q64,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9205817/),h,122,46110,DB00315,Zolmitriptan
,9205817,t1/2,"Mean +/- s.d. values for CL, V2 and t1/2,z after i.v. dosing (all subjects) were 8.7 +/- 1.7 ml min-1 kg-1, 122 +/- 321 and 2.30 +/- 0.59 h respectively.",The absolute bioavailability and metabolic disposition of the novel antimigraine compound zolmitriptan (311C90). ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9205817/),h,122,46111,DB00315,Zolmitriptan
