Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,33170484,time to maximum pimasertib concentration,"The median time to maximum pimasertib concentration was 1.5 h across dosing schedules, and the apparent terminal half-life was 5 h across qd dosing schedules.",Selective Oral MEK1/2 Inhibitor Pimasertib: A Phase I Trial in Patients with Advanced Solid Tumors. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33170484/),h,1.5,271,DB02701,Nicotinamide
,33170484,apparent terminal half-life,"The median time to maximum pimasertib concentration was 1.5 h across dosing schedules, and the apparent terminal half-life was 5 h across qd dosing schedules.",Selective Oral MEK1/2 Inhibitor Pimasertib: A Phase I Trial in Patients with Advanced Solid Tumors. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/33170484/),h,5,272,DB02701,Nicotinamide
,21487100,steady-state plasma exposure,A dose of 60 mg/kg in mice produced a human equivalent sorafenib steady-state plasma exposure of 10 μM.,Activity of the multikinase inhibitor sorafenib in combination with cytarabine in acute myeloid leukemia. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21487100/),μM,10,297,DB02701,Nicotinamide
,30283402,EC50,ZB-16 exhibits nanomolar activity (EC50 = 7.3-9.7 nM) on target receptor GPR119 in vitro associated with hypoglycemic activity in vivo.,Chemistry and Hypoglycemic Activity of GPR119 Agonist ZB-16. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30283402/),nM,7.3-9.7,1545,DB02701,Nicotinamide
more,30283402,half-life,"ZB-16 demonstrated relatively low plasma exposition, high distribution volume, mild clearance and a prolonged half-life (more than 12 h).",Chemistry and Hypoglycemic Activity of GPR119 Agonist ZB-16. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30283402/),h,12,1546,DB02701,Nicotinamide
,23217964,half-life,"In human subjects, AZD5213 was safe and well tolerated following repeated doses (1-14 mg/d) and demonstrated a short (∼5 h) half-life.","AZD5213: a novel histamine H3 receptor antagonist permitting high daytime and low nocturnal H3 receptor occupancy, a PET study in human subjects. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23217964/),h,∼5,3368,DB02701,Nicotinamide
,23217964,"K i,pl","The plasma concentrations and the affinity constant (K i,pl 1.14 nmol/l, corresponding to the plasma concentration required to occupy 50% of available receptors) were used to estimate the H3RO time-course.","AZD5213: a novel histamine H3 receptor antagonist permitting high daytime and low nocturnal H3 receptor occupancy, a PET study in human subjects. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23217964/),[nM] / [l],1.14,3369,DB02701,Nicotinamide
,22549288,maximum tolerated dose (MTD),The maximum tolerated dose (MTD) of sorafenib in combination with ILI-M was 400 mg.,A phase I multi-institutional study of systemic sorafenib in conjunction with regional melphalan for in-transit melanoma of the extremity. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22549288/),mg,400,3531,DB02701,Nicotinamide
,18971935,objective response rate,"The objective response rate was 4% (1 of 26), and 27% (7 of 26) of patients achieved stable disease.",Safety and pharmacokinetics of motesanib in combination with gemcitabine for the treatment of patients with solid tumours. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18971935/),%,4,5112,DB02701,Nicotinamide
up to,20521052,maximum sorafenib concentrations (t(max)),"Mean changes observed after 1 cycle in BP (n = 31) and HR (n = 30) at maximum sorafenib concentrations (t(max)) were moderate (up to 11.7 mm Hg and -6.6 bpm, respectively).",A phase I open-label study evaluating the cardiovascular safety of sorafenib in patients with advanced cancer. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20521052/),hg·mm,11.7,6335,DB02701,Nicotinamide
