Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,18968851,detection limit,"Determination was processed by fluorescence detection (lambda(ex)=480 nm, lambda(em)580 nm); calibration curve was linear over the range 0.01-50 mumoll(-1) (r=0.99965), detection limit was 10 nmoll(-1) (3sigma) and RSD2% (10 readings).",Determination of rhodamine 123 by sequential injection technique for pharmacokinetic studies in the rat placenta. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18968851/),,10,980,DB00908,Quinidine
,15508779,EC50,"The mean EC50 values for quinine, quinidine, cinchonine and cinchonidine were 144 nM, 80 nM, 104 nM and 225 nM, respectively, and the EC99 values 8040 nM, 861 nM, 1176 nM and 6531 nM.",In-vitro response of Plasmodium falciparum to the main alkaloids of Cinchona in northwestern Thailand. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15508779/),nM,144,2241,DB00908,Quinidine
,15508779,EC50,"The mean EC50 values for quinine, quinidine, cinchonine and cinchonidine were 144 nM, 80 nM, 104 nM and 225 nM, respectively, and the EC99 values 8040 nM, 861 nM, 1176 nM and 6531 nM.",In-vitro response of Plasmodium falciparum to the main alkaloids of Cinchona in northwestern Thailand. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15508779/),nM,80,2242,DB00908,Quinidine
,15508779,EC50,"The mean EC50 values for quinine, quinidine, cinchonine and cinchonidine were 144 nM, 80 nM, 104 nM and 225 nM, respectively, and the EC99 values 8040 nM, 861 nM, 1176 nM and 6531 nM.",In-vitro response of Plasmodium falciparum to the main alkaloids of Cinchona in northwestern Thailand. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15508779/),nM,104,2243,DB00908,Quinidine
,15508779,EC50,"The mean EC50 values for quinine, quinidine, cinchonine and cinchonidine were 144 nM, 80 nM, 104 nM and 225 nM, respectively, and the EC99 values 8040 nM, 861 nM, 1176 nM and 6531 nM.",In-vitro response of Plasmodium falciparum to the main alkaloids of Cinchona in northwestern Thailand. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15508779/),nM,225,2244,DB00908,Quinidine
,15508779,EC99,"The mean EC50 values for quinine, quinidine, cinchonine and cinchonidine were 144 nM, 80 nM, 104 nM and 225 nM, respectively, and the EC99 values 8040 nM, 861 nM, 1176 nM and 6531 nM.",In-vitro response of Plasmodium falciparum to the main alkaloids of Cinchona in northwestern Thailand. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15508779/),nM,8040,2245,DB00908,Quinidine
,15508779,EC99,"The mean EC50 values for quinine, quinidine, cinchonine and cinchonidine were 144 nM, 80 nM, 104 nM and 225 nM, respectively, and the EC99 values 8040 nM, 861 nM, 1176 nM and 6531 nM.",In-vitro response of Plasmodium falciparum to the main alkaloids of Cinchona in northwestern Thailand. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15508779/),nM,861,2246,DB00908,Quinidine
,15508779,EC99,"The mean EC50 values for quinine, quinidine, cinchonine and cinchonidine were 144 nM, 80 nM, 104 nM and 225 nM, respectively, and the EC99 values 8040 nM, 861 nM, 1176 nM and 6531 nM.",In-vitro response of Plasmodium falciparum to the main alkaloids of Cinchona in northwestern Thailand. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15508779/),nM,1176,2247,DB00908,Quinidine
,15508779,EC99,"The mean EC50 values for quinine, quinidine, cinchonine and cinchonidine were 144 nM, 80 nM, 104 nM and 225 nM, respectively, and the EC99 values 8040 nM, 861 nM, 1176 nM and 6531 nM.",In-vitro response of Plasmodium falciparum to the main alkaloids of Cinchona in northwestern Thailand. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15508779/),nM,6531,2248,DB00908,Quinidine
,15564947,clearance,Probenecid pretreatment resulted in a decrease in the clearance of M6G from 8.3 +/- 1 l/h to 6.7 +/- 1.3 l/h (factor of 0.8; P < 0.05 vs. placebo cotreatment).,Probenecid interacts with the pharmacokinetics of morphine-6-glucuronide in humans. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15564947/),[l] / [h],8.3,4294,DB00908,Quinidine
