Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,16528137,Trough concentrations,"Trough concentrations of milnacipran were 66 and 65 ng/ml before and after the fluoxetine administration period, respectively.",Lack of pharmacokinetic interaction when switching from fluoxetine to milnacipran. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16528137/),[ng] / [ml],66,17062,DB04896,Milnacipran
,16528137,Trough concentrations,"Trough concentrations of milnacipran were 66 and 65 ng/ml before and after the fluoxetine administration period, respectively.",Lack of pharmacokinetic interaction when switching from fluoxetine to milnacipran. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16528137/),[ng] / [ml],65,17063,DB04896,Milnacipran
,16528137,Cmax,Cmax values were 226 and 248 ng/ml.,Lack of pharmacokinetic interaction when switching from fluoxetine to milnacipran. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16528137/),[ng] / [ml],226,17064,DB04896,Milnacipran
,16528137,Cmax,Cmax values were 226 and 248 ng/ml.,Lack of pharmacokinetic interaction when switching from fluoxetine to milnacipran. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16528137/),[ng] / [ml],248,17065,DB04896,Milnacipran
,29403859,flow-rate,"Chromatographic separation was achieved on Zorbax SB-CN (4.6 mm×75 mm, 3.5 µm) column with an isocratic mobile phase composed of 10 mM ammonium acetate (pH 4.0) and methanol in the ratio of 25:75(v/v), at a flow-rate of 0.7 mL/min.",Bioanalytical method development and validation of milnacipran in rat plasma by LC-MS/MS detection and its application to a pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29403859/),[ml] / [min],0.7,96851,DB04896,Milnacipran
,26256429,steady-state Cmax,"Dose-proportional steady-state Cmax (93, 180, and 297 ng/mL) and AUC0-τ (1520, 2935, and 4799 ng*h/mL) were also observed in patients with MDD who received levomilnacipran ER (40, 80, and 120 mg daily).",Levomilnacipran Pharmacokinetics in Healthy Volunteers Versus Patients with Major Depressive Disorder and Implications for Norepinephrine and Serotonin Reuptake Inhibition. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26256429/),[ng] / [ml],93,98275,DB04896,Milnacipran
,26256429,steady-state Cmax,"Dose-proportional steady-state Cmax (93, 180, and 297 ng/mL) and AUC0-τ (1520, 2935, and 4799 ng*h/mL) were also observed in patients with MDD who received levomilnacipran ER (40, 80, and 120 mg daily).",Levomilnacipran Pharmacokinetics in Healthy Volunteers Versus Patients with Major Depressive Disorder and Implications for Norepinephrine and Serotonin Reuptake Inhibition. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26256429/),[ng] / [ml],180,98276,DB04896,Milnacipran
,26256429,steady-state Cmax,"Dose-proportional steady-state Cmax (93, 180, and 297 ng/mL) and AUC0-τ (1520, 2935, and 4799 ng*h/mL) were also observed in patients with MDD who received levomilnacipran ER (40, 80, and 120 mg daily).",Levomilnacipran Pharmacokinetics in Healthy Volunteers Versus Patients with Major Depressive Disorder and Implications for Norepinephrine and Serotonin Reuptake Inhibition. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26256429/),[ng] / [ml],297,98277,DB04896,Milnacipran
,26256429,AUC0-τ,"Dose-proportional steady-state Cmax (93, 180, and 297 ng/mL) and AUC0-τ (1520, 2935, and 4799 ng*h/mL) were also observed in patients with MDD who received levomilnacipran ER (40, 80, and 120 mg daily).",Levomilnacipran Pharmacokinetics in Healthy Volunteers Versus Patients with Major Depressive Disorder and Implications for Norepinephrine and Serotonin Reuptake Inhibition. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26256429/),[h·ng] / [ml],1520,98278,DB04896,Milnacipran
,26256429,AUC0-τ,"Dose-proportional steady-state Cmax (93, 180, and 297 ng/mL) and AUC0-τ (1520, 2935, and 4799 ng*h/mL) were also observed in patients with MDD who received levomilnacipran ER (40, 80, and 120 mg daily).",Levomilnacipran Pharmacokinetics in Healthy Volunteers Versus Patients with Major Depressive Disorder and Implications for Norepinephrine and Serotonin Reuptake Inhibition. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26256429/),[h·ng] / [ml],2935,98279,DB04896,Milnacipran
