Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,18821454,C(max),Pharmacokinetic analysis of plasma samples collected during study day 7 indicated that C(max) was 3242 +/- 917 ng/L.,"Clinical pharmacokinetics of lofexidine, the alpha 2-adrenergic receptor agonist, in opiate addicts plasma using a highly sensitive liquid chromatography tandem mass spectrometric analysis. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18821454/),[ng] / [l],3242,18632,DB04948,Lofexidine
,19637105,half-life,The average half-life obtained from all profiles was 12.1 +/- 6.3 hr.,Urine and plasma pharmacokinetics of lofexidine after oral delivery in opiate-dependent patients. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19637105/),h,12.1,103143,DB04948,Lofexidine
,19637105,Fe,Fe values ranged between .01% and 34% with high variability within the same dosing regimen.,Urine and plasma pharmacokinetics of lofexidine after oral delivery in opiate-dependent patients. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19637105/),%,.01,103144,DB04948,Lofexidine
,19637105,Fe,Fe values ranged between .01% and 34% with high variability within the same dosing regimen.,Urine and plasma pharmacokinetics of lofexidine after oral delivery in opiate-dependent patients. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19637105/),%,34,103145,DB04948,Lofexidine
,18393298,time to maximum concentration,In the single dose study the average time to maximum concentration was observed at approximately 3 h for the single doses tested (1.2 mg dose and 2.0 mg).,Pharmacokinetics of lofexidine hydrochloride in healthy volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18393298/),h,3,268290,DB04948,Lofexidine
,18393298,elimination rates,"The average elimination rates for the 1.2 mg and the 2.0 mg doses were 0.063 and 0.065 h(-1), respectively.",Pharmacokinetics of lofexidine hydrochloride in healthy volunteers. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18393298/),1/[h],0.063,268291,DB04948,Lofexidine
,18393298,elimination rates,"The average elimination rates for the 1.2 mg and the 2.0 mg doses were 0.063 and 0.065 h(-1), respectively.",Pharmacokinetics of lofexidine hydrochloride in healthy volunteers. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18393298/),1/[h],0.065,268292,DB04948,Lofexidine
,18393298,maximum concentration,"In the multidose study, the average maximum concentration observed after the first dose of 0.4 mg was 433 ng/L and ranged from 338 to 586 ng/L.",Pharmacokinetics of lofexidine hydrochloride in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18393298/),[ng] / [l],433,268293,DB04948,Lofexidine
,18393298,maximum concentration,"In the multidose study, the average maximum concentration observed after the first dose of 0.4 mg was 433 ng/L and ranged from 338 to 586 ng/L.",Pharmacokinetics of lofexidine hydrochloride in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18393298/),[ng] / [l],338 to 586,268294,DB04948,Lofexidine
,18393298,C(max),This was slightly lower in proportion to the maximum concentration observed in the single dose study where C(max) was 1755 ng/L at the 1.2 mg dose (normalized to 585 ng/L for 0.4 mg dose) and for the 2.0 mg dose (normalized to 559 ng/L for 0.4 mg dose).,Pharmacokinetics of lofexidine hydrochloride in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18393298/),[ng] / [l],1755,268295,DB04948,Lofexidine
,18393298,C(max),This was slightly lower in proportion to the maximum concentration observed in the single dose study where C(max) was 1755 ng/L at the 1.2 mg dose (normalized to 585 ng/L for 0.4 mg dose) and for the 2.0 mg dose (normalized to 559 ng/L for 0.4 mg dose).,Pharmacokinetics of lofexidine hydrochloride in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18393298/),[ng] / [l],585,268296,DB04948,Lofexidine
,18393298,C(max),This was slightly lower in proportion to the maximum concentration observed in the single dose study where C(max) was 1755 ng/L at the 1.2 mg dose (normalized to 585 ng/L for 0.4 mg dose) and for the 2.0 mg dose (normalized to 559 ng/L for 0.4 mg dose).,Pharmacokinetics of lofexidine hydrochloride in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18393298/),,559,268297,DB04948,Lofexidine
,18393298,time to maximum concentration (T(max)),The average time to maximum concentration (T(max)) was 3.33 h which is comparable to values observed in the single dose study.,Pharmacokinetics of lofexidine hydrochloride in healthy volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18393298/),h,3.33,268298,DB04948,Lofexidine
,18393298,elimination half-life,"Steady state seems to be reached after 2 days on lofexidine, which is consistent with the lofexidine elimination half-life of approximately 11 h.",Pharmacokinetics of lofexidine hydrochloride in healthy volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/18393298/),h,11,268299,DB04948,Lofexidine
