Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,16628128,flow-rate,"The mobile phase was acetonitrile-water (70:30) at a flow-rate of 1.0 mL/min, and the derivatives were eluted at 13.1 and 15.5 minutes for paroxetine and desipramine, respectively, and detected at 567 nm.","Determination of paroxetine in human plasma by high-performance liquid chromatography using 7,7,8,8-tetracyanoquinodimethane as the derivatization reagent. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16628128/),[ml] / [min],1.0,3755,DB01151,Desipramine
,16628128,detection limit,"Calibration curve was found linear over the range of 20-400 ng/mL, and the detection limit was 2 ng/mL at a signal-to-noise ratio of 3/1.","Determination of paroxetine in human plasma by high-performance liquid chromatography using 7,7,8,8-tetracyanoquinodimethane as the derivatization reagent. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16628128/),[ng] / [ml],2,3756,DB01151,Desipramine
,16628128,signal-to-noise ratio,"Calibration curve was found linear over the range of 20-400 ng/mL, and the detection limit was 2 ng/mL at a signal-to-noise ratio of 3/1.","Determination of paroxetine in human plasma by high-performance liquid chromatography using 7,7,8,8-tetracyanoquinodimethane as the derivatization reagent. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16628128/),,3/1,3757,DB01151,Desipramine
,16628128,Recoveries,Recoveries determined for 3 concentrations range between 81.3% and 88.1%.,"Determination of paroxetine in human plasma by high-performance liquid chromatography using 7,7,8,8-tetracyanoquinodimethane as the derivatization reagent. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16628128/),%,81.3,3758,DB01151,Desipramine
,16628128,Recoveries,Recoveries determined for 3 concentrations range between 81.3% and 88.1%.,"Determination of paroxetine in human plasma by high-performance liquid chromatography using 7,7,8,8-tetracyanoquinodimethane as the derivatization reagent. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16628128/),%,88.1,3759,DB01151,Desipramine
,7129805,elimination half-life,"Nomifensine serum levels were determined by a radioimmunoassay; peak levels occurred within the first 2 h, the elimination half-life was around 2 h, both results indicating fast absorption and elimination.",The pharmacokinetics of nomifensine. Comparison of pharmacokinetics and pharmacodynamics using computer pharmaco-EEG. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7129805/),h,2,4772,DB01151,Desipramine
,7320140,Detection limit,Detection limit was 3 ng.,Determination of 2-hydroxydesipramine by high-performance liquid chromatography. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7320140/),ng,3,4914,DB01151,Desipramine
less,1815435,clearance,Two slow metabolizers were identified (clearance less than 0.10 L/kg/h).,Early individualization of tricyclic antidepressant dosing using a Bayesian pharmacokinetic model. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1815435/),[l] / [h·kg],0.10,8081,DB01151,Desipramine
,2791284,minimum concentration,"This procedure for measuring desipramine and its 2-hydroxy metabolite in serum at a minimum concentration of 1 micrograms/L involves high-performance liquid chromatography (HPLC), with ultraviolet detection at 214 nm.",Determination of serum desipramine and 2-hydroxydesipramine for pharmacokinetic applications by HPLC with ultraviolet detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2791284/),[μg] / [l],1,9110,DB01151,Desipramine
,8059340,Peak heart binding,Peak heart binding of [11C]cocaine was high (0.038-0.055%/g) and clearance was rapid (t1/2 from peak: 2.5-9 min) for both tracer doses and a pharmacological dose.,PET studies of cocaine inhibition of myocardial norepinephrine uptake. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8059340/),[%] / [g],0.038-0.055,16336,DB01151,Desipramine
