Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,25678398,apparent pH*,"Separation was achieved on a reversed phase C18 column (50×2mm, 5μm) at ambient temperature using isocratic elution with acetonitrile-water (45:55, v/v) containing 5mM ammonium formate buffer (finally adjusted to apparent pH*=5.0 with formic acid) at a flow rate of 0.4mL/min.",An LC-MS/MS method for the quantitation of cabozantinib in rat plasma: application to a pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25678398/),,5.0,18810,DB08875,Cabozantinib
,25678398,flow rate,"Separation was achieved on a reversed phase C18 column (50×2mm, 5μm) at ambient temperature using isocratic elution with acetonitrile-water (45:55, v/v) containing 5mM ammonium formate buffer (finally adjusted to apparent pH*=5.0 with formic acid) at a flow rate of 0.4mL/min.",An LC-MS/MS method for the quantitation of cabozantinib in rat plasma: application to a pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25678398/),[ml] / [min],0.4,18811,DB08875,Cabozantinib
,32113049,Tumor growth inhibition/TGI,"More importantly, 20j exhibited statistically significant tumor growth inhibition (Tumor growth inhibition/TGI of 131%, 4/6 partial regression/PR) in the U-87 MG xeograft model, which is superior to that of Cabozantinib (TGI of 97%, 2/6 PR), and significantly better than that of compound IV (TGI of 15%, 0/6 PR) at the same dose (12.5 mg/kg).","Discovery of 1,6-naphthyridinone-based MET kinase inhibitor bearing quinoline moiety as promising antitumor drug candidate. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32113049/),%,131,19331,DB08875,Cabozantinib
,34001696,plasma trough concentration,"Based on the PK simulation, a mean plasma trough concentration of 1375 ng/mL [90% prediction interval (PI), 601-2602 ng/mL] in the steady state at a daily dose of 80 mg was expected for CAB.",Simulation-Based Interpretation of Therapeutically Monitored Cabozantinib Plasma Concentration in Advanced Adrenocortical Carcinoma with Hemodialysis. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34001696/),[ng] / [ml],1375,66495,DB08875,Cabozantinib
,34001696,trough concentration,"However, an individual simulation involving the measured plasma levels of the patient resulted in a mean trough concentration of 348 ng/mL (90% PI, 278-430 ng/mL).",Simulation-Based Interpretation of Therapeutically Monitored Cabozantinib Plasma Concentration in Advanced Adrenocortical Carcinoma with Hemodialysis. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34001696/),[ng] / [ml],348,66496,DB08875,Cabozantinib
,34001696,accessible plasma levels,"The model based on individual PK parameters estimated accessible plasma levels of 521, 625, and 834 ng/mL by dose adjustment to 100, 120, and 160 mg, respectively.",Simulation-Based Interpretation of Therapeutically Monitored Cabozantinib Plasma Concentration in Advanced Adrenocortical Carcinoma with Hemodialysis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34001696/),[ng] / [ml],521,66497,DB08875,Cabozantinib
,34001696,accessible plasma levels,"The model based on individual PK parameters estimated accessible plasma levels of 521, 625, and 834 ng/mL by dose adjustment to 100, 120, and 160 mg, respectively.",Simulation-Based Interpretation of Therapeutically Monitored Cabozantinib Plasma Concentration in Advanced Adrenocortical Carcinoma with Hemodialysis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34001696/),[ng] / [ml],625,66498,DB08875,Cabozantinib
,34001696,accessible plasma levels,"The model based on individual PK parameters estimated accessible plasma levels of 521, 625, and 834 ng/mL by dose adjustment to 100, 120, and 160 mg, respectively.",Simulation-Based Interpretation of Therapeutically Monitored Cabozantinib Plasma Concentration in Advanced Adrenocortical Carcinoma with Hemodialysis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34001696/),[ng] / [ml],834,66499,DB08875,Cabozantinib
,32591465,MTD,MTD was 800 mg once daily.,"U.S. Phase I First-in-human Study of Taletrectinib (DS-6051b/AB-106), a ROS1/TRK Inhibitor, in Patients with Advanced Solid Tumors. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32591465/),mg,800,87845,DB08875,Cabozantinib
,32591465,objective response rate,Confirmed objective response rate was 33.3% among the six patients with RECIST-evaluable crizotinib-refractory ROS1+ NSCLC.,"U.S. Phase I First-in-human Study of Taletrectinib (DS-6051b/AB-106), a ROS1/TRK Inhibitor, in Patients with Advanced Solid Tumors. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32591465/),%,33.3,87846,DB08875,Cabozantinib
