Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,8764817,elimination half-life (t1/2),"The median elimination half-life (t1/2) in patients receiving concomitant valproate (VPA) was 43.3 h; in patients receiving carbamazepine (CBZ) and/or phenobarbital (PB), it was 14.1 h; and in patients receiving both VPA and CBZ/ PB or other antiepileptic drugs (AEDs), it was 28.9 h.",Pharmacokinetic interactions between lamotrigine and other antiepileptic drugs in children with intractable epilepsy. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8764817/),h,43.3,15735,DB00593,Ethosuximide
,8764817,elimination half-life (t1/2),"The median elimination half-life (t1/2) in patients receiving concomitant valproate (VPA) was 43.3 h; in patients receiving carbamazepine (CBZ) and/or phenobarbital (PB), it was 14.1 h; and in patients receiving both VPA and CBZ/ PB or other antiepileptic drugs (AEDs), it was 28.9 h.",Pharmacokinetic interactions between lamotrigine and other antiepileptic drugs in children with intractable epilepsy. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8764817/),h,14.1,15736,DB00593,Ethosuximide
,8764817,elimination half-life (t1/2),"The median elimination half-life (t1/2) in patients receiving concomitant valproate (VPA) was 43.3 h; in patients receiving carbamazepine (CBZ) and/or phenobarbital (PB), it was 14.1 h; and in patients receiving both VPA and CBZ/ PB or other antiepileptic drugs (AEDs), it was 28.9 h.",Pharmacokinetic interactions between lamotrigine and other antiepileptic drugs in children with intractable epilepsy. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8764817/),h,28.9,15737,DB00593,Ethosuximide
,16404803,Milk/maternal plasma concentration ratios,"Milk/maternal plasma concentration ratios close to 1 demonstrate extensive transfer to breast milk of many AEDs including ethosuximide, gabapentin, lamotrigine, levetiracetam, oxcarbazepine, topiramate, and zonisamide.",Gender aspects of pharmacokinetics of new and old AEDs: pregnancy and breast-feeding. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16404803/),,1,16688,DB00593,Ethosuximide
,328019,maximum plasma levels,Absorption was rapid with maximum plasma levels of approximately 70 microng/ml within 1--3 h.,Pharmacokinetic studies with valproic acid in man. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/328019/),[μng] / [ml],70,18827,DB00593,Ethosuximide
,328019,half-life,DPA was eliminated with a half-life of 7.9 and 10 h.,Pharmacokinetic studies with valproic acid in man. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/328019/),h,7.9,18828,DB00593,Ethosuximide
,328019,half-life,DPA was eliminated with a half-life of 7.9 and 10 h.,Pharmacokinetic studies with valproic acid in man. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/328019/),h,10,18829,DB00593,Ethosuximide
,328019,total plasma clearance,Assuming 100% absorption a total plasma clearance of 10--13 ml/min and an apparent distribution volume of 0.13--0.16 l/kg were calculated.,Pharmacokinetic studies with valproic acid in man. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/328019/),[ml] / [min],10,18830,DB00593,Ethosuximide
,328019,apparent distribution volume,Assuming 100% absorption a total plasma clearance of 10--13 ml/min and an apparent distribution volume of 0.13--0.16 l/kg were calculated.,Pharmacokinetic studies with valproic acid in man. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/328019/),[l] / [kg],0.13,18831,DB00593,Ethosuximide
,11526962,ED50,The ED50 value of AML against clonic seizures induced by PTZ was 5.4 mg/kg.,Amlodipine enhances the activity of antiepileptic drugs against pentylenetetrazole-induced seizures. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11526962/),[mg] / [kg],5.4,20652,DB00593,Ethosuximide
,2384074,"apparent terminal half-life (t1/2, beta)","Analysis of plasma and whole brain homogenates of mice indicated that AHR-11748 has an apparent terminal half-life (t1/2, beta) of 1.0 h.","Pharmacodynamics and pharmacokinetics of AHR-11748, a new antiepileptic agent, in rodents. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2384074/),h,1.0,29349,DB00593,Ethosuximide
,2384074,brain:plasma ratio,The brain:plasma ratio of AHR-11748 was 3.4:1 from 0.5 h to 6 h.,"Pharmacodynamics and pharmacokinetics of AHR-11748, a new antiepileptic agent, in rodents. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2384074/),,3.4,29350,DB00593,Ethosuximide
,2384074,brain:plasma ratio,The brain:plasma ratio of AHR-11748 was 3.4:1 from 0.5 h to 6 h.,"Pharmacodynamics and pharmacokinetics of AHR-11748, a new antiepileptic agent, in rodents. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2384074/),h,0.,29351,DB00593,Ethosuximide
,2384074,brain:plasma ratio,The brain:plasma ratio of AHR-11748 was 3.4:1 from 0.5 h to 6 h.,"Pharmacodynamics and pharmacokinetics of AHR-11748, a new antiepileptic agent, in rodents. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2384074/),h,6,29352,DB00593,Ethosuximide
,816644,Volume of distribution,"Volume of distribution (overall mean +/- SD=0.80 +/- 0.09 liters/kg), total body clearance (overall mean +/- SD= 19.2 +/- 2.70 ml/hr/kg) and elimination half-life (overall mean +/- SD=28.98+/-3.35 hr and 28.10+/-3.17 hr following intravenous and oral administration, respectively) remained constant over the dosage range Appendix) was selected to describe the disposition of ethosuximide in monkeys.",Pharmacokinetic properties of ethosuximide in monkeys. I. Single-dose intravenous and oral administration. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/816644/),[l] / [kg],0.80,31822,DB00593,Ethosuximide
,816644,total body clearance,"Volume of distribution (overall mean +/- SD=0.80 +/- 0.09 liters/kg), total body clearance (overall mean +/- SD= 19.2 +/- 2.70 ml/hr/kg) and elimination half-life (overall mean +/- SD=28.98+/-3.35 hr and 28.10+/-3.17 hr following intravenous and oral administration, respectively) remained constant over the dosage range Appendix) was selected to describe the disposition of ethosuximide in monkeys.",Pharmacokinetic properties of ethosuximide in monkeys. I. Single-dose intravenous and oral administration. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/816644/),[ml] / [h·kg],19.2,31823,DB00593,Ethosuximide
,816644,elimination half-life,"Volume of distribution (overall mean +/- SD=0.80 +/- 0.09 liters/kg), total body clearance (overall mean +/- SD= 19.2 +/- 2.70 ml/hr/kg) and elimination half-life (overall mean +/- SD=28.98+/-3.35 hr and 28.10+/-3.17 hr following intravenous and oral administration, respectively) remained constant over the dosage range Appendix) was selected to describe the disposition of ethosuximide in monkeys.",Pharmacokinetic properties of ethosuximide in monkeys. I. Single-dose intravenous and oral administration. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/816644/),h,28.98,31824,DB00593,Ethosuximide
,816644,elimination half-life,"Volume of distribution (overall mean +/- SD=0.80 +/- 0.09 liters/kg), total body clearance (overall mean +/- SD= 19.2 +/- 2.70 ml/hr/kg) and elimination half-life (overall mean +/- SD=28.98+/-3.35 hr and 28.10+/-3.17 hr following intravenous and oral administration, respectively) remained constant over the dosage range Appendix) was selected to describe the disposition of ethosuximide in monkeys.",Pharmacokinetic properties of ethosuximide in monkeys. I. Single-dose intravenous and oral administration. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/816644/),h,28.10,31825,DB00593,Ethosuximide
,816644,volume of distribution,The volume of distribution (overall mean +/- SD = 0.80 +/- 0.09 liters/kg) observed in the present study is higher than total body water and therefore suggests accumulation of ethosuximide in body tissues.,Pharmacokinetic properties of ethosuximide in monkeys. I. Single-dose intravenous and oral administration. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/816644/),[l] / [kg],0.80,31826,DB00593,Ethosuximide
,816644,elimination half-life,The overall mean (+/- SD) elimination half-life (28.5 +/- 3.24 hr) obtained in the present study is somewhat longer than the value (22.0 hr) observed by Chang et al. (1972) following a single-dose (100 mg/kg) oral administration of ethosuximide in 4 rhesus monkeys.,Pharmacokinetic properties of ethosuximide in monkeys. I. Single-dose intravenous and oral administration. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/816644/),h,28.5,31827,DB00593,Ethosuximide
,816644,elimination half-life,The overall mean (+/- SD) elimination half-life (28.5 +/- 3.24 hr) obtained in the present study is somewhat longer than the value (22.0 hr) observed by Chang et al. (1972) following a single-dose (100 mg/kg) oral administration of ethosuximide in 4 rhesus monkeys.,Pharmacokinetic properties of ethosuximide in monkeys. I. Single-dose intravenous and oral administration. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/816644/),h,22.0,31828,DB00593,Ethosuximide
,816644,bioavailability,The bioavailability of the syrup formulation used in the oral studies was essentially complete (overall mean +/- SD=96% +/- 12.0) and dose-independent...,Pharmacokinetic properties of ethosuximide in monkeys. I. Single-dose intravenous and oral administration. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/816644/),%,96,31829,DB00593,Ethosuximide
,7438684,steady-state concentrations,Mean steady-state concentrations of ethosuximide declined by 17% from a preinduction (study day 10) level of 32.2 +/- 5.6 micrograms/ml to a postinduction level of 26.8 +/- 5.2 micrograms/ml on study day 28.,Kinetics of a carbamazepine-ethosuximide interaction. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7438684/),[μg] / [ml],32.2,40053,DB00593,Ethosuximide
,7438684,steady-state concentrations,Mean steady-state concentrations of ethosuximide declined by 17% from a preinduction (study day 10) level of 32.2 +/- 5.6 micrograms/ml to a postinduction level of 26.8 +/- 5.2 micrograms/ml on study day 28.,Kinetics of a carbamazepine-ethosuximide interaction. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7438684/),[μg] / [ml],26.8,40054,DB00593,Ethosuximide
,7438684,clearance,Ethosuximide clearance increased (alpha = 0.05) between study days 10 and 28 from 0.664 +/- 0.120 to 0.800 +/- 0.0154 l/hr.,Kinetics of a carbamazepine-ethosuximide interaction. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7438684/),[l] / [h],0.664,40055,DB00593,Ethosuximide
,7438684,clearance,Ethosuximide clearance increased (alpha = 0.05) between study days 10 and 28 from 0.664 +/- 0.120 to 0.800 +/- 0.0154 l/hr.,Kinetics of a carbamazepine-ethosuximide interaction. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7438684/),[l] / [h],0.800,40056,DB00593,Ethosuximide
,7438684,half-life,Ethosuximide half-life was lowered from mean - 53.7 +/- 11.5 hr (before induction) to mean = 44.6 +/- 10.7 hr (after induction); the difference between some subjects was large.,Kinetics of a carbamazepine-ethosuximide interaction. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7438684/),h,53.7,40057,DB00593,Ethosuximide
,7438684,half-life,Ethosuximide half-life was lowered from mean - 53.7 +/- 11.5 hr (before induction) to mean = 44.6 +/- 10.7 hr (after induction); the difference between some subjects was large.,Kinetics of a carbamazepine-ethosuximide interaction. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7438684/),h,44.6,40058,DB00593,Ethosuximide
,104867,half-life of elimination,The half-life of elimination of transplacentally acquired ethosuximide in this neonate was 41.3 hr.,Ethosuximide pharmacokinetics in a pregnant patient and her newborn. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/104867/),h,41.3,64753,DB00593,Ethosuximide
