Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,19033449,AUC,"AUC values were significantly higher for (-)-3S,5R-FV than for (+)-3R,5S-FV (358.20 vs 279.68 ng.h/mL) and for S-LER compared with R-LER (13.90 vs 11.88 ng.h/mL).",Enantioselectivity in the pharmacokinetic interaction between fluvastatin and lercanidipine in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19033449/),[h·ng] / [ml],358.20,5369,DB01095,Fluvastatin
,19033449,AUC,"AUC values were significantly higher for (-)-3S,5R-FV than for (+)-3R,5S-FV (358.20 vs 279.68 ng.h/mL) and for S-LER compared with R-LER (13.90 vs 11.88 ng.h/mL).",Enantioselectivity in the pharmacokinetic interaction between fluvastatin and lercanidipine in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19033449/),[h·ng] / [ml],279.68,5370,DB01095,Fluvastatin
,19033449,AUC,"AUC values were significantly higher for (-)-3S,5R-FV than for (+)-3R,5S-FV (358.20 vs 279.68 ng.h/mL) and for S-LER compared with R-LER (13.90 vs 11.88 ng.h/mL).",Enantioselectivity in the pharmacokinetic interaction between fluvastatin and lercanidipine in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19033449/),[h·ng] / [ml],13.90,5371,DB01095,Fluvastatin
,19033449,AUC,"AUC values were significantly higher for (-)-3S,5R-FV than for (+)-3R,5S-FV (358.20 vs 279.68 ng.h/mL) and for S-LER compared with R-LER (13.90 vs 11.88 ng.h/mL).",Enantioselectivity in the pharmacokinetic interaction between fluvastatin and lercanidipine in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19033449/),[h·ng] / [ml],11.88,5372,DB01095,Fluvastatin
,19033449,AUC,"The pharmacokinetic parameters of FV were not enantioselective when combined with LER (AUC: (-)-3S,5R-FV: 325.21; (+)-3R,5S-FV: 316.44 ng.h/mL).",Enantioselectivity in the pharmacokinetic interaction between fluvastatin and lercanidipine in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19033449/),[h·ng] / [ml],325.21,5373,DB01095,Fluvastatin
,19033449,AUC,"The pharmacokinetic parameters of FV were not enantioselective when combined with LER (AUC: (-)-3S,5R-FV: 325.21; (+)-3R,5S-FV: 316.44 ng.h/mL).",Enantioselectivity in the pharmacokinetic interaction between fluvastatin and lercanidipine in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19033449/),[h·ng] / [ml],316.44,5374,DB01095,Fluvastatin
,19033449,AUC,There was a significant reduction in S-LER (8.06 vs 13.90 ng.h/mL) and R-LER (6.76 vs 11.88 ng.h/mL) AUC values when FV was coadministered.,Enantioselectivity in the pharmacokinetic interaction between fluvastatin and lercanidipine in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19033449/),[h·ng] / [ml],6.76,5375,DB01095,Fluvastatin
,12548150,flow rate,The mobile phase consisted of an aqueous solution containing 20 mmol/L dibasic sodium dihydrogen phosphate with 1 mmol/L sodium lauryl sulfate adjusted to pH 7 with phosphoric acid and acetonitrile (70:30 v/v) delivered at a flow rate of 1.0 mL/min.,Sensitive assay for the determination of fluvastatin in plasma utilizing high-performance liquid chromatography with fluorescence detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12548150/),[ml] / [min],1.0,10307,DB01095,Fluvastatin
,12548150,retention times,"Under these conditions, the retention times for FV and IS were 8.8 and 10.6 minutes, respectively.",Sensitive assay for the determination of fluvastatin in plasma utilizing high-performance liquid chromatography with fluorescence detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12548150/),min,8.8,10308,DB01095,Fluvastatin
,12548150,retention times,"Under these conditions, the retention times for FV and IS were 8.8 and 10.6 minutes, respectively.",Sensitive assay for the determination of fluvastatin in plasma utilizing high-performance liquid chromatography with fluorescence detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12548150/),min,10.6,10309,DB01095,Fluvastatin
,12548150,recovery,The recovery ranged from 88% to 96%.,Sensitive assay for the determination of fluvastatin in plasma utilizing high-performance liquid chromatography with fluorescence detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12548150/),%,88,10310,DB01095,Fluvastatin
,12548150,recovery,The recovery ranged from 88% to 96%.,Sensitive assay for the determination of fluvastatin in plasma utilizing high-performance liquid chromatography with fluorescence detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12548150/),%,96,10311,DB01095,Fluvastatin
,22811596,C(max),"For fluvastatin ER tablet 80 mg QD, C(max) was 61.0 ± 39.0 and 63.9 ± 29.7 ng/mL, and AUC(0-24 h) was 242 ± 156 and 253 ± 91.1 ng·h/mL on day 1 and 7, respectively.",The difference in pharmacokinetics and pharmacodynamics between extended-release fluvastatin and immediate-release fluvastatin in healthy Chinese subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22811596/),[ng] / [ml],61.0,13521,DB01095,Fluvastatin
,22811596,C(max),"For fluvastatin ER tablet 80 mg QD, C(max) was 61.0 ± 39.0 and 63.9 ± 29.7 ng/mL, and AUC(0-24 h) was 242 ± 156 and 253 ± 91.1 ng·h/mL on day 1 and 7, respectively.",The difference in pharmacokinetics and pharmacodynamics between extended-release fluvastatin and immediate-release fluvastatin in healthy Chinese subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22811596/),[ng] / [ml],63.9,13522,DB01095,Fluvastatin
,22811596,AUC(0-24 h),"For fluvastatin ER tablet 80 mg QD, C(max) was 61.0 ± 39.0 and 63.9 ± 29.7 ng/mL, and AUC(0-24 h) was 242 ± 156 and 253 ± 91.1 ng·h/mL on day 1 and 7, respectively.",The difference in pharmacokinetics and pharmacodynamics between extended-release fluvastatin and immediate-release fluvastatin in healthy Chinese subjects. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22811596/),[h·ng] / [ml],242,13523,DB01095,Fluvastatin
,22811596,AUC(0-24 h),"For fluvastatin ER tablet 80 mg QD, C(max) was 61.0 ± 39.0 and 63.9 ± 29.7 ng/mL, and AUC(0-24 h) was 242 ± 156 and 253 ± 91.1 ng·h/mL on day 1 and 7, respectively.",The difference in pharmacokinetics and pharmacodynamics between extended-release fluvastatin and immediate-release fluvastatin in healthy Chinese subjects. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22811596/),[h·ng] / [ml],253,13524,DB01095,Fluvastatin
,22811596,C(max),"For fluvastatin IR capsule 40 mg BID, C(max) was 283 ± 271 and 382 ± 255 ng/mL, and AUC(0-24 h) was 720 ± 776 and 917 ± 994 ng·h/mL on day 1 and day 7, respectively.",The difference in pharmacokinetics and pharmacodynamics between extended-release fluvastatin and immediate-release fluvastatin in healthy Chinese subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22811596/),[ng] / [ml],283,13525,DB01095,Fluvastatin
,22811596,C(max),"For fluvastatin IR capsule 40 mg BID, C(max) was 283 ± 271 and 382 ± 255 ng/mL, and AUC(0-24 h) was 720 ± 776 and 917 ± 994 ng·h/mL on day 1 and day 7, respectively.",The difference in pharmacokinetics and pharmacodynamics between extended-release fluvastatin and immediate-release fluvastatin in healthy Chinese subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22811596/),[ng] / [ml],382,13526,DB01095,Fluvastatin
,22811596,AUC(0-24 h),"For fluvastatin IR capsule 40 mg BID, C(max) was 283 ± 271 and 382 ± 255 ng/mL, and AUC(0-24 h) was 720 ± 776 and 917 ± 994 ng·h/mL on day 1 and day 7, respectively.",The difference in pharmacokinetics and pharmacodynamics between extended-release fluvastatin and immediate-release fluvastatin in healthy Chinese subjects. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22811596/),[h·ng] / [ml],720,13527,DB01095,Fluvastatin
,22811596,AUC(0-24 h),"For fluvastatin IR capsule 40 mg BID, C(max) was 283 ± 271 and 382 ± 255 ng/mL, and AUC(0-24 h) was 720 ± 776 and 917 ± 994 ng·h/mL on day 1 and day 7, respectively.",The difference in pharmacokinetics and pharmacodynamics between extended-release fluvastatin and immediate-release fluvastatin in healthy Chinese subjects. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22811596/),[h·ng] / [ml],917,13528,DB01095,Fluvastatin
,22811596,relative bioavailability,"The relative bioavailability of fluvastatin ER tablet 80 mg QD to fluvastatin IR capsule 40 mg BID is (45.3 ± 23.9)% and (43.3 ± 24.1)% on day 1 and day 7, respectively.",The difference in pharmacokinetics and pharmacodynamics between extended-release fluvastatin and immediate-release fluvastatin in healthy Chinese subjects. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22811596/),%,45.3,13529,DB01095,Fluvastatin
,22811596,relative bioavailability,"The relative bioavailability of fluvastatin ER tablet 80 mg QD to fluvastatin IR capsule 40 mg BID is (45.3 ± 23.9)% and (43.3 ± 24.1)% on day 1 and day 7, respectively.",The difference in pharmacokinetics and pharmacodynamics between extended-release fluvastatin and immediate-release fluvastatin in healthy Chinese subjects. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22811596/),%,43.3,13530,DB01095,Fluvastatin
,22811596,T(max),"T(max) for fluvastatin ER tablet was 2.50 and 2.60 h and for capsule was 0.78 and 0.88 h on day 1 and day 7, respectively.",The difference in pharmacokinetics and pharmacodynamics between extended-release fluvastatin and immediate-release fluvastatin in healthy Chinese subjects. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22811596/),h,2.50,13531,DB01095,Fluvastatin
