Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,11164700,time (Tmax),"At steady state, rufinamide reached a peak plasma concentration with a mean time (Tmax) of 3.4 h and a mean half-life (t1/2) of 7.3 h.","Rufinamide: a double-blind, placebo-controlled proof of principle trial in patients with epilepsy. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11164700/),h,3.4,11962,DB06201,Rufinamide
,11164700,half-life (t1/2),"At steady state, rufinamide reached a peak plasma concentration with a mean time (Tmax) of 3.4 h and a mean half-life (t1/2) of 7.3 h.","Rufinamide: a double-blind, placebo-controlled proof of principle trial in patients with epilepsy. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11164700/),h,7.3,11963,DB06201,Rufinamide
,25530452,half-life,"The mean half-life was between 7 and 13 h, depending on route of administration--intravenously administered drug was eliminated faster than orally administered drug.",Dose-dependent pharmacokinetics and brain penetration of rufinamide following intravenous and oral administration to rats. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25530452/),h,7 and 13,38758,DB06201,Rufinamide
,25530452,total plasma clearance,"Mean (S.E.M.) total plasma clearance was 84.01 ± 3.80 ml/h/kg for intravenous administration, while the apparent plasma clearance for oral administration was 95.52 ± 39.45 ml/h/kg.",Dose-dependent pharmacokinetics and brain penetration of rufinamide following intravenous and oral administration to rats. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25530452/),[ml] / [h·kg],84.01,38759,DB06201,Rufinamide
,25530452,apparent plasma clearance,"Mean (S.E.M.) total plasma clearance was 84.01 ± 3.80 ml/h/kg for intravenous administration, while the apparent plasma clearance for oral administration was 95.52 ± 39.45 ml/h/kg.",Dose-dependent pharmacokinetics and brain penetration of rufinamide following intravenous and oral administration to rats. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25530452/),[ml] / [h·kg],95.52,38760,DB06201,Rufinamide
,25530452,maximum plasma concentration,"The mean (S.E.M.) maximum plasma concentration reached after oral administration of 1 mg/kg bw and 5 mg/kg bw was 0.89 ± 0.09 μg/ml and 3.188 ± 0.71 μg/ml, respectively.",Dose-dependent pharmacokinetics and brain penetration of rufinamide following intravenous and oral administration to rats. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25530452/),[μg] / [ml],0.89,38761,DB06201,Rufinamide
,25530452,maximum plasma concentration,"The mean (S.E.M.) maximum plasma concentration reached after oral administration of 1 mg/kg bw and 5 mg/kg bw was 0.89 ± 0.09 μg/ml and 3.188 ± 0.71 μg/ml, respectively.",Dose-dependent pharmacokinetics and brain penetration of rufinamide following intravenous and oral administration to rats. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25530452/),[μg] / [ml],3.188,38762,DB06201,Rufinamide
,25530452,time to reach maximum plasma concentration (t(max)),The median (range) time to reach maximum plasma concentration (t(max)) was 4 (2-8)h.,Dose-dependent pharmacokinetics and brain penetration of rufinamide following intravenous and oral administration to rats. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25530452/),h,4,38763,DB06201,Rufinamide
,25530452,brain-to-plasma concentration ratio,"Mean (S.E.M.) brain-to-plasma concentration ratio of rufinamide was 0.514 ± 0.036, consistent with the brain-to-plasma ratio calculated from the area under curves (AUC(0-t)) of 0.441 ± 0.047.",Dose-dependent pharmacokinetics and brain penetration of rufinamide following intravenous and oral administration to rats. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25530452/),,0.514,38764,DB06201,Rufinamide
,25530452,area under curves (AUC(0-t)),"Mean (S.E.M.) brain-to-plasma concentration ratio of rufinamide was 0.514 ± 0.036, consistent with the brain-to-plasma ratio calculated from the area under curves (AUC(0-t)) of 0.441 ± 0.047.",Dose-dependent pharmacokinetics and brain penetration of rufinamide following intravenous and oral administration to rats. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25530452/),,0.441,38765,DB06201,Rufinamide
