Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,9559797,MIC,"Trovafloxacin is a novel naphthyridone quinolone with promising activity against S. pneumoniae, including penicillin-resistant strains (MIC for 90% of the isolates tested, 0.25 microg/ml).",Efficacy of trovafloxacin against penicillin-susceptible and multiresistant strains of Streptococcus pneumoniae in a mouse pneumonia model. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9559797/),[μg] / [ml],0.25,6718,DB00685,Trovafloxacin
,9559797,MIC,"Immunocompetent Swiss mice were infected by peroral tracheal delivery of a virulent, penicillin-susceptible strain (MIC, 0.03 microg/ml); leukopenic Swiss mice were infected with three poorly virulent, penicillin-resistant strains (MICs, 4 to 8 microg/ml) and a ciprofloxacin-resistant strain (MIC, 32 microg/ml).",Efficacy of trovafloxacin against penicillin-susceptible and multiresistant strains of Streptococcus pneumoniae in a mouse pneumonia model. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9559797/),[μg] / [ml],0.03,6719,DB00685,Trovafloxacin
,9559797,MICs,"Immunocompetent Swiss mice were infected by peroral tracheal delivery of a virulent, penicillin-susceptible strain (MIC, 0.03 microg/ml); leukopenic Swiss mice were infected with three poorly virulent, penicillin-resistant strains (MICs, 4 to 8 microg/ml) and a ciprofloxacin-resistant strain (MIC, 32 microg/ml).",Efficacy of trovafloxacin against penicillin-susceptible and multiresistant strains of Streptococcus pneumoniae in a mouse pneumonia model. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9559797/),[μg] / [ml],4 to 8,6720,DB00685,Trovafloxacin
,9559797,MIC,"Immunocompetent Swiss mice were infected by peroral tracheal delivery of a virulent, penicillin-susceptible strain (MIC, 0.03 microg/ml); leukopenic Swiss mice were infected with three poorly virulent, penicillin-resistant strains (MICs, 4 to 8 microg/ml) and a ciprofloxacin-resistant strain (MIC, 32 microg/ml).",Efficacy of trovafloxacin against penicillin-susceptible and multiresistant strains of Streptococcus pneumoniae in a mouse pneumonia model. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9559797/),[μg] / [ml],32,6721,DB00685,Trovafloxacin
,22305082,retention times,The retention times of MBX and TVX were 4.9 and 6.6 min respectively.,Determination of trovafloxacin and marbofloxacin in sheep plasma samples by HPLC using UV detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22305082/),min,4.9,7323,DB00685,Trovafloxacin
,22305082,retention times,The retention times of MBX and TVX were 4.9 and 6.6 min respectively.,Determination of trovafloxacin and marbofloxacin in sheep plasma samples by HPLC using UV detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22305082/),min,6.6,7324,DB00685,Trovafloxacin
,22305082,detection,The detection and quantification limits for MBX and TVX were 2 ng/mL and 10 ng/mL respectively for both compounds.,Determination of trovafloxacin and marbofloxacin in sheep plasma samples by HPLC using UV detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22305082/),[ng] / [ml],2,7325,DB00685,Trovafloxacin
,22305082,q,The detection and quantification limits for MBX and TVX were 2 ng/mL and 10 ng/mL respectively for both compounds.,Determination of trovafloxacin and marbofloxacin in sheep plasma samples by HPLC using UV detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22305082/),[ng] / [ml],2,7326,DB00685,Trovafloxacin
,22305082,q,The detection and quantification limits for MBX and TVX were 2 ng/mL and 10 ng/mL respectively for both compounds.,Determination of trovafloxacin and marbofloxacin in sheep plasma samples by HPLC using UV detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22305082/),[ng] / [ml],10,7327,DB00685,Trovafloxacin
,9222075,steady-state plasma concentrations,"For 7 days, the subjects received morning and evening theophylline doses adjusted to achieve steady-state plasma concentrations of 8-15 mg/L, the lower end of the therapeutic range.","Effect of trovafloxacin, a new fluoroquinolone antibiotic, on the steady-state pharmacokinetics of theophylline in healthy volunteers. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9222075/),[mg] / [l],8-15,15751,DB00685,Trovafloxacin
,9222075,Cmax,"On day 14, mean Cmax, AUC(0-12) and T(1/2) (measured on day 14 only) in group A were 10.15 mg/L, 107.32 mg x h/L and 9.0 h, respectively.","Effect of trovafloxacin, a new fluoroquinolone antibiotic, on the steady-state pharmacokinetics of theophylline in healthy volunteers. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9222075/),[mg] / [l],10.15,15752,DB00685,Trovafloxacin
,9222075,AUC(0-12),"On day 14, mean Cmax, AUC(0-12) and T(1/2) (measured on day 14 only) in group A were 10.15 mg/L, 107.32 mg x h/L and 9.0 h, respectively.","Effect of trovafloxacin, a new fluoroquinolone antibiotic, on the steady-state pharmacokinetics of theophylline in healthy volunteers. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9222075/),[h·mg] / [l],107.32,15753,DB00685,Trovafloxacin
,9222075,T(1/2),"On day 14, mean Cmax, AUC(0-12) and T(1/2) (measured on day 14 only) in group A were 10.15 mg/L, 107.32 mg x h/L and 9.0 h, respectively.","Effect of trovafloxacin, a new fluoroquinolone antibiotic, on the steady-state pharmacokinetics of theophylline in healthy volunteers. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9222075/),h,9.0,15754,DB00685,Trovafloxacin
,8737145,Cmax,"Following single doses, the mean Cmax values (mean +/- S.D.) were 1.0 +/- 0.3 and 2.9 +/- 0.4 mg/L for the 100 and 300 mg, respectively; those after 14-day consecutive daily dosing (day 17) were 1.1 +/- 0.2 and 3.3 +/- 0.5 mg/L, respectively.",Multiple-dose pharmacokinetics and safety of trovafloxacin in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8737145/),[mg] / [l],1.0,18177,DB00685,Trovafloxacin
,8737145,Cmax,"Following single doses, the mean Cmax values (mean +/- S.D.) were 1.0 +/- 0.3 and 2.9 +/- 0.4 mg/L for the 100 and 300 mg, respectively; those after 14-day consecutive daily dosing (day 17) were 1.1 +/- 0.2 and 3.3 +/- 0.5 mg/L, respectively.",Multiple-dose pharmacokinetics and safety of trovafloxacin in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8737145/),[mg] / [l],2.9,18178,DB00685,Trovafloxacin
,8737145,Cmax,"Following single doses, the mean Cmax values (mean +/- S.D.) were 1.0 +/- 0.3 and 2.9 +/- 0.4 mg/L for the 100 and 300 mg, respectively; those after 14-day consecutive daily dosing (day 17) were 1.1 +/- 0.2 and 3.3 +/- 0.5 mg/L, respectively.",Multiple-dose pharmacokinetics and safety of trovafloxacin in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8737145/),[mg] / [l],1.1,18179,DB00685,Trovafloxacin
,8737145,Cmax,"Following single doses, the mean Cmax values (mean +/- S.D.) were 1.0 +/- 0.3 and 2.9 +/- 0.4 mg/L for the 100 and 300 mg, respectively; those after 14-day consecutive daily dosing (day 17) were 1.1 +/- 0.2 and 3.3 +/- 0.5 mg/L, respectively.",Multiple-dose pharmacokinetics and safety of trovafloxacin in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8737145/),[mg] / [l],3.3,18180,DB00685,Trovafloxacin
,8737145,T1/2,"The mean values of T1/2 associated with the 100 and 300 mg doses were 9.2 +/- 1.2 on day 1 and 10.5 +/- 0.7 h on day 17; those after the 300 mg doses were 10.5 +/- 1.4 and 12.2 +/- 1.9 h, respectively.",Multiple-dose pharmacokinetics and safety of trovafloxacin in healthy volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8737145/),h,9.2,18181,DB00685,Trovafloxacin
,8737145,T1/2,"The mean values of T1/2 associated with the 100 and 300 mg doses were 9.2 +/- 1.2 on day 1 and 10.5 +/- 0.7 h on day 17; those after the 300 mg doses were 10.5 +/- 1.4 and 12.2 +/- 1.9 h, respectively.",Multiple-dose pharmacokinetics and safety of trovafloxacin in healthy volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8737145/),h,10.5,18182,DB00685,Trovafloxacin
,8737145,T1/2,"The mean values of T1/2 associated with the 100 and 300 mg doses were 9.2 +/- 1.2 on day 1 and 10.5 +/- 0.7 h on day 17; those after the 300 mg doses were 10.5 +/- 1.4 and 12.2 +/- 1.9 h, respectively.",Multiple-dose pharmacokinetics and safety of trovafloxacin in healthy volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8737145/),h,10.5,18183,DB00685,Trovafloxacin
,8737145,T1/2,"The mean values of T1/2 associated with the 100 and 300 mg doses were 9.2 +/- 1.2 on day 1 and 10.5 +/- 0.7 h on day 17; those after the 300 mg doses were 10.5 +/- 1.4 and 12.2 +/- 1.9 h, respectively.",Multiple-dose pharmacokinetics and safety of trovafloxacin in healthy volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8737145/),h,12.2,18184,DB00685,Trovafloxacin
,8737145,cumulative urinary recovery of,The cumulative urinary recovery of unchanged drug averaged 5.3% of the administered dose.,Multiple-dose pharmacokinetics and safety of trovafloxacin in healthy volunteers. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8737145/),%,5.3,18185,DB00685,Trovafloxacin
,8737145,renal clearance,Trovafloxacin renal clearance was 0.43 +/- 0.09 L/h.,Multiple-dose pharmacokinetics and safety of trovafloxacin in healthy volunteers. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8737145/),[l] / [h],0.43,18186,DB00685,Trovafloxacin
,8737145,free fraction,The free fraction of the drug in plasma was 23.8 +/- 6.1%.,Multiple-dose pharmacokinetics and safety of trovafloxacin in healthy volunteers. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8737145/),%,23.8,18187,DB00685,Trovafloxacin
,9758286,maximum plasma trovafloxacin concentration,"Following a single 200 mg oral dose, the mean maximum plasma trovafloxacin concentration was 2.0+/-0.4 mg/l, the area under the concentration-time curve 22.0+/-5.5 mg x h/l and the elimination half-life 8.5 h.",Hepatobiliary elimination of trovafloxacin and metabolites following single oral doses in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9758286/),[mg] / [l],2.0,24012,DB00685,Trovafloxacin
,9758286,area under the concentration-time curve,"Following a single 200 mg oral dose, the mean maximum plasma trovafloxacin concentration was 2.0+/-0.4 mg/l, the area under the concentration-time curve 22.0+/-5.5 mg x h/l and the elimination half-life 8.5 h.",Hepatobiliary elimination of trovafloxacin and metabolites following single oral doses in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9758286/),[h·mg] / [l],22.0,24013,DB00685,Trovafloxacin
,9758286,elimination half-life,"Following a single 200 mg oral dose, the mean maximum plasma trovafloxacin concentration was 2.0+/-0.4 mg/l, the area under the concentration-time curve 22.0+/-5.5 mg x h/l and the elimination half-life 8.5 h.",Hepatobiliary elimination of trovafloxacin and metabolites following single oral doses in healthy volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9758286/),h,8.5,24014,DB00685,Trovafloxacin
,9758286,bile : serum ratio,The mean bile : serum ratio of trovafloxacin was 14:9 and consistent with biliary elimination.,Hepatobiliary elimination of trovafloxacin and metabolites following single oral doses in healthy volunteers. ,Css ratio-Q35,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9758286/),,14:9,24015,DB00685,Trovafloxacin
,9222076,Cmax,"After the oral dose of trovafloxacin, the mean Cmax and AUC were 2.2 mg/L and 30.4 mg x h/L, respectively.",Oral bioavailability of trovafloxacin with and without food in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9222076/),[mg] / [l],2.2,25467,DB00685,Trovafloxacin
,9222076,AUC,"After the oral dose of trovafloxacin, the mean Cmax and AUC were 2.2 mg/L and 30.4 mg x h/L, respectively.",Oral bioavailability of trovafloxacin with and without food in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9222076/),[h·mg] / [l],30.4,25468,DB00685,Trovafloxacin
,9222076,Cmax,"After the infusion of alatrofloxacin, the Cmax and AUC of trovafloxacin were 3.2 mg/L and 34.7 mg x h/L, respectively.",Oral bioavailability of trovafloxacin with and without food in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9222076/),[mg] / [l],3.2,25469,DB00685,Trovafloxacin
,9222076,AUC,"After the infusion of alatrofloxacin, the Cmax and AUC of trovafloxacin were 3.2 mg/L and 34.7 mg x h/L, respectively.",Oral bioavailability of trovafloxacin with and without food in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9222076/),[h·mg] / [l],34.7,25470,DB00685,Trovafloxacin
