Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,7161704,elimination rate constant (beta) of beta phase,The elimination rate constant (beta) of beta phase was 0.138 +/- 0.015 h-1.,"Disposition, intestinal absorption and drug metabolizing enzyme activities after multiple doses of indomethacin in rat and effect of antacid and dicyclomine on the parameters. ",k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7161704/),1/[h],0.138,16601,DB00804,Dicyclomine
,23444286,apparent CL,"There was no difference in the apparent CL of doxylamine in women in their first trimester of pregnancy when compared with nonpregnant women on day 4 (median = 196.7 vs 249.5 mL/h/kg, respectively, P = .065), day 8 (median = 248.4 vs 249.5 mL/h/kg, respectively, P = .82), and day 15 (median = 200.9 vs 249.5 mL/h/kg, respectively, P = .55).",Comparing the pharmacokinetics of doxylamine/pyridoxine delayed-release combination in nonpregnant women of reproductive age and women in the first trimester of pregnancy. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23444286/),[ml] / [h·kg],196.7,107131,DB00804,Dicyclomine
,23444286,apparent CL,"There was no difference in the apparent CL of doxylamine in women in their first trimester of pregnancy when compared with nonpregnant women on day 4 (median = 196.7 vs 249.5 mL/h/kg, respectively, P = .065), day 8 (median = 248.4 vs 249.5 mL/h/kg, respectively, P = .82), and day 15 (median = 200.9 vs 249.5 mL/h/kg, respectively, P = .55).",Comparing the pharmacokinetics of doxylamine/pyridoxine delayed-release combination in nonpregnant women of reproductive age and women in the first trimester of pregnancy. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23444286/),[ml] / [h·kg],249.5,107132,DB00804,Dicyclomine
,23444286,apparent CL,"There was no difference in the apparent CL of doxylamine in women in their first trimester of pregnancy when compared with nonpregnant women on day 4 (median = 196.7 vs 249.5 mL/h/kg, respectively, P = .065), day 8 (median = 248.4 vs 249.5 mL/h/kg, respectively, P = .82), and day 15 (median = 200.9 vs 249.5 mL/h/kg, respectively, P = .55).",Comparing the pharmacokinetics of doxylamine/pyridoxine delayed-release combination in nonpregnant women of reproductive age and women in the first trimester of pregnancy. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23444286/),[ml] / [h·kg],248.4,107133,DB00804,Dicyclomine
,23444286,apparent CL,"There was no difference in the apparent CL of doxylamine in women in their first trimester of pregnancy when compared with nonpregnant women on day 4 (median = 196.7 vs 249.5 mL/h/kg, respectively, P = .065), day 8 (median = 248.4 vs 249.5 mL/h/kg, respectively, P = .82), and day 15 (median = 200.9 vs 249.5 mL/h/kg, respectively, P = .55).",Comparing the pharmacokinetics of doxylamine/pyridoxine delayed-release combination in nonpregnant women of reproductive age and women in the first trimester of pregnancy. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23444286/),[ml] / [h·kg],200.9,107134,DB00804,Dicyclomine
,23444286,apparent CL,"No difference was found in the apparent CL of PLP on day 15 (median = 342.3 vs 314.7 mL/h/kg, respectively, P = .92).",Comparing the pharmacokinetics of doxylamine/pyridoxine delayed-release combination in nonpregnant women of reproductive age and women in the first trimester of pregnancy. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23444286/),[ml] / [h·kg],342.3,107135,DB00804,Dicyclomine
,23444286,apparent CL,"No difference was found in the apparent CL of PLP on day 15 (median = 342.3 vs 314.7 mL/h/kg, respectively, P = .92).",Comparing the pharmacokinetics of doxylamine/pyridoxine delayed-release combination in nonpregnant women of reproductive age and women in the first trimester of pregnancy. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23444286/),[ml] / [h·kg],314.7,107136,DB00804,Dicyclomine
,21079545,AUC0→∞,"The mean DOX-AUC0→∞ was calculated to be 3137.22 ± 633.57 ng·hr/mL (range, 2056.59-4376.06 ng·hr/mL).",Systemic bioavailability and pharmacokinetics of the doxylamine-pyridoxine delayed-release combination (Diclectin). ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21079545/),[h·ng] / [ml],3137.22,172494,DB00804,Dicyclomine
,21079545,AUC0→∞,"The mean PLP-AUC0→∞ was calculated to be 5513.10 ± 2362.35 ng·hr/mL (range, 1572.56-10,153.77 ng·hr/mL).",Systemic bioavailability and pharmacokinetics of the doxylamine-pyridoxine delayed-release combination (Diclectin). ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21079545/),[h·ng] / [ml],5513.10,172495,DB00804,Dicyclomine
,21079545,relative bioavailability,"Based on literature values of the PLP-AUC0→∞ after intravenous administration and data from the current study, the relative bioavailability of pyridoxine in Diclectin was calculated at 100%.",Systemic bioavailability and pharmacokinetics of the doxylamine-pyridoxine delayed-release combination (Diclectin). ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21079545/),%,100,172496,DB00804,Dicyclomine
,21079545,oral bioavailability,"Using literature values and data from the current study, we estimated the oral bioavailability of pyridoxine to be 100%.",Systemic bioavailability and pharmacokinetics of the doxylamine-pyridoxine delayed-release combination (Diclectin). ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21079545/),%,100,172497,DB00804,Dicyclomine
